Date,Open,High,Low,Close,Volume
2021-05-06 01:30:39,5.17,5.21,5.07,5.1092,47549
2021-05-06 01:30:40,5.12,5.13,5.09,5.1292,4383
2021-05-06 01:30:41,5.13,5.22,5.1294,5.22,8391
2021-05-06 01:30:42,5.2,5.22,5.17,5.18,6526
2021-05-06 01:30:43,5.17,5.21,5.161,5.1967,3797
2021-05-06 01:30:44,5.1999,5.1999,5.14,5.1401,2859
2021-05-06 01:30:45,5.15,5.15,5.149,5.149,1127
2021-05-06 01:30:46,5.145,5.16,5.14,5.14,10980
2021-05-06 01:30:47,5.155,5.155,5.14,5.14,5656
2021-05-06 01:30:48,5.148,5.148,5.13,5.13,561
2021-05-06 01:30:49,5.13,5.1482,5.13,5.1301,2463
2021-05-06 01:30:50,5.1348,5.1348,5.11,5.1211,3560
2021-05-06 01:30:51,5.12,5.14,5.1,5.11,6395
2021-05-06 01:30:52,5.13,5.13,5.1,5.1152,5566
2021-05-06 01:30:53,5.1,5.13,5.1,5.13,6620
2021-05-06 01:30:54,5.12,5.13,5.07,5.07,14924
2021-05-06 01:30:55,5.085,5.1,5.07,5.097,5534
2021-05-06 01:30:56,5.07,5.09,5.07,5.08,9423
2021-05-06 01:30:57,5.07,5.09,5.05,5.06,18215
2021-05-06 01:30:58,5.0598,5.14,5.05,5.125,13923
2021-05-06 01:30:59,5.1133,5.125,5.05,5.08,23468
2021-05-06 01:31:00,5.07,5.09,5.05,5.09,13653
2021-05-06 01:31:01,5.09,5.1,5.06,5.075,6835
2021-05-06 01:31:02,5.0692,5.0692,5.02,5.05,18227
2021-05-06 01:31:03,5.0374,5.05,5,5,40066
2021-05-06 01:31:04,5,5.01,5,5,25419
2021-05-06 01:31:05,5,5.01,4.94,4.9588,54492
2021-05-06 01:31:06,4.969,5,4.94,4.96,18870
2021-05-06 01:31:07,4.96,4.96,4.94,4.94,23343
2021-05-06 01:31:08,4.94,4.96,4.92,4.9599,12118
2021-05-06 01:31:09,4.95,4.96,4.94,4.96,14048
2021-05-06 01:31:10,4.96,4.99,4.9434,4.9898,7103
2021-05-06 01:31:11,4.99,5.05,4.99,5.05,11268
2021-05-06 01:31:12,5.05,5.09,5.03,5.0757,17976
2021-05-06 01:31:13,5.079,5.14,5.04,5.08,30163
2021-05-06 01:31:14,5.08,5.09,5.06,5.089,13564
2021-05-06 01:31:15,5.08,5.12,5.07,5.0962,10049
2021-05-06 01:31:16,5.12,5.13,5.04,5.09,24356
2021-05-06 01:31:17,5.09,5.1,5.06,5.06,7135
2021-05-06 01:31:18,5.08,5.1,5.07,5.07,4680
2021-05-06 01:31:19,5.08,5.08,5.03,5.06,15469
2021-05-06 01:31:20,5.04,5.07,5.03,5.03,5391
2021-05-06 01:31:21,5.0632,5.13,5.0522,5.11,12102
2021-05-06 01:31:22,5.139,5.17,5.1,5.14,10360
2021-05-06 01:31:23,5.14,5.1484,5.06,5.06,10975
2021-05-06 01:31:24,5.0643,5.13,5.06,5.1099,10969
2021-05-06 01:31:25,5.1063,5.14,5.06,5.1172,6452
2021-05-06 01:31:26,5.1,5.14,5.1,5.14,1915
2021-05-06 01:31:27,5.14,5.23,5.14,5.2,20350
2021-05-06 01:31:28,5.1901,5.23,5.1901,5.2,12650
2021-05-06 01:31:29,5.2199,5.23,5.2,5.215,12284
2021-05-06 01:31:30,5.215,5.24,5.2,5.215,14349
2021-05-06 01:31:31,5.23,5.24,5.2,5.2,12918
2021-05-06 01:31:32,5.2,5.25,5.2,5.24,26539
2021-05-06 01:31:33,5.23,5.25,5.2,5.25,23780
2021-05-06 01:31:34,5.2217,5.34,5.22,5.3,54815
2021-05-06 01:31:35,5.3,5.34,5.3,5.3396,27663
2021-05-06 01:31:36,5.3396,5.35,5.29,5.35,45467
2021-05-06 01:31:37,5.34,5.39,5.31,5.3899,28147
2021-05-06 01:31:38,5.37,5.4,5.3,5.35,45894
2021-05-06 01:31:39,5.38,5.39,5.2,5.3299,19773
2021-05-06 01:31:40,5.3003,5.34,5.27,5.27,20732
2021-05-06 01:31:41,5.28,5.3,5.25,5.2501,21309
2021-05-06 01:31:42,5.275,5.35,5.27,5.34,42175
2021-05-06 01:31:43,5.314,5.4,5.314,5.4,8289
2021-05-06 01:31:44,5.4,5.45,5.395,5.45,44584
2021-05-06 01:31:45,5.44,5.45,5.4,5.43,54509
2021-05-06 01:31:46,5.43,5.45,5.4,5.449,37059
2021-05-06 01:31:47,5.445,5.45,5.41,5.43,35269
2021-05-06 01:31:48,5.4268,5.45,5.4,5.4197,30305
2021-05-06 01:31:49,5.405,5.41,5.39,5.3903,21900
2021-05-06 01:31:50,5.4,5.4,5.37,5.3847,21541
2021-05-06 01:31:51,5.375,5.39,5.35,5.36,18204
2021-05-06 01:31:52,5.36,5.4,5.35,5.3727,15244
2021-05-06 01:31:53,5.39,5.4,5.35,5.39,19791
2021-05-06 01:31:54,5.4,5.45,5.3908,5.4496,24101
2021-05-06 01:31:55,5.45,5.49,5.44,5.49,33104
2021-05-06 01:31:56,5.49,5.5,5.48,5.484,37090
2021-05-06 01:31:57,5.5,5.5,5.45,5.49,52618
2021-05-06 01:31:58,5.46,5.47,5.41,5.44,18671
2021-05-06 01:31:59,5.45,5.45,5.35,5.38,36436
2021-05-06 01:32:00,5.38,5.41,5.36,5.3866,28600
2021-05-06 01:32:01,5.3814,5.4,5.3,5.34,31523
2021-05-06 01:32:02,5.35,5.39,5.31,5.325,12835
2021-05-06 01:32:03,5.33,5.3895,5.27,5.33,17306
2021-05-06 01:32:04,5.33,5.3399,5.27,5.3,19614
2021-05-06 01:32:05,5.28,5.3594,5.27,5.3594,24049
2021-05-06 01:32:06,5.3306,5.4,5.33,5.39,25542
2021-05-06 01:32:07,5.39,5.4,5.368,5.385,14463
2021-05-06 01:32:08,5.3853,5.39,5.37,5.39,16586
2021-05-06 01:32:09,5.3721,5.3895,5.37,5.38,14758
2021-05-06 01:32:10,5.37,5.38,5.3616,5.365,10505
2021-05-06 01:32:11,5.3617,5.37,5.35,5.36,8445
2021-05-06 01:32:12,5.36,5.36,5.35,5.35,5971
2021-05-06 01:32:13,5.355,5.3599,5.32,5.32,4089
2021-05-06 01:32:14,5.34,5.34,5.3,5.3,8699
2021-05-06 01:32:15,5.3,5.34,5.3,5.33,5714
2021-05-06 01:32:16,5.32,5.36,5.32,5.35,28707
2021-05-06 01:32:17,5.34,5.38,5.33,5.3794,47772
2021-05-06 01:32:18,5.38,5.43,5.376,5.3929,25320
2021-05-06 01:32:19,5.4299,5.48,5.42,5.46,25154
2021-05-06 01:32:20,5.48,5.5,5.46,5.5,65373
2021-05-06 01:32:21,5.5,5.58,5.49,5.5301,90488
2021-05-06 01:32:22,5.53,5.6,5.52,5.596,63759
2021-05-06 01:32:23,5.5928,5.6,5.54,5.57,62269
2021-05-06 01:32:24,5.56,5.58,5.53,5.54,41434
2021-05-06 01:32:25,5.535,5.56,5.5,5.505,47739
2021-05-06 01:32:26,5.5,5.55,5.5,5.5148,16807
2021-05-06 01:32:27,5.5,5.55,5.5,5.5401,20222
2021-05-06 01:32:28,5.55,5.57,5.5201,5.57,19364
2021-05-06 01:32:29,5.57,5.6,5.51,5.54,51257
2021-05-06 01:32:30,5.54,5.5995,5.48,5.56,59628
2021-05-06 01:32:31,5.58,5.59,5.56,5.5602,15866
2021-05-06 01:32:32,5.5799,5.59,5.56,5.56,27059
2021-05-06 01:32:33,5.56,5.58,5.55,5.55,15769
2021-05-06 01:32:34,5.55,5.56,5.51,5.55,26005
2021-05-06 01:32:35,5.55,5.56,5.5,5.5,25606
2021-05-06 01:32:36,5.5,5.54,5.5,5.5042,10882
2021-05-06 01:32:37,5.5043,5.51,5.4,5.4454,49320
