Date,Open,High,Low,Close,Volume
2021-05-07 06:28:01,3.3585,3.3585,3.3501,3.3501,800
2021-05-07 06:28:02,3.3585,3.3585,3.3585,3.3585,112
2021-05-07 06:28:05,3.35,3.35,3.35,3.35,2329
2021-05-07 06:28:17,3.3401,3.3401,3.3401,3.3401,1000
2021-05-07 06:28:33,3.35,3.35,3.35,3.35,1000
2021-05-07 06:28:35,3.35,3.3502,3.35,3.3501,3210
2021-05-07 06:28:38,3.35,3.35,3.3482,3.3482,2000
2021-05-07 06:28:45,3.3458,3.3458,3.34,3.34,7000
2021-05-07 06:28:47,3.34,3.34,3.34,3.34,1000
2021-05-07 06:28:49,3.3499,3.35,3.3499,3.35,5510
2021-05-07 06:28:50,3.34,3.34,3.34,3.34,1000
2021-05-07 06:28:51,3.3499,3.3499,3.3499,3.3499,490
2021-05-07 06:28:52,3.35,3.35,3.3498,3.3499,1260
2021-05-07 06:28:55,3.36,3.36,3.353,3.356,4102
2021-05-07 06:28:56,3.3585,3.3585,3.3585,3.3585,100
2021-05-07 06:28:59,3.355,3.36,3.355,3.36,4372
2021-05-07 06:29:00,3.36,3.36,3.3584,3.3584,4009
2021-05-07 06:29:01,3.36,3.36,3.36,3.36,1001
2021-05-07 06:29:04,3.3584,3.3584,3.3584,3.3584,1000
2021-05-07 06:29:05,3.35,3.35,3.35,3.35,1200
2021-05-07 06:29:11,3.3501,3.3501,3.3501,3.3501,250
2021-05-07 06:29:14,3.35,3.3535,3.35,3.35,2000
2021-05-07 06:29:16,3.3501,3.3501,3.3501,3.3501,5000
2021-05-07 06:29:20,3.35,3.3583,3.35,3.3583,400
2021-05-07 06:29:22,3.36,3.36,3.36,3.36,100
2021-05-07 06:29:25,3.35,3.355,3.35,3.35,2322
2021-05-07 06:29:32,3.3416,3.35,3.3416,3.35,665
2021-05-07 06:29:34,3.3401,3.3401,3.34,3.3401,3000
2021-05-07 06:29:35,3.3499,3.3499,3.3499,3.3499,200
2021-05-07 06:29:42,3.35,3.35,3.35,3.35,400
2021-05-07 06:29:47,3.34,3.34,3.34,3.34,440
2021-05-07 06:29:49,3.3312,3.3312,3.3312,3.3312,1000
2021-05-07 06:29:54,3.34,3.34,3.34,3.34,200
2021-05-07 06:30:01,3.35,3.35,3.35,3.35,761
2021-05-07 06:30:02,3.3322,3.3322,3.3322,3.3322,200
2021-05-07 06:30:04,3.34,3.34,3.34,3.34,550
2021-05-07 06:30:11,3.3499,3.3499,3.3499,3.3499,100
2021-05-07 06:30:15,3.35,3.35,3.35,3.35,840
2021-05-07 06:30:28,3.3488,3.3488,3.3488,3.3488,800
2021-05-07 06:30:53,3.33,3.33,3.33,3.33,1000
