Date,Open,High,Low,Close,Volume
2021-04-16 01:30:18,2.265,2.28,2.26,2.2714,4840
2021-04-16 01:30:19,2.275,2.275,2.25,2.2503,14106
2021-04-16 01:30:20,2.27,2.27,2.27,2.27,391
2021-04-16 01:30:21,2.261,2.2699,2.261,2.2699,3160
2021-04-16 01:30:22,2.267,2.27,2.26,2.26,2310
2021-04-16 01:30:23,2.2582,2.2582,2.25,2.25,1282
2021-04-16 01:30:24,2.255,2.255,2.25,2.25,5004
2021-04-16 01:30:25,2.26,2.26,2.24,2.25,9205
2021-04-16 01:30:26,2.235,2.235,2.23,2.23,1544
2021-04-16 01:30:27,2.24,2.24,2.23,2.23,4571
2021-04-16 01:30:28,2.23,2.2303,2.22,2.2259,6233
2021-04-16 01:30:29,2.225,2.225,2.2223,2.225,2100
2021-04-16 01:30:30,2.2283,2.2298,2.2225,2.2298,2237
2021-04-16 01:30:31,2.225,2.225,2.21,2.2118,3400
2021-04-16 01:30:32,2.22,2.22,2.21,2.2121,5918
2021-04-16 01:30:33,2.21,2.22,2.21,2.21,12266
2021-04-16 01:30:34,2.22,2.22,2.2188,2.22,7362
2021-04-16 01:30:35,2.22,2.225,2.21,2.2117,1347
2021-04-16 01:30:36,2.2199,2.2199,2.2199,2.2199,520
2021-04-16 01:30:37,2.22,2.23,2.22,2.23,10551
2021-04-16 01:30:38,2.23,2.24,2.22,2.24,3681
2021-04-16 01:30:39,2.23,2.24,2.22,2.225,13100
2021-04-16 01:30:40,2.22,2.22,2.21,2.22,10001
2021-04-16 01:30:41,2.22,2.22,2.2186,2.22,1908
2021-04-16 01:30:42,2.22,2.2283,2.2199,2.2281,3099
2021-04-16 01:30:43,2.225,2.228,2.225,2.228,239
2021-04-16 01:30:44,2.22,2.23,2.22,2.23,723
2021-04-16 01:30:45,2.22,2.22,2.2,2.2,50346
2021-04-16 01:30:46,2.205,2.21,2.2,2.2,5590
2021-04-16 01:30:47,2.205,2.21,2.205,2.2092,1317
2021-04-16 01:30:48,2.21,2.22,2.21,2.2199,3498
2021-04-16 01:30:49,2.22,2.22,2.2199,2.22,4446
2021-04-16 01:30:50,2.2199,2.24,2.2199,2.23,18276
2021-04-16 01:30:51,2.2299,2.2299,2.225,2.2292,5101
2021-04-16 01:30:52,2.2278,2.2299,2.2278,2.2299,3250
2021-04-16 01:30:53,2.23,2.24,2.23,2.24,1326
2021-04-16 01:30:54,2.225,2.24,2.225,2.2316,8846
2021-04-16 01:30:55,2.2399,2.2399,2.23,2.235,4439
2021-04-16 01:30:56,2.23,2.24,2.23,2.2399,5100
2021-04-16 01:30:57,2.235,2.238,2.235,2.238,800
2021-04-16 01:30:58,2.24,2.25,2.2399,2.25,6610
2021-04-16 01:30:59,2.25,2.2575,2.25,2.2575,1625
