Date,Open,High,Low,Close,Volume
2021-04-27 01:30:33,1.1112,1.115,1.1112,1.115,877
2021-04-27 01:30:34,1.11,1.12,1.11,1.12,3892
2021-04-27 01:30:35,1.11,1.11,1.11,1.11,3946
2021-04-27 01:30:36,1.115,1.12,1.115,1.12,9589
2021-04-27 01:30:39,1.1287,1.1287,1.1287,1.1287,100
2021-04-27 01:30:40,1.125,1.13,1.125,1.13,6000
2021-04-27 01:30:42,1.1286,1.1286,1.1276,1.1276,2301
2021-04-27 01:30:45,1.1201,1.1201,1.1201,1.1201,9367
2021-04-27 01:30:47,1.13,1.13,1.13,1.13,350
2021-04-27 01:30:48,1.12,1.13,1.12,1.13,4556
2021-04-27 01:30:50,1.13,1.13,1.13,1.13,8521
2021-04-27 01:30:51,1.13,1.13,1.1207,1.1207,22221
2021-04-27 01:30:52,1.125,1.13,1.125,1.128,43881
2021-04-27 01:30:53,1.13,1.15,1.13,1.15,11613
2021-04-27 01:30:54,1.145,1.15,1.145,1.15,5300
2021-04-27 01:30:55,1.1499,1.15,1.1499,1.15,7705
2021-04-27 01:30:56,1.145,1.15,1.145,1.15,1437
2021-04-27 01:30:57,1.15,1.16,1.15,1.158,23886
2021-04-27 01:30:58,1.155,1.1558,1.155,1.155,335
2021-04-27 01:30:59,1.15,1.16,1.15,1.1551,11610
2021-04-27 01:31:01,1.158,1.158,1.158,1.158,120
2021-04-27 01:31:02,1.1599,1.1599,1.155,1.1565,3755
2021-04-27 01:31:03,1.1595,1.1595,1.1595,1.1595,4000
2021-04-27 01:31:04,1.16,1.16,1.15,1.1589,4284
2021-04-27 01:31:05,1.155,1.1557,1.1509,1.1509,1747
2021-04-27 01:31:06,1.15,1.155,1.15,1.155,4436
2021-04-27 01:31:07,1.159,1.16,1.155,1.155,11250
2021-04-27 01:31:08,1.158,1.16,1.158,1.1582,15458
2021-04-27 01:31:09,1.16,1.17,1.16,1.17,1743
2021-04-27 01:31:10,1.165,1.17,1.165,1.17,2875
2021-04-27 01:31:11,1.16,1.17,1.16,1.17,13398
2021-04-27 01:31:12,1.17,1.17,1.16,1.1699,30837
2021-04-27 01:31:13,1.17,1.17,1.17,1.17,13722
2021-04-27 01:31:14,1.17,1.17,1.165,1.17,5082
2021-04-27 01:31:15,1.17,1.17,1.1601,1.169,5363
2021-04-27 01:31:16,1.17,1.17,1.16,1.16,4279
2021-04-27 01:31:17,1.17,1.17,1.1615,1.1615,550
2021-04-27 01:31:18,1.169,1.17,1.16,1.17,5534
2021-04-27 01:31:19,1.1695,1.17,1.16,1.1699,9767
2021-04-27 01:31:20,1.169,1.17,1.165,1.169,3344
2021-04-27 01:31:21,1.17,1.17,1.17,1.17,264
2021-04-27 01:31:22,1.17,1.17,1.165,1.17,14289
2021-04-27 01:31:23,1.17,1.17,1.16,1.16,7292
2021-04-27 01:31:24,1.17,1.17,1.163,1.17,25104
2021-04-27 01:31:25,1.17,1.17,1.165,1.17,2246
2021-04-27 01:31:26,1.165,1.1699,1.165,1.1699,2815
2021-04-27 01:31:27,1.17,1.17,1.16,1.16,30158
2021-04-27 01:31:28,1.165,1.17,1.165,1.17,6163
2021-04-27 01:31:29,1.1616,1.17,1.16,1.17,2797
2021-04-27 01:31:30,1.16,1.2,1.16,1.2,117262
2021-04-27 01:31:31,1.2,1.2,1.19,1.19,14725
2021-04-27 01:31:32,1.2,1.2,1.1962,1.2,21017
2021-04-27 01:31:33,1.2,1.2,1.19,1.19,14273
2021-04-27 01:31:34,1.19,1.2,1.19,1.1998,14018
2021-04-27 01:31:35,1.2,1.2,1.19,1.2,12615
2021-04-27 01:31:36,1.195,1.21,1.19,1.201,15270
2021-04-27 01:31:37,1.2016,1.21,1.2,1.205,12408
2021-04-27 01:31:38,1.21,1.21,1.2,1.21,13310
2021-04-27 01:31:39,1.21,1.22,1.2009,1.2198,14641
2021-04-27 01:31:40,1.2199,1.22,1.21,1.219,5840
2021-04-27 01:31:41,1.22,1.22,1.21,1.2185,20606
2021-04-27 01:31:42,1.2186,1.22,1.213,1.2198,11377
2021-04-27 01:31:43,1.219,1.22,1.2113,1.22,4930
2021-04-27 01:31:44,1.22,1.22,1.21,1.215,846
2021-04-27 01:31:45,1.21,1.22,1.21,1.2101,11793
2021-04-27 01:31:46,1.22,1.22,1.2143,1.2143,4295
2021-04-27 01:31:47,1.22,1.22,1.2199,1.2199,662
2021-04-27 01:31:48,1.22,1.22,1.21,1.22,23011
2021-04-27 01:31:49,1.22,1.22,1.2101,1.22,21604
2021-04-27 01:31:50,1.22,1.22,1.2,1.2,25540
2021-04-27 01:31:51,1.2099,1.21,1.2,1.21,24182
2021-04-27 01:31:52,1.2068,1.2068,1.2,1.2,45957
2021-04-27 01:31:53,1.2,1.21,1.2,1.2099,16911
2021-04-27 01:31:54,1.21,1.21,1.18,1.21,67765
