Date,Open,High,Low,Close,Volume
2021-03-22 02:54:57,3.8199,3.8199,3.8199,3.8199,3494
2021-03-22 02:54:59,3.82,3.82,3.819,3.82,873
2021-03-22 02:55:00,3.805,3.805,3.805,3.805,344
2021-03-22 02:55:06,3.8059,3.8059,3.8059,3.8059,135
2021-03-22 02:55:08,3.8066,3.8066,3.8066,3.8066,303
2021-03-22 02:55:14,3.8,3.8,3.8,3.8,624
2021-03-22 02:55:15,3.81,3.81,3.81,3.81,312
2021-03-22 02:55:18,3.8024,3.8024,3.8024,3.8024,1328
2021-03-22 02:55:19,3.79,3.79,3.79,3.79,213
2021-03-22 02:55:22,3.8068,3.8068,3.8068,3.8068,291
2021-03-22 02:55:26,3.79,3.79,3.79,3.79,116
2021-03-22 02:55:29,3.7999,3.7999,3.7999,3.7999,1100
2021-03-22 02:55:30,3.795,3.795,3.795,3.795,3000
2021-03-22 02:55:31,3.7991,3.7991,3.7991,3.7991,200
2021-03-22 02:55:33,3.79,3.7905,3.79,3.7905,879
2021-03-22 02:55:37,3.79,3.79,3.79,3.79,220
2021-03-22 02:55:38,3.7973,3.7973,3.7973,3.7973,1000
2021-03-22 02:55:39,3.78,3.78,3.78,3.78,200
2021-03-22 02:55:50,3.78,3.78,3.78,3.78,132
2021-03-22 02:55:52,3.789,3.789,3.78,3.78,1300
2021-03-22 02:55:53,3.78,3.79,3.78,3.79,805
2021-03-22 02:55:54,3.77,3.7868,3.77,3.7868,3523
2021-03-22 02:55:57,3.77,3.77,3.77,3.77,250
2021-03-22 02:56:00,3.7733,3.78,3.7733,3.78,408
2021-03-22 02:56:02,3.77,3.79,3.77,3.786,16365
2021-03-22 02:56:03,3.76,3.76,3.76,3.76,530
2021-03-22 02:56:06,3.7601,3.7627,3.7601,3.7627,1780
2021-03-22 02:56:08,3.77,3.775,3.77,3.775,2150
2021-03-22 02:56:14,3.7633,3.7633,3.7633,3.7633,264
2021-03-22 02:56:17,3.7692,3.7692,3.76,3.76,913
2021-03-22 02:56:18,3.7799,3.7799,3.7799,3.7799,330
2021-03-22 02:56:22,3.7618,3.7618,3.7618,3.7618,382
2021-03-22 02:56:25,3.7601,3.7601,3.7601,3.7601,181
2021-03-22 02:56:29,3.777,3.777,3.777,3.777,669
2021-03-22 02:56:32,3.78,3.78,3.7797,3.7797,4002
2021-03-22 02:56:34,3.7622,3.7622,3.7622,3.7622,1001
2021-03-22 02:56:35,3.77,3.77,3.77,3.77,1000
2021-03-22 02:56:44,3.77,3.77,3.77,3.77,550
2021-03-22 02:56:48,3.77,3.77,3.76,3.76,850
2021-03-22 02:56:49,3.7679,3.7679,3.7679,3.7679,104
2021-03-22 02:56:51,3.76,3.76,3.76,3.76,350
2021-03-22 02:56:52,3.7614,3.7614,3.7614,3.7614,576
2021-03-22 02:56:55,3.7609,3.7609,3.7609,3.7609,139
2021-03-22 02:56:58,3.7609,3.7609,3.7609,3.7609,503
2021-03-22 02:57:02,3.76,3.76,3.76,3.76,1850
2021-03-22 02:57:05,3.76,3.76,3.76,3.76,501
2021-03-22 02:57:06,3.76,3.76,3.76,3.76,100
2021-03-22 02:57:07,3.76,3.76,3.75,3.76,5988
2021-03-22 02:57:09,3.7513,3.76,3.74,3.75,7974
2021-03-22 02:57:10,3.76,3.76,3.74,3.74,1008
2021-03-22 02:57:11,3.7407,3.7407,3.7407,3.7407,105
2021-03-22 02:57:12,3.75,3.75,3.75,3.75,260
2021-03-22 02:57:14,3.76,3.76,3.76,3.76,1005
2021-03-22 02:57:15,3.75,3.75,3.75,3.75,803
2021-03-22 02:57:16,3.75,3.75,3.7442,3.7442,2986
2021-03-22 02:57:17,3.76,3.76,3.74,3.74,3585
2021-03-22 02:57:18,3.73,3.73,3.72,3.7202,2732
2021-03-22 02:57:19,3.74,3.74,3.74,3.74,789
2021-03-22 02:57:20,3.72,3.7201,3.72,3.72,11300
2021-03-22 02:57:21,3.73,3.7406,3.73,3.7406,2663
2021-03-22 02:57:22,3.75,3.7599,3.75,3.75,600
2021-03-22 02:57:23,3.7443,3.7443,3.7443,3.7443,100
2021-03-22 02:57:24,3.7593,3.7593,3.7593,3.7593,5050
2021-03-22 02:57:26,3.7405,3.7462,3.73,3.7462,1104
2021-03-22 02:57:27,3.73,3.73,3.73,3.73,1348
2021-03-22 02:57:29,3.75,3.75,3.75,3.75,600
2021-03-22 02:57:30,3.75,3.75,3.72,3.73,11025
2021-03-22 02:57:31,3.74,3.74,3.74,3.74,145
2021-03-22 02:57:32,3.721,3.7217,3.72,3.72,9545
2021-03-22 02:57:33,3.72,3.72,3.72,3.72,5330
2021-03-22 02:57:34,3.71,3.71,3.68,3.68,17448
2021-03-22 02:57:35,3.695,3.7001,3.6738,3.7,2381
2021-03-22 02:57:36,3.7,3.7,3.67,3.67,3542
2021-03-22 02:57:38,3.6755,3.6755,3.6755,3.6755,251
2021-03-22 02:57:39,3.6705,3.6705,3.65,3.65,10804
2021-03-22 02:57:40,3.65,3.6575,3.65,3.6575,2607
2021-03-22 02:57:41,3.6566,3.6566,3.6566,3.6566,945
2021-03-22 02:57:42,3.65,3.65,3.65,3.65,2010
2021-03-22 02:57:43,3.65,3.66,3.65,3.65,2103
2021-03-22 02:57:44,3.65,3.65,3.64,3.64,5004
2021-03-22 02:57:45,3.64,3.64,3.64,3.64,4000
2021-03-22 02:57:46,3.64,3.65,3.63,3.6301,10207
2021-03-22 02:57:47,3.64,3.64,3.6,3.6,15411
2021-03-22 02:57:48,3.59,3.61,3.58,3.6054,12071
2021-03-22 02:57:49,3.58,3.65,3.58,3.65,30740
2021-03-22 02:57:50,3.6,3.61,3.6,3.6,472
2021-03-22 02:57:51,3.6461,3.6461,3.6461,3.6461,550
2021-03-22 02:57:52,3.62,3.637,3.6,3.637,6962
2021-03-22 02:57:53,3.62,3.62,3.59,3.5994,5866
2021-03-22 02:57:54,3.64,3.64,3.6229,3.6229,1910
2021-03-22 02:57:55,3.6,3.618,3.6,3.618,650
2021-03-22 02:57:56,3.6051,3.6299,3.6051,3.6052,1682
2021-03-22 02:57:57,3.63,3.6313,3.61,3.628,3373
2021-03-22 02:57:58,3.62,3.62,3.62,3.62,2138
2021-03-22 02:57:59,3.6,3.6199,3.6,3.6199,6987
2021-03-22 02:58:00,3.6,3.6,3.6,3.6,300
2021-03-22 02:58:01,3.6,3.61,3.5927,3.6037,5840
2021-03-22 02:58:02,3.61,3.63,3.61,3.63,2437
2021-03-22 02:58:03,3.6298,3.63,3.6,3.63,6973
2021-03-22 02:58:04,3.6,3.6288,3.6,3.6288,2301
2021-03-22 02:58:05,3.6,3.62,3.6,3.62,930
2021-03-22 02:58:06,3.62,3.62,3.619,3.62,3778
2021-03-22 02:58:07,3.58,3.61,3.58,3.61,4225
2021-03-22 02:58:08,3.59,3.62,3.58,3.61,4958
2021-03-22 02:58:09,3.6164,3.6164,3.6037,3.6037,448
2021-03-22 02:58:10,3.6,3.6,3.6,3.6,1100
2021-03-22 02:58:11,3.6,3.61,3.58,3.6,6762
2021-03-22 02:58:13,3.5984,3.5984,3.5984,3.5984,1094
