Date,Open,High,Low,Close,Volume
2021-04-21 01:30:17,6.6,6.6158,6.59,6.609,29903
2021-04-21 01:30:18,6.6,6.605,6.57,6.58,22508
2021-04-21 01:30:19,6.58,6.58,6.55,6.55,22456
2021-04-21 01:30:20,6.56,6.57,6.55,6.56,20927
2021-04-21 01:30:21,6.558,6.56,6.52,6.53,41723
2021-04-21 01:30:22,6.525,6.55,6.52,6.55,30830
2021-04-21 01:30:23,6.56,6.58,6.5506,6.57,51657
2021-04-21 01:30:24,6.56,6.6,6.56,6.5901,82605
2021-04-21 01:30:25,6.59,6.59,6.57,6.5877,14002
2021-04-21 01:30:26,6.59,6.6,6.58,6.59,8979
2021-04-21 01:30:27,6.599,6.67,6.59,6.67,136227
2021-04-21 01:30:28,6.65,6.65,6.62,6.6401,51797
2021-04-21 01:30:29,6.6499,6.65,6.59,6.59,42767
2021-04-21 01:30:30,6.5901,6.628,6.58,6.6,26866
2021-04-21 01:30:31,6.6,6.63,6.6,6.61,34425
2021-04-21 01:30:32,6.61,6.62,6.59,6.5996,38125
2021-04-21 01:30:33,6.59,6.5991,6.58,6.5806,17951
2021-04-21 01:30:34,6.585,6.59,6.57,6.57,25819
2021-04-21 01:30:35,6.58,6.58,6.56,6.57,18526
2021-04-21 01:30:36,6.5691,6.57,6.55,6.55,31392
2021-04-21 01:30:37,6.55,6.58,6.55,6.58,113809
2021-04-21 01:30:38,6.59,6.59,6.58,6.59,40782
2021-04-21 01:30:39,6.58,6.6,6.58,6.5999,19881
2021-04-21 01:30:40,6.5999,6.6,6.57,6.5793,23095
2021-04-21 01:30:41,6.5794,6.58,6.57,6.58,19080
2021-04-21 01:30:42,6.57,6.59,6.55,6.5593,39995
2021-04-21 01:30:43,6.5569,6.57,6.54,6.56,68506
2021-04-21 01:30:44,6.56,6.56,6.54,6.55,15099
2021-04-21 01:30:45,6.5401,6.56,6.525,6.5542,55465
2021-04-21 01:30:46,6.55,6.57,6.52,6.5299,74718
2021-04-21 01:30:47,6.53,6.55,6.53,6.5307,31885
2021-04-21 01:30:48,6.53,6.54,6.52,6.53,44471
2021-04-21 01:30:49,6.53,6.53,6.51,6.51,33447
2021-04-21 01:30:50,6.515,6.53,6.51,6.51,33830
2021-04-21 01:30:51,6.515,6.53,6.47,6.47,164596
2021-04-21 01:30:52,6.4701,6.51,6.47,6.501,69455
2021-04-21 01:30:53,6.5009,6.53,6.5,6.5299,73304
2021-04-21 01:30:54,6.53,6.54,6.52,6.535,66417
