Date,Open,High,Low,Close,Volume
2021-04-08 01:30:52,7.1331,7.1331,7.1331,7.1331,574
2021-04-08 01:30:53,7.12,7.13,7.12,7.13,369
2021-04-08 01:30:54,7.14,7.15,7.14,7.15,305
2021-04-08 01:30:55,7.15,7.15,7.15,7.15,197
2021-04-08 01:30:56,7.15,7.15,7.14,7.14,500
2021-04-08 01:30:57,7.16,7.16,7.16,7.16,200
2021-04-08 01:30:58,7.15,7.15,7.15,7.15,270
2021-04-08 01:30:59,7.14,7.14,7.14,7.14,103
2021-04-08 01:31:00,7.13,7.1345,7.12,7.1345,2885
2021-04-08 01:31:03,7.11,7.12,7.11,7.1197,1240
2021-04-08 01:31:05,7.1263,7.1263,7.1263,7.1263,500
2021-04-08 01:31:06,7.1296,7.1296,7.1296,7.1296,501
2021-04-08 01:31:07,7.14,7.14,7.1389,7.1389,886
2021-04-08 01:31:08,7.125,7.14,7.1154,7.1154,4728
2021-04-08 01:31:09,7.14,7.17,7.14,7.1511,2287
2021-04-08 01:31:11,7.18,7.19,7.18,7.19,833
2021-04-08 01:31:12,7.1899,7.1899,7.18,7.18,450
2021-04-08 01:31:13,7.19,7.19,7.18,7.18,1210
2021-04-08 01:31:16,7.18,7.18,7.14,7.14,962
2021-04-08 01:31:17,7.1745,7.1745,7.1745,7.1745,318
2021-04-08 01:31:18,7.14,7.14,7.14,7.14,510
2021-04-08 01:31:19,7.13,7.135,7.13,7.1302,1761
2021-04-08 01:31:20,7.12,7.12,7.11,7.11,812
2021-04-08 01:31:21,7.11,7.11,7.11,7.11,250
2021-04-08 01:31:25,7.12,7.15,7.12,7.135,6964
2021-04-08 01:31:26,7.15,7.15,7.15,7.15,530
2021-04-08 01:31:27,7.15,7.15,7.15,7.15,480
2021-04-08 01:31:29,7.14,7.14,7.12,7.12,3125
2021-04-08 01:31:32,7.15,7.15,7.15,7.15,250
2021-04-08 01:31:33,7.12,7.12,7.12,7.12,329
2021-04-08 01:31:34,7.12,7.12,7.11,7.11,3454
2021-04-08 01:31:38,7.1,7.1,7.1,7.1,800
2021-04-08 01:31:40,7.1142,7.1142,7.1142,7.1142,300
2021-04-08 01:31:42,7.13,7.1346,7.1,7.1,1040
