Date,Open,High,Low,Close,Volume
2021-04-23 01:30:21,3.55,3.55,3.53,3.5315,14580
2021-04-23 01:30:22,3.5375,3.55,3.53,3.5403,9085
2021-04-23 01:30:23,3.5401,3.56,3.54,3.54,10740
2021-04-23 01:30:24,3.54,3.5793,3.54,3.5793,9358
2021-04-23 01:30:25,3.57,3.59,3.55,3.55,19812
2021-04-23 01:30:26,3.5599,3.58,3.54,3.58,15057
2021-04-23 01:30:27,3.58,3.59,3.57,3.58,12295
2021-04-23 01:30:28,3.59,3.59,3.58,3.5862,5031
2021-04-23 01:30:29,3.59,3.59,3.58,3.59,3601
2021-04-23 01:30:30,3.5878,3.5899,3.58,3.5899,8040
2021-04-23 01:30:31,3.59,3.595,3.58,3.595,7885
2021-04-23 01:30:32,3.6,3.6,3.59,3.6,33981
2021-04-23 01:30:33,3.6,3.61,3.6,3.61,6936
2021-04-23 01:30:34,3.605,3.61,3.6,3.6,11056
2021-04-23 01:30:35,3.595,3.6,3.59,3.5999,9801
2021-04-23 01:30:36,3.6018,3.61,3.6,3.6003,20342
2021-04-23 01:30:37,3.61,3.61,3.6,3.6003,7605
2021-04-23 01:30:38,3.61,3.62,3.61,3.61,7180
2021-04-23 01:30:39,3.615,3.63,3.61,3.621,16380
2021-04-23 01:30:40,3.62,3.64,3.62,3.64,27669
2021-04-23 01:30:41,3.64,3.66,3.635,3.66,18203
2021-04-23 01:30:42,3.659,3.66,3.651,3.6599,28327
2021-04-23 01:30:43,3.66,3.7,3.66,3.6834,43906
2021-04-23 01:30:44,3.68,3.7,3.67,3.6875,23969
2021-04-23 01:30:45,3.6806,3.69,3.66,3.68,31147
2021-04-23 01:30:46,3.66,3.68,3.65,3.6699,34837
2021-04-23 01:30:47,3.6692,3.6692,3.64,3.6599,34902
2021-04-23 01:30:48,3.6406,3.65,3.64,3.645,10011
2021-04-23 01:30:49,3.64,3.64,3.61,3.6298,18899
2021-04-23 01:30:50,3.61,3.6287,3.61,3.61,14578
2021-04-23 01:30:51,3.62,3.62,3.5814,3.5814,39385
2021-04-23 01:30:52,3.581,3.59,3.58,3.59,30081
2021-04-23 01:30:53,3.585,3.59,3.57,3.58,8000
2021-04-23 01:30:54,3.5701,3.59,3.57,3.581,18314
2021-04-23 01:30:55,3.59,3.6,3.5799,3.5935,20119
2021-04-23 01:30:56,3.595,3.67,3.595,3.65,22613
2021-04-23 01:30:57,3.66,3.66,3.6,3.6,15818
2021-04-23 01:30:58,3.6,3.65,3.6,3.61,9213
2021-04-23 01:30:59,3.62,3.65,3.61,3.6499,12619
2021-04-23 01:31:00,3.6479,3.65,3.645,3.65,11278
2021-04-23 01:31:01,3.64,3.64,3.61,3.61,11773
2021-04-23 01:31:02,3.617,3.62,3.61,3.6106,8972
2021-04-23 01:31:03,3.61,3.62,3.6,3.6,10708
2021-04-23 01:31:04,3.605,3.61,3.6,3.6,12074
2021-04-23 01:31:05,3.6,3.61,3.57,3.5877,31581
2021-04-23 01:31:06,3.57,3.61,3.57,3.59,20988
2021-04-23 01:31:07,3.6014,3.61,3.59,3.6,10279
2021-04-23 01:31:08,3.59,3.61,3.59,3.61,6731
2021-04-23 01:31:09,3.62,3.65,3.62,3.64,9744
2021-04-23 01:31:10,3.64,3.64,3.61,3.6399,25968
2021-04-23 01:31:11,3.64,3.65,3.63,3.63,6937
2021-04-23 01:31:12,3.63,3.639,3.62,3.63,7026
2021-04-23 01:31:13,3.635,3.635,3.58,3.58,30237
2021-04-23 01:31:14,3.58,3.6,3.58,3.59,6755
2021-04-23 01:31:15,3.585,3.59,3.58,3.59,10511
2021-04-23 01:31:16,3.6,3.62,3.6,3.62,13364
2021-04-23 01:31:17,3.6183,3.63,3.59,3.6,14836
2021-04-23 01:31:18,3.5983,3.62,3.59,3.6195,6026
2021-04-23 01:31:19,3.62,3.62,3.6116,3.6116,3381
2021-04-23 01:31:20,3.6199,3.62,3.6,3.61,11811
2021-04-23 01:31:21,3.6,3.6178,3.6,3.61,750
2021-04-23 01:31:22,3.61,3.62,3.6,3.6071,10542
2021-04-23 01:31:23,3.6,3.62,3.6,3.6,6315
2021-04-23 01:31:24,3.62,3.621,3.62,3.62,4364
2021-04-23 01:31:25,3.63,3.65,3.62,3.65,21502
2021-04-23 01:31:26,3.65,3.69,3.65,3.69,30650
2021-04-23 01:31:27,3.69,3.7,3.661,3.69,37084
2021-04-23 01:31:28,3.685,3.7,3.66,3.66,21214
2021-04-23 01:31:29,3.66,3.68,3.65,3.68,17074
2021-04-23 01:31:30,3.67,3.68,3.66,3.68,16845
2021-04-23 01:31:31,3.68,3.69,3.66,3.69,18789
2021-04-23 01:31:32,3.69,3.69,3.67,3.67,12691
2021-04-23 01:31:33,3.68,3.69,3.68,3.6806,5382
2021-04-23 01:31:34,3.685,3.685,3.66,3.67,23736
2021-04-23 01:31:35,3.6775,3.68,3.66,3.6601,13424
2021-04-23 01:31:36,3.66,3.67,3.62,3.6303,20383
2021-04-23 01:31:37,3.65,3.68,3.63,3.67,25657
2021-04-23 01:31:38,3.66,3.67,3.66,3.67,3664
2021-04-23 01:31:39,3.68,3.69,3.68,3.685,17534
2021-04-23 01:31:40,3.69,3.69,3.68,3.6899,17903
2021-04-23 01:31:41,3.68,3.69,3.66,3.68,19642
2021-04-23 01:31:42,3.689,3.69,3.67,3.6899,4826
2021-04-23 01:31:43,3.69,3.73,3.69,3.73,49510
2021-04-23 01:31:44,3.74,3.74,3.7,3.7364,58740
2021-04-23 01:31:45,3.73,3.74,3.69,3.705,49361
2021-04-23 01:31:46,3.7,3.72,3.69,3.69,34076
2021-04-23 01:31:47,3.6982,3.7,3.67,3.68,31288
2021-04-23 01:31:48,3.69,3.69,3.67,3.68,12644
2021-04-23 01:31:49,3.6899,3.71,3.68,3.7082,28897
2021-04-23 01:31:50,3.71,3.73,3.7,3.7102,22929
2021-04-23 01:31:51,3.7102,3.72,3.7,3.7041,34471
2021-04-23 01:31:52,3.7,3.72,3.69,3.6999,34453
2021-04-23 01:31:53,3.6901,3.71,3.69,3.7,12054
2021-04-23 01:31:54,3.7002,3.71,3.68,3.6976,24904
2021-04-23 01:31:55,3.69,3.7,3.68,3.68,33549
2021-04-23 01:31:56,3.6808,3.7,3.6808,3.7,28909
2021-04-23 01:31:57,3.69,3.69,3.66,3.68,39925
2021-04-23 01:31:58,3.661,3.67,3.631,3.6327,16460
2021-04-23 01:31:59,3.63,3.6633,3.63,3.64,37970
2021-04-23 01:32:00,3.63,3.68,3.63,3.68,19467
2021-04-23 01:32:01,3.65,3.6793,3.63,3.6482,23282
2021-04-23 01:32:02,3.65,3.65,3.64,3.64,5910
2021-04-23 01:32:03,3.6496,3.65,3.64,3.6492,13009
2021-04-23 01:32:04,3.65,3.65,3.64,3.64,4539
2021-04-23 01:32:05,3.64,3.65,3.63,3.6342,9834
2021-04-23 01:32:06,3.635,3.6399,3.61,3.61,14561
2021-04-23 01:32:07,3.61,3.618,3.57,3.57,44243
2021-04-23 01:32:08,3.5728,3.59,3.55,3.55,88977
2021-04-23 01:32:09,3.56,3.56,3.53,3.54,35978
2021-04-23 01:32:10,3.535,3.55,3.53,3.53,51259
2021-04-23 01:32:11,3.54,3.54,3.46,3.46,166358
2021-04-23 01:32:12,3.48,3.52,3.46,3.48,51702
2021-04-23 01:32:13,3.4806,3.51,3.48,3.5,39747
2021-04-23 01:32:14,3.51,3.51,3.5,3.51,44601
2021-04-23 01:32:15,3.505,3.52,3.5,3.5,35258
2021-04-23 01:32:16,3.52,3.52,3.51,3.52,18954
2021-04-23 01:32:17,3.51,3.53,3.51,3.52,38006
2021-04-23 01:32:18,3.52,3.52,3.5,3.5003,34688
2021-04-23 01:32:19,3.5003,3.52,3.5,3.51,31884
2021-04-23 01:32:20,3.5,3.52,3.5,3.52,26032
2021-04-23 01:32:21,3.52,3.53,3.5098,3.53,32168
2021-04-23 01:32:22,3.5399,3.54,3.52,3.53,11165
2021-04-23 01:32:23,3.53,3.54,3.5299,3.53,19035
2021-04-23 01:32:24,3.539,3.55,3.53,3.5497,9335
2021-04-23 01:32:25,3.54,3.55,3.53,3.53,4453
2021-04-23 01:32:26,3.531,3.54,3.53,3.54,6112
2021-04-23 01:32:27,3.54,3.55,3.53,3.5394,10376
2021-04-23 01:32:28,3.53,3.54,3.52,3.54,19146
2021-04-23 01:32:29,3.5499,3.55,3.53,3.53,9225
2021-04-23 01:32:30,3.5464,3.55,3.53,3.55,12430
2021-04-23 01:32:31,3.54,3.545,3.5301,3.539,3781
2021-04-23 01:32:32,3.54,3.54,3.5298,3.535,16719
2021-04-23 01:32:33,3.53,3.54,3.5297,3.5399,5434
2021-04-23 01:32:34,3.53,3.54,3.52,3.53,10673
2021-04-23 01:32:35,3.53,3.54,3.52,3.54,11489
2021-04-23 01:32:36,3.5321,3.54,3.52,3.52,11728
2021-04-23 01:32:37,3.5201,3.53,3.51,3.52,12456
2021-04-23 01:32:38,3.53,3.54,3.52,3.52,8557
2021-04-23 01:32:39,3.5204,3.54,3.5201,3.54,9150
2021-04-23 01:32:40,3.53,3.54,3.52,3.54,15482
2021-04-23 01:32:41,3.53,3.54,3.52,3.52,13305
2021-04-23 01:32:42,3.52,3.54,3.52,3.52,1398
2021-04-23 01:32:43,3.525,3.53,3.52,3.52,13295
2021-04-23 01:32:44,3.52,3.53,3.52,3.5284,12241
2021-04-23 01:32:45,3.5284,3.53,3.5218,3.53,3389
2021-04-23 01:32:46,3.53,3.53,3.52,3.52,16923
2021-04-23 01:32:47,3.52,3.52,3.51,3.51,8985
2021-04-23 01:32:48,3.51,3.52,3.5,3.5,20263
2021-04-23 01:32:49,3.5,3.52,3.5,3.52,21170
2021-04-23 01:32:50,3.5,3.52,3.5,3.51,22275
2021-04-23 01:32:51,3.52,3.52,3.5,3.5199,21605
2021-04-23 01:32:52,3.51,3.52,3.51,3.51,11260
2021-04-23 01:32:53,3.52,3.52,3.51,3.52,2301
2021-04-23 01:32:54,3.52,3.52,3.51,3.52,2491
2021-04-23 01:32:55,3.5121,3.52,3.51,3.51,5215
2021-04-23 01:32:56,3.51,3.52,3.51,3.51,9321
2021-04-23 01:32:57,3.51,3.52,3.5,3.5,37559
2021-04-23 01:32:58,3.5,3.5,3.48,3.48,10830
2021-04-23 01:32:59,3.48,3.5,3.48,3.48,9607
2021-04-23 01:33:00,3.48,3.5,3.48,3.4855,16826
2021-04-23 01:33:01,3.48,3.5,3.48,3.48,25416
2021-04-23 01:33:02,3.48,3.4802,3.47,3.48,16870
2021-04-23 01:33:03,3.477,3.5,3.47,3.4901,9879
2021-04-23 01:33:04,3.49,3.49,3.47,3.4748,15626
2021-04-23 01:33:05,3.47,3.48,3.47,3.471,16686
2021-04-23 01:33:06,3.48,3.48,3.47,3.4782,4838
2021-04-23 01:33:07,3.4701,3.48,3.44,3.44,47923
2021-04-23 01:33:08,3.44,3.45,3.44,3.44,24339
2021-04-23 01:33:09,3.44,3.4679,3.44,3.45,25161
2021-04-23 01:33:10,3.45,3.46,3.44,3.441,24045
2021-04-23 01:33:11,3.46,3.46,3.44,3.44,18613
2021-04-23 01:33:12,3.441,3.46,3.44,3.4598,6002
2021-04-23 01:33:13,3.45,3.47,3.44,3.45,22190
2021-04-23 01:33:14,3.4529,3.47,3.45,3.45,6782
2021-04-23 01:33:15,3.459,3.48,3.45,3.4782,33186
2021-04-23 01:33:16,3.47,3.52,3.46,3.51,26894
2021-04-23 01:33:17,3.51,3.52,3.49,3.5,11847
2021-04-23 01:33:18,3.5099,3.52,3.49,3.5001,11659
2021-04-23 01:33:19,3.5,3.51,3.49,3.5075,6577
2021-04-23 01:33:20,3.5064,3.51,3.49,3.5097,9740
2021-04-23 01:33:21,3.5086,3.5086,3.49,3.495,9908
2021-04-23 01:33:22,3.49,3.4999,3.49,3.49,4054
2021-04-23 01:33:23,3.485,3.49,3.47,3.4785,3227
2021-04-23 01:33:24,3.475,3.4888,3.46,3.46,9721
2021-04-23 01:33:25,3.4725,3.48,3.46,3.46,4076
2021-04-23 01:33:26,3.46,3.46,3.4501,3.4501,5530
2021-04-23 01:33:27,3.46,3.476,3.45,3.476,9893
2021-04-23 01:33:28,3.47,3.48,3.4601,3.48,8651
2021-04-23 01:33:29,3.46,3.4799,3.46,3.46,3400
2021-04-23 01:33:30,3.48,3.48,3.45,3.46,17876
2021-04-23 01:33:31,3.4511,3.46,3.45,3.46,22845
2021-04-23 01:33:32,3.45,3.46,3.45,3.4591,4289
2021-04-23 01:33:33,3.46,3.46,3.455,3.455,2405
2021-04-23 01:33:34,3.4586,3.46,3.45,3.45,11271
2021-04-23 01:33:35,3.46,3.46,3.45,3.4598,36175
2021-04-23 01:33:36,3.4594,3.46,3.45,3.4594,2065
