Date,Open,High,Low,Close,Volume
2021-03-17 01:30:50,2.245,2.25,2.24,2.25,10933
2021-03-17 01:30:51,2.25,2.25,2.25,2.25,646
2021-03-17 01:30:52,2.25,2.25,2.24,2.25,7325
2021-03-17 01:30:53,2.24,2.25,2.24,2.25,5960
2021-03-17 01:30:54,2.2489,2.26,2.2489,2.26,9260
2021-03-17 01:30:55,2.26,2.26,2.24,2.243,4929
2021-03-17 01:30:56,2.25,2.25,2.25,2.25,2100
2021-03-17 01:30:57,2.25,2.25,2.2475,2.2475,1312
2021-03-17 01:30:58,2.2493,2.26,2.2493,2.26,1400
2021-03-17 01:30:59,2.243,2.2599,2.243,2.25,1400
2021-03-17 01:31:00,2.25,2.27,2.25,2.26,5040
2021-03-17 01:31:01,2.26,2.26,2.25,2.25,1123
2021-03-17 01:31:02,2.2682,2.27,2.25,2.268,4031
2021-03-17 01:31:03,2.2506,2.2506,2.215,2.22,19947
2021-03-17 01:31:04,2.216,2.23,2.216,2.23,683
2021-03-17 01:31:05,2.226,2.23,2.226,2.23,347
2021-03-17 01:31:06,2.24,2.24,2.24,2.24,1050
2021-03-17 01:31:07,2.265,2.268,2.26,2.26,1650
2021-03-17 01:31:08,2.25,2.267,2.2,2.203,28709
2021-03-17 01:31:09,2.2014,2.21,2.2014,2.21,681
2021-03-17 01:31:10,2.206,2.23,2.206,2.23,6290
2021-03-17 01:31:11,2.2355,2.24,2.21,2.24,3016
2021-03-17 01:31:12,2.2351,2.24,2.2351,2.24,421
2021-03-17 01:31:13,2.2345,2.2345,2.2,2.21,12149
2021-03-17 01:31:14,2.21,2.22,2.2001,2.2001,6904
2021-03-17 01:31:15,2.22,2.22,2.22,2.22,648
2021-03-17 01:31:16,2.21,2.23,2.21,2.21,2669
2021-03-17 01:31:17,2.21,2.2281,2.21,2.2281,1857
2021-03-17 01:31:18,2.23,2.23,2.22,2.23,1900
2021-03-17 01:31:19,2.23,2.24,2.2282,2.23,8900
2021-03-17 01:31:20,2.22,2.22,2.22,2.22,180
2021-03-17 01:31:21,2.23,2.23,2.22,2.22,2085
2021-03-17 01:31:22,2.22,2.23,2.22,2.225,3093
2021-03-17 01:31:23,2.225,2.239,2.225,2.239,1250
2021-03-17 01:31:24,2.23,2.24,2.23,2.24,11000
2021-03-17 01:31:25,2.23,2.2378,2.23,2.2378,471
2021-03-17 01:31:26,2.2333,2.2333,2.2333,2.2333,251
2021-03-17 01:31:27,2.2399,2.2399,2.23,2.2311,3475
2021-03-17 01:31:28,2.23,2.2399,2.23,2.23,2407
2021-03-17 01:31:29,2.2377,2.24,2.23,2.24,430
2021-03-17 01:31:31,2.2392,2.25,2.2392,2.25,1020
2021-03-17 01:31:32,2.25,2.25,2.24,2.24,1119
2021-03-17 01:31:33,2.25,2.2599,2.25,2.2599,1965
2021-03-17 01:31:34,2.26,2.269,2.26,2.269,2011
2021-03-17 01:31:35,2.26,2.2699,2.25,2.25,4505
2021-03-17 01:31:36,2.25,2.25,2.24,2.25,5246
2021-03-17 01:31:37,2.25,2.25,2.25,2.25,333
2021-03-17 01:31:38,2.247,2.247,2.225,2.23,8135
2021-03-17 01:31:39,2.24,2.24,2.23,2.23,6979
2021-03-17 01:31:40,2.23,2.23,2.23,2.23,1100
2021-03-17 01:31:41,2.2399,2.2399,2.2399,2.2399,311
2021-03-17 01:31:42,2.23,2.2345,2.23,2.2345,3400
2021-03-17 01:31:43,2.2382,2.24,2.2382,2.2395,305
2021-03-17 01:31:44,2.23,2.24,2.23,2.2395,981
2021-03-17 01:31:45,2.24,2.25,2.2399,2.25,14892
2021-03-17 01:31:46,2.2599,2.2599,2.25,2.25,799
2021-03-17 01:31:47,2.26,2.26,2.25,2.26,1877
2021-03-17 01:31:48,2.25,2.25,2.24,2.25,6050
2021-03-17 01:31:49,2.2401,2.2401,2.24,2.24,1120
2021-03-17 01:31:50,2.2499,2.2499,2.24,2.24,3198
2021-03-17 01:31:51,2.24,2.24,2.2106,2.2106,10769
2021-03-17 01:31:52,2.23,2.23,2.23,2.23,901
2021-03-17 01:31:53,2.232,2.232,2.22,2.22,10450
2021-03-17 01:31:55,2.21,2.23,2.21,2.2286,3106
2021-03-17 01:31:56,2.23,2.23,2.23,2.23,194
2021-03-17 01:31:57,2.22,2.2399,2.22,2.2399,1259
2021-03-17 01:31:58,2.22,2.2399,2.21,2.22,20511
2021-03-17 01:31:59,2.2101,2.22,2.21,2.22,794
2021-03-17 01:32:00,2.2127,2.22,2.2127,2.22,832
2021-03-17 01:32:01,2.22,2.23,2.22,2.22,4126
2021-03-17 01:32:02,2.22,2.22,2.22,2.22,1025
2021-03-17 01:32:03,2.23,2.23,2.22,2.22,1300
2021-03-17 01:32:05,2.23,2.23,2.228,2.228,223
2021-03-17 01:32:06,2.2169,2.23,2.2169,2.23,4649
2021-03-17 01:32:07,2.23,2.23,2.2205,2.2205,4669
2021-03-17 01:32:08,2.22,2.22,2.21,2.21,1304
2021-03-17 01:32:09,2.225,2.23,2.22,2.22,2699
2021-03-17 01:32:10,2.22,2.23,2.21,2.23,2294
2021-03-17 01:32:11,2.21,2.23,2.21,2.22,506
2021-03-17 01:32:12,2.23,2.23,2.23,2.23,1037
2021-03-17 01:32:13,2.22,2.23,2.21,2.221,10545
2021-03-17 01:32:14,2.225,2.23,2.225,2.23,1635
2021-03-17 01:32:15,2.22,2.23,2.22,2.23,750
2021-03-17 01:32:17,2.23,2.23,2.23,2.23,845
2021-03-17 01:32:18,2.2201,2.23,2.2201,2.23,14949
2021-03-17 01:32:19,2.23,2.25,2.23,2.25,2500
2021-03-17 01:32:20,2.24,2.25,2.2395,2.2395,2005
2021-03-17 01:32:21,2.24,2.24,2.24,2.24,309
2021-03-17 01:32:22,2.23,2.23,2.23,2.23,496
2021-03-17 01:32:23,2.235,2.27,2.235,2.27,25878
2021-03-17 01:32:25,2.27,2.27,2.27,2.27,1402
2021-03-17 01:32:26,2.2601,2.265,2.2601,2.265,8550
2021-03-17 01:32:28,2.26,2.26,2.26,2.26,100
2021-03-17 01:32:30,2.26,2.2689,2.26,2.2609,1900
2021-03-17 01:32:31,2.2681,2.2696,2.26,2.26,2602
2021-03-17 01:32:33,2.26,2.2629,2.26,2.26,2118
2021-03-17 01:32:34,2.27,2.27,2.26,2.26,959
2021-03-17 01:32:35,2.26,2.26,2.251,2.255,2494
2021-03-17 01:32:36,2.2658,2.2699,2.25,2.267,1650
2021-03-17 01:32:37,2.26,2.26,2.26,2.26,288
2021-03-17 01:32:38,2.251,2.27,2.251,2.2625,3079
2021-03-17 01:32:39,2.2601,2.2601,2.26,2.26,1742
2021-03-17 01:32:41,2.26,2.265,2.26,2.26,3638
2021-03-17 01:32:42,2.27,2.27,2.27,2.27,401
2021-03-17 01:32:43,2.2599,2.2599,2.2599,2.2599,222
2021-03-17 01:32:44,2.255,2.27,2.255,2.2616,8776
2021-03-17 01:32:45,2.27,2.27,2.2601,2.2601,2822
2021-03-17 01:32:46,2.27,2.275,2.2601,2.2601,6298
2021-03-17 01:32:47,2.2601,2.28,2.2601,2.275,3114
2021-03-17 01:32:48,2.2676,2.2676,2.2676,2.2676,100
2021-03-17 01:32:49,2.28,2.28,2.27,2.28,2998
2021-03-17 01:32:50,2.271,2.2799,2.27,2.2799,707
2021-03-17 01:32:51,2.28,2.28,2.27,2.27,561
2021-03-17 01:32:52,2.2787,2.2787,2.27,2.27,910
2021-03-17 01:32:53,2.278,2.31,2.278,2.3,78751
2021-03-17 01:32:54,2.3,2.3,2.3,2.3,10628
2021-03-17 01:32:55,2.3,2.3,2.2999,2.3,10500
2021-03-17 01:32:56,2.3,2.3,2.3,2.3,400
2021-03-17 01:32:57,2.3081,2.31,2.296,2.31,2250
2021-03-17 01:32:58,2.3,2.31,2.3,2.3,1858
2021-03-17 01:32:59,2.2901,2.32,2.2901,2.32,13094
2021-03-17 01:33:00,2.32,2.32,2.32,2.32,916
2021-03-17 01:33:01,2.31,2.31,2.3,2.31,7241
2021-03-17 01:33:02,2.31,2.32,2.305,2.3089,4251
2021-03-17 01:33:03,2.3089,2.3089,2.28,2.29,13716
2021-03-17 01:33:04,2.28,2.3,2.28,2.2999,5335
2021-03-17 01:33:05,2.2988,2.3,2.28,2.29,13914
2021-03-17 01:33:06,2.29,2.29,2.29,2.29,1111
2021-03-17 01:33:07,2.28,2.28,2.28,2.28,5348
2021-03-17 01:33:08,2.29,2.29,2.285,2.285,6824
2021-03-17 01:33:09,2.29,2.29,2.28,2.28,1703
2021-03-17 01:33:10,2.29,2.29,2.28,2.285,1389
2021-03-17 01:33:11,2.28,2.2811,2.27,2.28,5165
2021-03-17 01:33:12,2.29,2.29,2.27,2.27,2968
2021-03-17 01:33:13,2.275,2.28,2.27,2.27,1963
2021-03-17 01:33:14,2.2711,2.2711,2.26,2.27,8144
2021-03-17 01:33:15,2.28,2.28,2.26,2.26,21201
2021-03-17 01:33:16,2.26,2.27,2.26,2.27,10853
2021-03-17 01:33:17,2.26,2.28,2.26,2.275,12879
2021-03-17 01:33:18,2.275,2.2799,2.26,2.27,11001
2021-03-17 01:33:19,2.27,2.29,2.27,2.29,28022
2021-03-17 01:33:20,2.29,2.29,2.2897,2.29,5489
2021-03-17 01:33:21,2.28,2.2899,2.28,2.285,1016
