Date,Open,High,Low,Close,Volume
2021-03-15 01:30:51,7.4799,7.4799,7.44,7.44,631
2021-03-15 01:30:52,7.403,7.4401,7.2919,7.2919,3077
2021-03-15 01:30:53,7.4076,7.4225,7.25,7.34,3717
2021-03-15 01:30:54,7.3815,7.3815,7.3815,7.3815,163
2021-03-15 01:30:55,7.26,7.4,7.25,7.4,2222
2021-03-15 01:30:57,7.269,7.35,7.269,7.28,2065
2021-03-15 01:30:58,7.3648,7.4,7.34,7.4,1610
2021-03-15 01:30:59,7.4,7.44,7.38,7.4031,3269
2021-03-15 01:31:00,7.4,7.4,7.2501,7.251,4175
2021-03-15 01:31:01,7.2538,7.4,7.2,7.2,2054
2021-03-15 01:31:02,7.27,7.279,7.21,7.26,22250
2021-03-15 01:31:03,7.21,7.21,7.1,7.1,16840
2021-03-15 01:31:04,7.1,7.11,7.0501,7.0976,3233
2021-03-15 01:31:05,7.02,7.07,6.93,7.03,3644
2021-03-15 01:31:06,6.93,7.02,6.93,6.93,7037
2021-03-15 01:31:07,6.9382,6.9382,6.93,6.93,1025
2021-03-15 01:31:08,6.9696,6.9696,6.9,6.94,1825
2021-03-15 01:31:09,6.925,6.925,6.9,6.9,2264
2021-03-15 01:31:10,6.925,6.95,6.92,6.95,1200
2021-03-15 01:31:11,6.95,6.9959,6.89,6.9572,2471
2021-03-15 01:31:13,6.985,6.9868,6.85,6.9868,2887
2021-03-15 01:31:14,6.81,6.91,6.81,6.91,606
2021-03-15 01:31:15,6.83,6.83,6.83,6.83,1173
2021-03-15 01:31:16,6.915,6.94,6.8303,6.9,1522
2021-03-15 01:31:17,6.93,6.93,6.93,6.93,345
2021-03-15 01:31:18,6.91,6.91,6.91,6.91,101
2021-03-15 01:31:19,6.85,6.93,6.85,6.9197,3016
2021-03-15 01:31:21,6.877,6.9399,6.877,6.9399,200
2021-03-15 01:31:22,6.85,6.85,6.85,6.85,500
2021-03-15 01:31:23,6.8501,6.9,6.85,6.85,9299
2021-03-15 01:31:24,6.88,6.89,6.85,6.86,1718
2021-03-15 01:31:25,6.8735,6.8735,6.854,6.8678,761
2021-03-15 01:31:26,6.87,6.87,6.85,6.85,221
2021-03-15 01:31:27,6.88,6.885,6.88,6.885,300
2021-03-15 01:31:28,6.87,6.87,6.8647,6.8647,732
2021-03-15 01:31:29,6.9599,6.9599,6.8797,6.8797,753
2021-03-15 01:31:30,6.9599,6.9599,6.87,6.87,938
2021-03-15 01:31:31,6.87,6.87,6.87,6.87,360
2021-03-15 01:31:32,6.95,6.95,6.95,6.95,1833
2021-03-15 01:31:33,6.8797,6.9599,6.8797,6.9599,390
2021-03-15 01:31:34,6.88,6.92,6.88,6.92,330
2021-03-15 01:31:35,6.95,6.96,6.9001,6.93,841
2021-03-15 01:31:38,6.9055,6.9522,6.9055,6.9522,1477
2021-03-15 01:31:39,6.96,6.96,6.94,6.94,2600
2021-03-15 01:31:40,6.94,6.96,6.94,6.96,453
2021-03-15 01:31:41,6.94,6.94,6.94,6.94,206
2021-03-15 01:31:42,6.95,6.97,6.9475,6.97,2869
2021-03-15 01:31:44,6.97,6.98,6.91,6.98,2100
2021-03-15 01:31:47,6.99,6.99,6.99,6.99,314
2021-03-15 01:31:48,6.965,6.965,6.955,6.955,731
2021-03-15 01:31:49,6.965,6.965,6.965,6.965,1581
2021-03-15 01:31:51,6.9856,6.9932,6.965,6.9932,7018
2021-03-15 01:31:52,6.999,7,6.9737,7,4282
2021-03-15 01:31:53,6.965,7.0089,6.965,7.0089,1480
2021-03-15 01:31:54,7.05,7.09,7.04,7.04,4707
2021-03-15 01:31:55,7.03,7.07,7.03,7.07,3574
2021-03-15 01:31:56,7.07,7.0999,7.07,7.0819,7581
2021-03-15 01:31:57,7.0993,7.0993,7.08,7.08,1024
