Date,Open,High,Low,Close,Volume
2021-03-25 01:30:23,1.94,1.94,1.92,1.94,7258
2021-03-25 01:30:24,1.94,1.95,1.935,1.95,38504
2021-03-25 01:30:25,1.95,1.95,1.94,1.9499,45388
2021-03-25 01:30:26,1.94,1.95,1.93,1.93,23430
2021-03-25 01:30:27,1.94,1.94,1.935,1.94,11696
2021-03-25 01:30:28,1.94,1.94,1.93,1.9306,13518
2021-03-25 01:30:29,1.93,1.94,1.93,1.94,36953
2021-03-25 01:30:30,1.93,1.935,1.93,1.9303,11699
2021-03-25 01:30:31,1.93,1.94,1.93,1.9301,7001
2021-03-25 01:30:32,1.9394,1.9394,1.93,1.939,12719
2021-03-25 01:30:33,1.93,1.94,1.9289,1.9289,17993
2021-03-25 01:30:34,1.925,1.9299,1.92,1.9201,2961
2021-03-25 01:30:35,1.93,1.94,1.92,1.9207,49127
2021-03-25 01:30:36,1.93,1.935,1.925,1.935,12676
2021-03-25 01:30:37,1.935,1.935,1.93,1.93,23378
2021-03-25 01:30:38,1.94,1.94,1.93,1.939,26577
2021-03-25 01:30:39,1.935,1.94,1.9319,1.9319,4196
2021-03-25 01:30:40,1.931,1.94,1.931,1.935,3848
2021-03-25 01:30:41,1.94,1.94,1.935,1.935,641
2021-03-25 01:30:42,1.9399,1.94,1.93,1.94,13926
2021-03-25 01:30:43,1.9421,1.96,1.94,1.95,68728
2021-03-25 01:30:44,1.95,1.96,1.95,1.96,15962
2021-03-25 01:30:45,1.96,1.97,1.95,1.9698,64709
2021-03-25 01:30:46,1.9699,1.97,1.96,1.96,57717
2021-03-25 01:30:47,1.9616,1.98,1.96,1.97,37276
2021-03-25 01:30:48,1.97,1.98,1.97,1.98,49428
2021-03-25 01:30:49,1.98,1.98,1.97,1.9703,34548
2021-03-25 01:30:50,1.98,1.98,1.97,1.9791,4328
2021-03-25 01:30:51,1.9771,1.98,1.97,1.9701,15434
2021-03-25 01:30:52,1.9793,1.98,1.96,1.98,50085
2021-03-25 01:30:53,1.98,1.98,1.97,1.9799,36299
2021-03-25 01:30:54,1.9799,1.99,1.9799,1.98,34967
2021-03-25 01:30:55,1.99,1.99,1.98,1.98,26337
2021-03-25 01:30:56,1.99,2,1.98,1.99,144965
2021-03-25 01:30:57,1.995,2,1.9947,1.9977,28291
2021-03-25 01:30:58,1.9981,2,1.99,1.99,43279
2021-03-25 01:30:59,1.998,2,1.99,1.99,31804
2021-03-25 01:31:00,2,2,1.99,1.9911,30129
2021-03-25 01:31:01,1.9901,2.0106,1.99,2.01,190690
2021-03-25 01:31:02,2.01,2.02,2.01,2.02,48275
2021-03-25 01:31:03,2.02,2.03,2.01,2.03,45933
