Date,Open,High,Low,Close,Volume
2021-05-11 01:30:32,4.0601,4.1,4.06,4.08,36166
2021-05-11 01:30:33,4.08,4.1,4.05,4.09,41667
2021-05-11 01:30:34,4.0735,4.08,4.01,4.07,18336
2021-05-11 01:30:35,4.06,4.08,4.05,4.05,42519
2021-05-11 01:30:36,4.0699,4.09,4.06,4.07,22116
2021-05-11 01:30:37,4.07,4.12,4.07,4.08,30851
2021-05-11 01:30:38,4.1167,4.14,4.09,4.12,24565
2021-05-11 01:30:39,4.14,4.14,4.11,4.12,24135
2021-05-11 01:30:40,4.13,4.13,4.1,4.13,19448
2021-05-11 01:30:41,4.13,4.13,4.1,4.1,27537
2021-05-11 01:30:42,4.1,4.12,4.01,4.08,60994
2021-05-11 01:30:43,4.08,4.11,4,4.04,44808
2021-05-11 01:30:44,4.0386,4.08,4,4.01,64296
2021-05-11 01:30:45,4.02,4.02,3.97,3.98,38897
2021-05-11 01:30:46,3.98,3.9984,3.95,3.95,31389
2021-05-11 01:30:47,3.95,3.98,3.95,3.9694,31522
2021-05-11 01:30:48,3.97,3.98,3.95,3.95,22464
2021-05-11 01:30:49,3.96,3.99,3.9531,3.9715,22608
2021-05-11 01:30:50,3.99,4.01,3.976,4.01,31486
2021-05-11 01:30:51,4.01,4.01,3.97,3.98,22293
2021-05-11 01:30:52,4,4,3.98,3.9999,17826
2021-05-11 01:30:53,4,4.01,3.99,3.9934,11758
2021-05-11 01:30:54,4,4.02,4,4.02,17010
2021-05-11 01:30:55,4.01,4.07,4.01,4.0501,33669
2021-05-11 01:30:56,4.0601,4.07,4.0259,4.04,19122
2021-05-11 01:30:57,4.04,4.06,4.02,4.0577,21061
2021-05-11 01:30:58,4.0501,4.07,4.04,4.05,18221
2021-05-11 01:30:59,4.05,4.06,4.03,4.0351,20715
2021-05-11 01:31:00,4.04,4.05,4.03,4.0441,14165
2021-05-11 01:31:01,4.0301,4.05,3.93,3.95,97687
2021-05-11 01:31:02,3.9599,4.04,3.86,3.91,98225
2021-05-11 01:31:03,3.9101,3.9399,3.9,3.9001,54241
2021-05-11 01:31:04,3.909,3.91,3.83,3.83,42537
2021-05-11 01:31:05,3.8301,3.86,3.8,3.8,36477
2021-05-11 01:31:06,3.81,3.8599,3.8,3.8487,35055
2021-05-11 01:31:07,3.84,3.89,3.83,3.84,23695
2021-05-11 01:31:08,3.8491,3.88,3.84,3.8701,16397
2021-05-11 01:31:09,3.86,3.9,3.85,3.89,27390
2021-05-11 01:31:10,3.88,3.8901,3.85,3.85,19059
2021-05-11 01:31:11,3.87,3.88,3.86,3.88,13096
2021-05-11 01:31:12,3.86,3.88,3.85,3.88,6266
2021-05-11 01:31:13,3.88,3.88,3.86,3.87,15318
2021-05-11 01:31:14,3.8701,3.88,3.87,3.88,7082
2021-05-11 01:31:15,3.88,3.89,3.87,3.8812,14894
2021-05-11 01:31:16,3.89,3.89,3.87,3.87,9963
2021-05-11 01:31:17,3.88,3.9,3.8701,3.89,8566
2021-05-11 01:31:18,3.88,3.9,3.87,3.9,13728
2021-05-11 01:31:19,3.88,3.89,3.87,3.89,5770
2021-05-11 01:31:20,3.8899,3.9,3.8882,3.9,17238
2021-05-11 01:31:21,3.9,3.93,3.8901,3.92,14481
2021-05-11 01:31:22,3.92,3.94,3.92,3.9385,15972
2021-05-11 01:31:23,3.94,3.97,3.92,3.9232,20336
2021-05-11 01:31:24,3.93,3.96,3.91,3.96,17161
2021-05-11 01:31:25,3.97,4,3.96,3.9902,21590
2021-05-11 01:31:26,3.98,4,3.95,3.95,16187
2021-05-11 01:31:27,3.9435,3.96,3.94,3.95,8152
2021-05-11 01:31:28,3.94,3.94,3.91,3.94,18450
2021-05-11 01:31:29,3.93,3.94,3.92,3.93,4856
2021-05-11 01:31:30,3.93,3.9438,3.9237,3.9438,18955
2021-05-11 01:31:31,3.945,3.96,3.94,3.9582,8942
2021-05-11 01:31:32,3.96,3.96,3.946,3.96,7442
2021-05-11 01:31:33,3.9508,3.96,3.95,3.96,10231
2021-05-11 01:31:34,3.9501,3.96,3.95,3.95,3843
2021-05-11 01:31:35,3.9589,3.99,3.95,3.99,4483
2021-05-11 01:31:36,3.98,4.02,3.97,4.0115,23181
2021-05-11 01:31:37,4.02,4.04,4,4.01,14140
2021-05-11 01:31:38,4.018,4.03,3.99,4,32210
2021-05-11 01:31:39,4.01,4.03,3.97,3.9715,39092
2021-05-11 01:31:40,3.98,4,3.95,3.99,31551
2021-05-11 01:31:41,3.995,4.0199,3.97,4.0119,14363
2021-05-11 01:31:42,4.01,4.03,4.01,4.0201,15843
2021-05-11 01:31:43,4.02,4.04,4.01,4.0299,31012
2021-05-11 01:31:44,4.03,4.04,4.01,4.03,26057
2021-05-11 01:31:45,4.03,4.04,4.01,4.01,20536
2021-05-11 01:31:46,4.01,4.01,3.97,3.97,43889
2021-05-11 01:31:47,3.98,3.99,3.97,3.99,18210
2021-05-11 01:31:48,3.98,3.98,3.95,3.9598,25430
2021-05-11 01:31:49,3.95,3.96,3.94,3.94,12463
2021-05-11 01:31:50,3.96,3.97,3.94,3.9501,9405
2021-05-11 01:31:51,3.9579,3.99,3.95,3.99,21337
2021-05-11 01:31:52,3.98,4,3.97,3.99,19383
2021-05-11 01:31:53,3.995,4,3.98,4,3567
2021-05-11 01:31:54,4,4,3.98,3.98,11126
2021-05-11 01:31:55,3.995,4,3.96,3.9899,15506
2021-05-11 01:31:56,3.9883,3.9883,3.97,3.97,11921
2021-05-11 01:31:57,3.98,3.99,3.97,3.985,13019
2021-05-11 01:31:58,3.99,4,3.98,3.9999,14263
2021-05-11 01:31:59,3.9977,4.0201,3.9801,4.0201,35415
2021-05-11 01:32:00,4.03,4.04,4.02,4.03,30849
2021-05-11 01:32:01,4.02,4.05,4.01,4.05,29364
2021-05-11 01:32:02,4.03,4.1,4.03,4.09,60221
2021-05-11 01:32:03,4.097,4.14,4.08,4.1005,58972
2021-05-11 01:32:04,4.1299,4.14,4.05,4.0531,68062
2021-05-11 01:32:05,4.07,4.08,4.01,4.02,60681
2021-05-11 01:32:06,4.0291,4.05,4.01,4.02,25003
2021-05-11 01:32:07,4.01,4.07,4.01,4.0399,22830
2021-05-11 01:32:08,4.02,4.09,4.02,4.08,22204
2021-05-11 01:32:09,4.085,4.1,4.03,4.033,47766
2021-05-11 01:32:10,4.04,4.08,4.03,4.078,13974
2021-05-11 01:32:11,4.07,4.1,4.06,4.06,12939
2021-05-11 01:32:12,4.0779,4.08,4.06,4.06,18953
2021-05-11 01:32:13,4.0782,4.09,4.06,4.08,15780
2021-05-11 01:32:14,4.08,4.11,4.06,4.11,29994
2021-05-11 01:32:15,4.11,4.14,4.1001,4.13,23432
2021-05-11 01:32:16,4.13,4.1369,4.1,4.1186,24748
2021-05-11 01:32:17,4.12,4.12,4.06,4.0895,26382
2021-05-11 01:32:18,4.0758,4.1,4.06,4.1,18445
2021-05-11 01:32:19,4.0999,4.13,4.07,4.13,35672
2021-05-11 01:32:20,4.13,4.14,4.11,4.14,26244
2021-05-11 01:32:21,4.14,4.14,4.12,4.1341,30422
2021-05-11 01:32:22,4.1349,4.14,4.09,4.09,41440
2021-05-11 01:32:23,4.09,4.14,4.08,4.08,65012
2021-05-11 01:32:24,4.087,4.1,4.07,4.091,23397
2021-05-11 01:32:25,4.1,4.11,4.08,4.11,23002
2021-05-11 01:32:26,4.11,4.12,4.09,4.1,31520
2021-05-11 01:32:27,4.1,4.12,4.08,4.11,23682
2021-05-11 01:32:28,4.1,4.11,4.08,4.0885,17654
2021-05-11 01:32:29,4.09,4.09,4.06,4.06,30770
2021-05-11 01:32:30,4.06,4.07,4.05,4.05,17379
2021-05-11 01:32:31,4.05,4.07,4.02,4.03,39765
2021-05-11 01:32:32,4.03,4.1,4.03,4.0799,34422
2021-05-11 01:32:33,4.06,4.09,4.06,4.076,10779
2021-05-11 01:32:34,4.08,4.1,4.06,4.07,8619
2021-05-11 01:32:35,4.0891,4.1,4.0811,4.095,8234
2021-05-11 01:32:36,4.1,4.11,4.0909,4.1089,12062
2021-05-11 01:32:37,4.11,4.13,4.11,4.1212,30120
2021-05-11 01:32:38,4.12,4.13,4.11,4.1101,32207
2021-05-11 01:32:39,4.112,4.1187,4.05,4.055,51066
2021-05-11 01:32:40,4.05,4.09,4.01,4.0838,25496
2021-05-11 01:32:41,4.0881,4.09,4.07,4.0803,15313
2021-05-11 01:32:42,4.09,4.09,4.08,4.0877,6425
2021-05-11 01:32:43,4.08,4.08,4.07,4.0703,4747
2021-05-11 01:32:44,4.075,4.09,4.07,4.07,6397
