Date,Open,High,Low,Close,Volume
2021-03-19 01:30:07,2.225,2.229,2.22,2.229,3598
2021-03-19 01:30:08,2.2223,2.23,2.22,2.2254,14364
2021-03-19 01:30:09,2.23,2.23,2.23,2.23,300
2021-03-19 01:30:10,2.225,2.23,2.22,2.23,11147
2021-03-19 01:30:11,2.23,2.23,2.221,2.221,1522
2021-03-19 01:30:12,2.2284,2.23,2.22,2.229,6270
2021-03-19 01:30:13,2.22,2.23,2.22,2.23,1477
2021-03-19 01:30:14,2.22,2.22,2.22,2.22,23335
2021-03-19 01:30:15,2.23,2.23,2.23,2.23,1700
2021-03-19 01:30:16,2.23,2.23,2.2277,2.23,2245
2021-03-19 01:30:17,2.23,2.23,2.23,2.23,1538
2021-03-19 01:30:18,2.2243,2.23,2.2243,2.2298,4650
2021-03-19 01:30:19,2.23,2.23,2.225,2.225,500
2021-03-19 01:30:20,2.23,2.23,2.23,2.23,2132
2021-03-19 01:30:21,2.23,2.23,2.2258,2.2298,10328
2021-03-19 01:30:22,2.2211,2.23,2.2211,2.23,1193
2021-03-19 01:30:23,2.2287,2.23,2.222,2.2299,2714
2021-03-19 01:30:24,2.23,2.23,2.23,2.23,473
2021-03-19 01:30:25,2.222,2.23,2.222,2.23,17798
2021-03-19 01:30:26,2.229,2.23,2.225,2.23,2420
2021-03-19 01:30:27,2.2285,2.2285,2.2285,2.2285,455
2021-03-19 01:30:28,2.23,2.23,2.2295,2.23,2275
2021-03-19 01:30:29,2.22,2.22,2.22,2.22,295
2021-03-19 01:30:30,2.22,2.23,2.22,2.22,6295
2021-03-19 01:30:31,2.23,2.23,2.2299,2.2299,14486
2021-03-19 01:30:32,2.23,2.25,2.2258,2.25,23536
2021-03-19 01:30:33,2.25,2.25,2.25,2.25,1033
2021-03-19 01:30:34,2.25,2.25,2.24,2.25,14450
2021-03-19 01:30:35,2.25,2.25,2.245,2.25,45880
2021-03-19 01:30:36,2.25,2.25,2.24,2.245,13110
2021-03-19 01:30:37,2.25,2.26,2.2498,2.25,38075
2021-03-19 01:30:38,2.2495,2.25,2.247,2.25,9206
2021-03-19 01:30:39,2.25,2.25,2.2477,2.25,3524
2021-03-19 01:30:40,2.25,2.26,2.2499,2.2506,10760
2021-03-19 01:30:41,2.255,2.27,2.253,2.27,5597
2021-03-19 01:30:42,2.2564,2.26,2.2459,2.2488,34344
2021-03-19 01:30:43,2.24,2.26,2.24,2.26,13014
2021-03-19 01:30:44,2.255,2.26,2.25,2.25,11820
2021-03-19 01:30:45,2.255,2.259,2.25,2.25,12680
2021-03-19 01:30:46,2.255,2.27,2.24,2.2586,27372
2021-03-19 01:30:47,2.2522,2.26,2.25,2.25,2422
2021-03-19 01:30:48,2.25,2.26,2.25,2.251,5579
2021-03-19 01:30:49,2.25,2.2517,2.24,2.25,8109
2021-03-19 01:30:50,2.2458,2.25,2.24,2.243,8047
2021-03-19 01:30:51,2.24,2.24,2.23,2.235,11500
2021-03-19 01:30:52,2.235,2.24,2.235,2.24,5230
2021-03-19 01:30:53,2.2352,2.24,2.23,2.24,11319
2021-03-19 01:30:54,2.23,2.235,2.22,2.22,23115
2021-03-19 01:30:55,2.2214,2.25,2.2214,2.245,16054
2021-03-19 01:30:56,2.242,2.2491,2.242,2.2491,3151
2021-03-19 01:30:57,2.24,2.25,2.235,2.24,6123
2021-03-19 01:30:58,2.24,2.25,2.235,2.249,11373
2021-03-19 01:30:59,2.2401,2.25,2.24,2.2496,3599
2021-03-19 01:31:00,2.24,2.24,2.235,2.24,9631
2021-03-19 01:31:01,2.235,2.25,2.225,2.24,23946
2021-03-19 01:31:02,2.2385,2.2393,2.223,2.225,5172
2021-03-19 01:31:03,2.22,2.23,2.2,2.205,50004
2021-03-19 01:31:04,2.2099,2.2099,2.2,2.2,23649
2021-03-19 01:31:05,2.205,2.205,2.17,2.1748,60412
2021-03-19 01:31:06,2.18,2.18,2.17,2.17,6384
2021-03-19 01:31:07,2.17,2.18,2.17,2.175,8607
2021-03-19 01:31:08,2.177,2.177,2.16,2.165,6448
2021-03-19 01:31:09,2.16,2.17,2.16,2.17,8407
2021-03-19 01:31:10,2.18,2.18,2.165,2.18,12875
2021-03-19 01:31:11,2.1773,2.18,2.175,2.18,1152
2021-03-19 01:31:13,2.18,2.18,2.17,2.17,1903
2021-03-19 01:31:14,2.175,2.18,2.17,2.17,19345
2021-03-19 01:31:15,2.17,2.17,2.16,2.1601,6064
2021-03-19 01:31:16,2.1678,2.1699,2.15,2.15,10669
2021-03-19 01:31:17,2.15,2.16,2.15,2.15,7679
2021-03-19 01:31:18,2.16,2.16,2.15,2.15,3943
2021-03-19 01:31:19,2.16,2.16,2.15,2.153,8212
2021-03-19 01:31:20,2.155,2.16,2.13,2.13,49912
2021-03-19 01:31:21,2.12,2.1201,2.1001,2.1001,45312
2021-03-19 01:31:22,2.102,2.11,2.1,2.1098,9048
2021-03-19 01:31:23,2.1,2.11,2.1,2.1098,16093
2021-03-19 01:31:24,2.115,2.1375,2.11,2.13,4260
2021-03-19 01:31:25,2.12,2.13,2.12,2.13,663
2021-03-19 01:31:26,2.1244,2.1275,2.1244,2.1275,1310
2021-03-19 01:31:27,2.125,2.125,2.11,2.1162,24901
2021-03-19 01:31:28,2.115,2.1173,2.11,2.1101,1970
2021-03-19 01:31:29,2.1101,2.1199,2.1101,2.1199,622
2021-03-19 01:31:30,2.115,2.115,2.11,2.11,446
2021-03-19 01:31:31,2.11,2.125,2.11,2.1176,10816
2021-03-19 01:31:32,2.1101,2.1199,2.11,2.1199,5384
2021-03-19 01:31:33,2.12,2.12,2.1101,2.1101,2155
2021-03-19 01:31:34,2.12,2.12,2.11,2.11,5305
2021-03-19 01:31:35,2.1191,2.125,2.11,2.115,38592
2021-03-19 01:31:36,2.125,2.13,2.125,2.13,211
2021-03-19 01:31:37,2.13,2.13,2.1209,2.1295,6453
2021-03-19 01:31:38,2.12,2.1287,2.12,2.1287,590
