Date,Open,High,Low,Close,Volume
2021-03-15 01:30:51,5.24,5.24,5.21,5.21,1506
2021-03-15 01:30:53,5.22,5.3,5.21,5.3,6140
2021-03-15 01:30:54,5.23,5.23,5.22,5.22,1205
2021-03-15 01:30:55,5.21,5.22,5.18,5.22,4115
2021-03-15 01:30:56,5.18,5.2246,5.18,5.22,3186
2021-03-15 01:30:57,5.2069,5.2069,5.2069,5.2069,1657
2021-03-15 01:30:58,5.2,5.23,5.2,5.23,5769
2021-03-15 01:30:59,5.2,5.2,5.18,5.18,7002
2021-03-15 01:31:00,5.21,5.21,5.21,5.21,215
2021-03-15 01:31:01,5.18,5.1944,5.16,5.1642,2459
2021-03-15 01:31:02,5.185,5.185,5.14,5.16,5456
2021-03-15 01:31:03,5.14,5.145,5.13,5.135,4399
2021-03-15 01:31:04,5.14,5.23,5.12,5.23,23507
2021-03-15 01:31:05,5.16,5.16,5.13,5.13,1391
2021-03-15 01:31:06,5.1965,5.1965,5.1509,5.1509,1100
2021-03-15 01:31:07,5.13,5.188,5.12,5.15,6141
2021-03-15 01:31:08,5.12,5.13,5.1,5.13,7940
2021-03-15 01:31:09,5.102,5.127,5.1,5.1,2957
2021-03-15 01:31:10,5.1,5.11,5.01,5.01,31984
2021-03-15 01:31:11,5.01,5.05,5,5.0308,17545
2021-03-15 01:31:12,5.02,5.05,5.02,5.039,2988
2021-03-15 01:31:13,5.04,5.08,5.04,5.08,6947
2021-03-15 01:31:14,5.05,5.06,5.05,5.06,2928
2021-03-15 01:31:15,5.06,5.06,5.02,5.02,7127
2021-03-15 01:31:16,5.059,5.059,5.059,5.059,792
2021-03-15 01:31:17,5.0432,5.0594,5.02,5.0468,8001
2021-03-15 01:31:18,5.035,5.05,5,5.025,29305
2021-03-15 01:31:19,5.029,5.0436,5.01,5.0146,9794
2021-03-15 01:31:20,5.048,5.048,5.0305,5.0305,2558
2021-03-15 01:31:21,5.0407,5.1,5.03,5.044,6714
2021-03-15 01:31:22,5.05,5.0977,5.03,5.0977,10972
2021-03-15 01:31:23,5.065,5.065,5.065,5.065,581
2021-03-15 01:31:24,5.1,5.1,5.1,5.1,1450
2021-03-15 01:31:25,5.06,5.098,5.06,5.06,1047
2021-03-15 01:31:26,5.0871,5.0871,5.0871,5.0871,597
2021-03-15 01:31:27,5.1,5.1,5.06,5.06,1146
2021-03-15 01:31:28,5.09,5.09,5.09,5.09,1055
2021-03-15 01:31:29,5.0992,5.1,5.08,5.08,2200
2021-03-15 01:31:30,5.09,5.09,5.06,5.06,2010
2021-03-15 01:31:31,5.0787,5.08,5.02,5.02,4388
2021-03-15 01:31:32,5.0559,5.0799,5.0559,5.0799,840
2021-03-15 01:31:33,5.01,5.01,5.01,5.01,550
2021-03-15 01:31:34,5.01,5.12,5.01,5.03,7773
2021-03-15 01:31:35,5.03,5.03,5,5,10929
2021-03-15 01:31:36,5.05,5.0765,5.01,5.011,8298
2021-03-15 01:31:37,5.0416,5.06,5.031,5.06,1369
2021-03-15 01:31:38,5.045,5.062,5.01,5.062,2119
2021-03-15 01:31:39,5.02,5.06,5.02,5.06,1268
2021-03-15 01:31:40,5.0599,5.0599,5.0599,5.0599,5127
2021-03-15 01:31:41,5.035,5.05,5.035,5.05,1154
2021-03-15 01:31:42,5.04,5.05,5.02,5.04,1930
2021-03-15 01:31:43,5.05,5.0792,5.05,5.0781,2882
2021-03-15 01:31:44,5.08,5.08,5.065,5.065,1367
2021-03-15 01:31:45,5.06,5.07,5.06,5.06,2425
2021-03-15 01:31:46,5.06,5.06,5.05,5.05,5444
