Date,Open,High,Low,Close,Volume
2021-03-16 01:38:32,3.75,3.76,3.75,3.7518,9007
2021-03-16 01:38:33,3.7599,3.76,3.75,3.75,17500
2021-03-16 01:38:34,3.7582,3.76,3.75,3.75,8317
2021-03-16 01:38:35,3.7501,3.76,3.75,3.751,18588
2021-03-16 01:38:36,3.76,3.76,3.75,3.7582,29959
2021-03-16 01:38:37,3.76,3.76,3.74,3.745,41545
2021-03-16 01:38:38,3.74,3.75,3.74,3.7494,32284
2021-03-16 01:38:39,3.7499,3.75,3.74,3.75,45779
2021-03-16 01:38:40,3.75,3.7599,3.75,3.75,2572
2021-03-16 01:38:41,3.751,3.76,3.75,3.755,19442
2021-03-16 01:38:42,3.7508,3.76,3.75,3.755,50356
2021-03-16 01:38:43,3.755,3.76,3.75,3.755,32728
2021-03-16 01:38:44,3.755,3.76,3.75,3.755,22795
2021-03-16 01:38:45,3.76,3.76,3.75,3.7502,31798
2021-03-16 01:38:46,3.755,3.76,3.75,3.75,27541
2021-03-16 01:38:47,3.755,3.76,3.75,3.7563,54248
2021-03-16 01:38:48,3.76,3.76,3.75,3.75,5695
2021-03-16 01:38:49,3.75,3.7693,3.75,3.76,27364
2021-03-16 01:38:50,3.76,3.77,3.755,3.77,22456
2021-03-16 01:38:51,3.765,3.77,3.7498,3.755,82727
2021-03-16 01:38:52,3.755,3.76,3.75,3.76,15128
2021-03-16 01:38:53,3.7563,3.765,3.75,3.755,10652
2021-03-16 01:38:54,3.7591,3.7598,3.75,3.7502,13775
2021-03-16 01:38:55,3.759,3.76,3.75,3.75,6450
2021-03-16 01:38:56,3.75,3.7603,3.75,3.76,28290
2021-03-16 01:38:57,3.76,3.77,3.76,3.77,7952
2021-03-16 01:38:58,3.76,3.77,3.75,3.7598,23837
2021-03-16 01:38:59,3.77,3.77,3.75,3.75,7517
2021-03-16 01:39:00,3.76,3.77,3.7599,3.765,17540
2021-03-16 01:39:01,3.765,3.77,3.75,3.76,37449
2021-03-16 01:39:02,3.76,3.77,3.76,3.77,16155
2021-03-16 01:39:03,3.765,3.77,3.76,3.77,15959
2021-03-16 01:39:04,3.76,3.77,3.76,3.76,20965
2021-03-16 01:39:05,3.77,3.77,3.76,3.77,17364
2021-03-16 01:39:06,3.76,3.77,3.76,3.765,4385
2021-03-16 01:39:07,3.7699,3.78,3.7658,3.78,24697
2021-03-16 01:39:08,3.77,3.79,3.77,3.79,14974
2021-03-16 01:39:09,3.79,3.79,3.78,3.7898,25939
2021-03-16 01:39:10,3.79,3.8,3.78,3.79,28895
2021-03-16 01:39:11,3.79,3.8,3.79,3.8,26485
2021-03-16 01:39:12,3.8,3.8,3.79,3.7997,17036
2021-03-16 01:39:13,3.79,3.8,3.79,3.8,34517
2021-03-16 01:39:14,3.8,3.81,3.7977,3.8,29676
2021-03-16 01:39:15,3.801,3.81,3.8,3.81,23889
2021-03-16 01:39:16,3.8022,3.81,3.8,3.8012,4366
2021-03-16 01:39:17,3.8097,3.82,3.8,3.81,56857
2021-03-16 01:39:18,3.81,3.82,3.81,3.815,20850
2021-03-16 01:39:19,3.815,3.8199,3.8,3.815,28148
2021-03-16 01:39:20,3.8182,3.82,3.811,3.815,5701
2021-03-16 01:39:21,3.811,3.82,3.81,3.82,22331
2021-03-16 01:39:22,3.8161,3.82,3.81,3.8108,39440
2021-03-16 01:39:23,3.82,3.82,3.81,3.8118,11377
2021-03-16 01:39:24,3.81,3.82,3.81,3.82,30275
2021-03-16 01:39:25,3.8182,3.83,3.81,3.8287,8851
2021-03-16 01:39:26,3.83,3.83,3.82,3.8282,13772
2021-03-16 01:39:27,3.83,3.83,3.82,3.823,11330
2021-03-16 01:39:28,3.8218,3.83,3.82,3.83,14396
2021-03-16 01:39:29,3.825,3.83,3.82,3.821,36344
2021-03-16 01:39:30,3.83,3.83,3.82,3.83,22409
2021-03-16 01:39:31,3.8299,3.83,3.81,3.8199,47857
2021-03-16 01:39:32,3.819,3.82,3.81,3.815,27891
2021-03-16 01:39:33,3.8182,3.82,3.81,3.81,8044
2021-03-16 01:39:34,3.82,3.82,3.78,3.7877,162533
2021-03-16 01:39:35,3.79,3.79,3.77,3.775,36275
2021-03-16 01:39:36,3.771,3.78,3.77,3.78,4092
2021-03-16 01:39:37,3.771,3.79,3.77,3.77,12051
2021-03-16 01:39:38,3.785,3.785,3.76,3.76,22098
2021-03-16 01:39:39,3.765,3.79,3.76,3.77,56646
2021-03-16 01:39:40,3.775,3.78,3.76,3.77,16867
2021-03-16 01:39:41,3.7699,3.81,3.7694,3.805,53577
2021-03-16 01:39:42,3.81,3.81,3.79,3.795,27133
2021-03-16 01:39:43,3.79,3.8,3.79,3.8,1015
2021-03-16 01:39:44,3.79,3.81,3.79,3.805,10887
2021-03-16 01:39:45,3.8014,3.819,3.8014,3.815,16562
2021-03-16 01:39:46,3.81,3.8194,3.81,3.8102,20370
2021-03-16 01:39:47,3.81,3.81,3.8,3.809,3731
2021-03-16 01:39:48,3.81,3.82,3.805,3.8119,9237
2021-03-16 01:39:49,3.82,3.82,3.81,3.8102,3360
2021-03-16 01:39:50,3.815,3.82,3.8,3.81,11637
2021-03-16 01:39:51,3.81,3.82,3.81,3.81,2791
2021-03-16 01:39:52,3.8102,3.82,3.81,3.82,13970
2021-03-16 01:39:53,3.81,3.8133,3.8062,3.8062,7218
2021-03-16 01:39:54,3.81,3.8188,3.8,3.8188,4837
2021-03-16 01:39:55,3.81,3.82,3.8,3.82,18830
2021-03-16 01:39:56,3.8182,3.82,3.81,3.815,4218
2021-03-16 01:39:57,3.815,3.82,3.81,3.82,8910
2021-03-16 01:39:58,3.8199,3.82,3.81,3.82,15042
2021-03-16 01:39:59,3.82,3.83,3.82,3.82,17463
2021-03-16 01:40:00,3.8222,3.83,3.82,3.82,16732
2021-03-16 01:40:01,3.82,3.83,3.8198,3.83,9489
2021-03-16 01:40:02,3.815,3.83,3.815,3.8225,8868
2021-03-16 01:40:03,3.8299,3.83,3.8182,3.829,21940
2021-03-16 01:40:04,3.8284,3.83,3.82,3.83,34155
2021-03-16 01:40:05,3.825,3.83,3.82,3.83,8629
2021-03-16 01:40:06,3.827,3.83,3.82,3.8222,12961
2021-03-16 01:40:07,3.825,3.83,3.82,3.8288,17132
2021-03-16 01:40:08,3.83,3.83,3.82,3.83,6757
2021-03-16 01:40:09,3.83,3.83,3.82,3.821,8430
2021-03-16 01:40:10,3.82,3.83,3.82,3.825,18690
2021-03-16 01:40:11,3.82,3.83,3.82,3.8204,8859
2021-03-16 01:40:12,3.83,3.83,3.8103,3.82,45199
2021-03-16 01:40:13,3.81,3.82,3.79,3.7903,44180
2021-03-16 01:40:14,3.79,3.8,3.78,3.79,35489
2021-03-16 01:40:15,3.785,3.79,3.78,3.79,5852
2021-03-16 01:40:16,3.78,3.7899,3.78,3.785,16615
2021-03-16 01:40:17,3.7818,3.79,3.78,3.7857,9216
2021-03-16 01:40:18,3.7818,3.79,3.7812,3.7892,3360
2021-03-16 01:40:19,3.7999,3.8,3.79,3.791,7841
2021-03-16 01:40:20,3.793,3.81,3.79,3.8099,13497
2021-03-16 01:40:21,3.809,3.81,3.8,3.805,12809
2021-03-16 01:40:22,3.8,3.81,3.8,3.809,10968
2021-03-16 01:40:23,3.8018,3.81,3.8,3.805,12131
2021-03-16 01:40:24,3.8001,3.81,3.79,3.7916,13172
2021-03-16 01:40:25,3.79,3.79,3.785,3.785,16171
2021-03-16 01:40:26,3.7801,3.8,3.7801,3.8,41989
2021-03-16 01:40:27,3.7999,3.8,3.79,3.7918,2283
2021-03-16 01:40:28,3.795,3.8,3.7898,3.79,24716
2021-03-16 01:40:29,3.795,3.82,3.795,3.8007,34832
2021-03-16 01:40:30,3.8,3.805,3.8,3.801,1265
2021-03-16 01:40:31,3.8082,3.8099,3.8,3.8,4191
2021-03-16 01:40:32,3.8047,3.81,3.8,3.8,2801
2021-03-16 01:40:33,3.8056,3.809,3.8056,3.809,250
2021-03-16 01:40:34,3.8,3.81,3.8,3.81,606
2021-03-16 01:40:35,3.8,3.8099,3.8,3.8094,14298
2021-03-16 01:40:36,3.8,3.8,3.79,3.8,7686
2021-03-16 01:40:37,3.81,3.81,3.7982,3.7982,16015
2021-03-16 01:40:38,3.8,3.81,3.79,3.81,11845
2021-03-16 01:40:39,3.8,3.8097,3.8,3.801,6210
2021-03-16 01:40:40,3.8015,3.81,3.8,3.8,1665
2021-03-16 01:40:41,3.81,3.81,3.8,3.8,2585
2021-03-16 01:40:42,3.805,3.81,3.8,3.8,4123
2021-03-16 01:40:43,3.8091,3.8091,3.7982,3.7982,2094
2021-03-16 01:40:44,3.7982,3.8,3.7982,3.8,3818
2021-03-16 01:40:45,3.809,3.809,3.805,3.805,621
2021-03-16 01:40:46,3.809,3.809,3.805,3.805,1882
2021-03-16 01:40:47,3.8,3.81,3.8,3.81,1399
2021-03-16 01:40:48,3.805,3.8099,3.8,3.8,7212
2021-03-16 01:40:49,3.8,3.81,3.8,3.81,1992
2021-03-16 01:40:50,3.805,3.82,3.8,3.8198,11622
2021-03-16 01:40:51,3.8105,3.82,3.8101,3.811,14570
2021-03-16 01:40:52,3.8198,3.82,3.81,3.82,19578
2021-03-16 01:40:53,3.815,3.8199,3.81,3.81,13780
2021-03-16 01:40:54,3.81,3.82,3.81,3.8198,10926
2021-03-16 01:40:55,3.815,3.8217,3.81,3.8118,62583
2021-03-16 01:40:56,3.82,3.82,3.81,3.8185,16279
2021-03-16 01:40:57,3.82,3.82,3.81,3.8118,6031
2021-03-16 01:40:58,3.819,3.82,3.81,3.81,6919
2021-03-16 01:40:59,3.82,3.83,3.82,3.83,34530
2021-03-16 01:41:00,3.83,3.83,3.8201,3.8297,11561
2021-03-16 01:41:01,3.8282,3.8287,3.81,3.82,13908
2021-03-16 01:41:02,3.82,3.8202,3.81,3.82,8420
2021-03-16 01:41:03,3.82,3.8288,3.81,3.815,7621
2021-03-16 01:41:04,3.82,3.82,3.81,3.8192,13107
2021-03-16 01:41:05,3.82,3.83,3.81,3.821,29905
2021-03-16 01:41:06,3.8282,3.83,3.82,3.82,4199
2021-03-16 01:41:07,3.83,3.83,3.82,3.8292,59648
2021-03-16 01:41:08,3.82,3.83,3.82,3.8201,22586
2021-03-16 01:41:09,3.83,3.83,3.8206,3.829,7082
2021-03-16 01:41:10,3.82,3.8382,3.82,3.83,8904
2021-03-16 01:41:11,3.835,3.84,3.83,3.8394,11738
2021-03-16 01:41:12,3.83,3.84,3.83,3.8384,8903
2021-03-16 01:41:13,3.8377,3.84,3.8315,3.8318,52858
2021-03-16 01:41:14,3.84,3.84,3.83,3.84,16344
2021-03-16 01:41:15,3.84,3.85,3.8318,3.845,31833
2021-03-16 01:41:16,3.8496,3.85,3.84,3.8446,16294
2021-03-16 01:41:17,3.85,3.85,3.84,3.85,24603
2021-03-16 01:41:18,3.84,3.85,3.84,3.8499,22804
2021-03-16 01:41:19,3.85,3.85,3.8401,3.85,15034
2021-03-16 01:41:20,3.8487,3.85,3.84,3.85,9320
2021-03-16 01:41:21,3.845,3.85,3.8416,3.85,8049
2021-03-16 01:41:22,3.85,3.85,3.8404,3.85,45922
2021-03-16 01:41:23,3.845,3.85,3.84,3.85,13667
2021-03-16 01:41:24,3.845,3.85,3.84,3.84,12820
2021-03-16 01:41:25,3.845,3.85,3.84,3.845,48455
2021-03-16 01:41:26,3.85,3.85,3.84,3.845,21319
2021-03-16 01:41:27,3.8491,3.85,3.84,3.8454,50595
2021-03-16 01:41:28,3.845,3.85,3.8303,3.835,27640
2021-03-16 01:41:29,3.8399,3.85,3.83,3.84,40687
2021-03-16 01:41:30,3.84,3.845,3.83,3.83,18248
2021-03-16 01:41:31,3.831,3.84,3.81,3.815,67736
2021-03-16 01:41:32,3.815,3.82,3.8001,3.8003,37989
2021-03-16 01:41:33,3.8,3.81,3.78,3.7805,42989
2021-03-16 01:41:34,3.785,3.795,3.78,3.78,29604
2021-03-16 01:41:35,3.78,3.81,3.78,3.7999,56749
2021-03-16 01:41:36,3.7999,3.83,3.79,3.8108,45385
2021-03-16 01:41:37,3.82,3.8274,3.81,3.81,1896
2021-03-16 01:41:38,3.8184,3.82,3.81,3.8184,1680
2021-03-16 01:41:39,3.815,3.815,3.8,3.8001,6318
2021-03-16 01:41:40,3.8,3.81,3.7903,3.7903,14707
2021-03-16 01:41:41,3.8,3.8093,3.7882,3.7997,20451
2021-03-16 01:41:42,3.8,3.8,3.79,3.7901,6545
2021-03-16 01:41:43,3.7847,3.79,3.78,3.78,3923
2021-03-16 01:41:44,3.7812,3.79,3.76,3.7702,32292
2021-03-16 01:41:45,3.775,3.8,3.7706,3.785,36780
2021-03-16 01:41:46,3.7897,3.7899,3.78,3.78,4751
2021-03-16 01:41:47,3.781,3.79,3.78,3.781,3322
2021-03-16 01:41:48,3.785,3.79,3.785,3.79,2261
2021-03-16 01:41:49,3.79,3.79,3.78,3.781,5263
2021-03-16 01:41:50,3.785,3.7896,3.78,3.7896,4667
2021-03-16 01:41:51,3.785,3.785,3.7718,3.775,4485
2021-03-16 01:41:52,3.775,3.79,3.77,3.775,16150
2021-03-16 01:41:53,3.775,3.785,3.77,3.785,9596
2021-03-16 01:41:54,3.78,3.79,3.77,3.79,12824
2021-03-16 01:41:55,3.789,3.805,3.78,3.801,33724
2021-03-16 01:41:56,3.8,3.81,3.8,3.81,12647
2021-03-16 01:41:57,3.8096,3.82,3.8,3.81,20529
2021-03-16 01:41:58,3.815,3.8152,3.81,3.81,3359
2021-03-16 01:41:59,3.8199,3.82,3.81,3.8194,8075
2021-03-16 01:42:00,3.82,3.82,3.81,3.82,8682
2021-03-16 01:42:01,3.82,3.82,3.8,3.8,19935
2021-03-16 01:42:02,3.79,3.81,3.79,3.795,6327
2021-03-16 01:42:03,3.8,3.8,3.7901,3.7977,11327
2021-03-16 01:42:04,3.795,3.8,3.79,3.79,19236
2021-03-16 01:42:05,3.795,3.8,3.79,3.8,11184
2021-03-16 01:42:06,3.79,3.8,3.79,3.8,2861
2021-03-16 01:42:07,3.795,3.81,3.795,3.805,12976
2021-03-16 01:42:08,3.81,3.82,3.8,3.81,19273
2021-03-16 01:42:09,3.82,3.83,3.8199,3.83,17790
2021-03-16 01:42:10,3.83,3.83,3.82,3.8299,8338
2021-03-16 01:42:11,3.825,3.83,3.82,3.83,2752
2021-03-16 01:42:12,3.82,3.83,3.82,3.83,11034
2021-03-16 01:42:13,3.8213,3.83,3.8213,3.83,5887
2021-03-16 01:42:14,3.825,3.84,3.825,3.84,10597
2021-03-16 01:42:15,3.831,3.84,3.831,3.84,13431
2021-03-16 01:42:16,3.839,3.85,3.8385,3.84,14757
2021-03-16 01:42:17,3.84,3.84,3.83,3.84,9717
2021-03-16 01:42:18,3.835,3.84,3.83,3.835,6480
2021-03-16 01:42:19,3.839,3.84,3.835,3.835,10287
2021-03-16 01:42:20,3.839,3.8399,3.83,3.835,2263
2021-03-16 01:42:21,3.83,3.8396,3.83,3.835,6952
2021-03-16 01:42:22,3.83,3.83,3.75,3.7595,298010
2021-03-16 01:42:23,3.7503,3.78,3.75,3.78,21981
2021-03-16 01:42:24,3.785,3.81,3.7807,3.8,56977
2021-03-16 01:42:25,3.79,3.7995,3.77,3.77,20365
2021-03-16 01:42:26,3.775,3.781,3.76,3.781,50791
2021-03-16 01:42:27,3.79,3.81,3.77,3.79,62901
2021-03-16 01:42:28,3.78,3.785,3.77,3.77,5497
2021-03-16 01:42:29,3.77,3.7799,3.76,3.76,17666
2021-03-16 01:42:30,3.7601,3.77,3.76,3.765,19750
2021-03-16 01:42:31,3.7694,3.7694,3.76,3.76,11141
2021-03-16 01:42:32,3.761,3.77,3.75,3.7504,24051
2021-03-16 01:42:33,3.75,3.76,3.72,3.7201,170621
2021-03-16 01:42:34,3.72,3.73,3.71,3.71,94949
2021-03-16 01:42:35,3.72,3.73,3.71,3.72,68327
2021-03-16 01:42:36,3.715,3.72,3.7,3.709,127469
2021-03-16 01:42:37,3.7099,3.71,3.68,3.6882,95778
2021-03-16 01:42:38,3.68,3.7,3.68,3.6901,50837
2021-03-16 01:42:39,3.69,3.7,3.68,3.685,39942
2021-03-16 01:42:40,3.69,3.69,3.68,3.69,23967
2021-03-16 01:42:41,3.6801,3.69,3.68,3.685,68875
2021-03-16 01:42:42,3.685,3.69,3.67,3.6718,63440
2021-03-16 01:42:43,3.675,3.69,3.67,3.6702,32180
2021-03-16 01:42:44,3.6799,3.6882,3.66,3.66,83658
2021-03-16 01:42:45,3.665,3.67,3.66,3.661,34347
2021-03-16 01:42:46,3.67,3.68,3.66,3.66,55349
2021-03-16 01:42:47,3.66,3.667,3.65,3.65,59681
2021-03-16 01:42:48,3.655,3.66,3.65,3.6595,49021
2021-03-16 01:42:49,3.65,3.66,3.65,3.66,61793
2021-03-16 01:42:50,3.6599,3.66,3.64,3.64,43868
2021-03-16 01:42:51,3.65,3.66,3.64,3.64,50488
2021-03-16 01:42:52,3.6499,3.6599,3.64,3.651,55660
2021-03-16 01:42:53,3.65,3.67,3.65,3.66,89189
2021-03-16 01:42:54,3.66,3.67,3.6512,3.665,31594
2021-03-16 01:42:55,3.66,3.6699,3.655,3.665,36634
2021-03-16 01:42:56,3.66,3.67,3.6501,3.67,57167
2021-03-16 01:42:57,3.66,3.67,3.65,3.67,29585
2021-03-16 01:42:58,3.665,3.67,3.65,3.6613,26233
2021-03-16 01:42:59,3.66,3.67,3.65,3.665,50146
2021-03-16 01:43:00,3.66,3.67,3.65,3.67,34660
2021-03-16 01:43:01,3.66,3.67,3.66,3.6618,18738
2021-03-16 01:43:02,3.665,3.665,3.64,3.645,86349
2021-03-16 01:43:03,3.64,3.65,3.64,3.645,56794
2021-03-16 01:43:04,3.6494,3.65,3.64,3.64,68590
2021-03-16 01:43:05,3.64,3.65,3.63,3.6399,19350
2021-03-16 01:43:06,3.635,3.65,3.63,3.635,23848
2021-03-16 01:43:07,3.65,3.65,3.63,3.6398,25382
2021-03-16 01:43:08,3.6312,3.65,3.63,3.6386,36998
2021-03-16 01:43:09,3.635,3.65,3.63,3.645,25446
2021-03-16 01:43:10,3.645,3.65,3.64,3.64,36477
2021-03-16 01:43:11,3.64,3.65,3.64,3.64,21267
2021-03-16 01:43:12,3.6418,3.66,3.64,3.6502,43237
2021-03-16 01:43:13,3.655,3.66,3.64,3.6403,21823
2021-03-16 01:43:14,3.645,3.65,3.64,3.6498,28457
2021-03-16 01:43:15,3.645,3.65,3.64,3.65,70885
2021-03-16 01:43:16,3.64,3.6499,3.64,3.64,34739
2021-03-16 01:43:17,3.64,3.65,3.64,3.64,8394
2021-03-16 01:43:18,3.64,3.65,3.64,3.6482,10539
2021-03-16 01:43:19,3.65,3.65,3.64,3.65,12523
2021-03-16 01:43:20,3.6412,3.65,3.64,3.6498,37746
2021-03-16 01:43:21,3.6416,3.65,3.64,3.6418,21657
2021-03-16 01:43:22,3.649,3.65,3.64,3.64,13576
2021-03-16 01:43:23,3.65,3.65,3.64,3.64,19384
2021-03-16 01:43:24,3.645,3.65,3.63,3.635,29953
2021-03-16 01:43:25,3.631,3.64,3.63,3.635,10356
2021-03-16 01:43:26,3.635,3.64,3.63,3.64,42736
2021-03-16 01:43:27,3.63,3.6387,3.62,3.6201,56200
2021-03-16 01:43:28,3.62,3.6399,3.62,3.62,35389
2021-03-16 01:43:29,3.6282,3.63,3.6201,3.6204,10348
2021-03-16 01:43:30,3.6218,3.63,3.62,3.6204,11033
2021-03-16 01:43:31,3.625,3.63,3.62,3.6257,7196
2021-03-16 01:43:32,3.62,3.64,3.62,3.64,25963
2021-03-16 01:43:33,3.63,3.64,3.6299,3.63,18254
2021-03-16 01:43:34,3.6321,3.64,3.63,3.6311,11333
2021-03-16 01:43:35,3.6393,3.64,3.6212,3.63,23196
2021-03-16 01:43:36,3.635,3.64,3.63,3.639,38539
2021-03-16 01:43:37,3.6306,3.6399,3.63,3.6301,8233
2021-03-16 01:43:38,3.64,3.64,3.63,3.64,6440
2021-03-16 01:43:39,3.64,3.6499,3.64,3.64,22950
2021-03-16 01:43:40,3.6487,3.65,3.64,3.64,23501
2021-03-16 01:43:41,3.6499,3.65,3.64,3.64,14914
2021-03-16 01:43:42,3.6482,3.65,3.62,3.6296,125924
2021-03-16 01:43:43,3.625,3.63,3.62,3.63,38934
2021-03-16 01:43:44,3.629,3.6299,3.62,3.6286,6190
2021-03-16 01:43:45,3.625,3.63,3.62,3.6275,10572
2021-03-16 01:43:46,3.625,3.63,3.62,3.62,6117
2021-03-16 01:43:47,3.6256,3.63,3.62,3.6201,12356
2021-03-16 01:43:48,3.6212,3.63,3.62,3.63,16355
2021-03-16 01:43:49,3.62,3.63,3.61,3.61,63922
2021-03-16 01:43:50,3.6112,3.62,3.61,3.6101,21910
2021-03-16 01:43:51,3.6103,3.62,3.61,3.62,49115
2021-03-16 01:43:52,3.6171,3.62,3.61,3.6112,21069
2021-03-16 01:43:53,3.62,3.62,3.61,3.611,17272
2021-03-16 01:43:54,3.62,3.62,3.61,3.61,8959
2021-03-16 01:43:55,3.62,3.62,3.61,3.61,6562
2021-03-16 01:43:56,3.61,3.6112,3.6,3.6,70033
2021-03-16 01:43:57,3.6,3.61,3.6,3.6005,10721
2021-03-16 01:43:58,3.61,3.61,3.6,3.61,25704
2021-03-16 01:43:59,3.61,3.61,3.6,3.609,47617
2021-03-16 01:44:00,3.605,3.61,3.59,3.605,57812
2021-03-16 01:44:01,3.6,3.6,3.585,3.5899,22056
2021-03-16 01:44:02,3.59,3.59,3.58,3.58,24574
2021-03-16 01:44:03,3.58,3.59,3.58,3.5818,36254
2021-03-16 01:44:04,3.59,3.59,3.58,3.59,53039
2021-03-16 01:44:05,3.59,3.59,3.58,3.585,7558
2021-03-16 01:44:06,3.58,3.6,3.58,3.6,21928
2021-03-16 01:44:07,3.5982,3.6,3.59,3.5987,56003
2021-03-16 01:44:08,3.5982,3.62,3.5917,3.6038,45562
2021-03-16 01:44:09,3.61,3.62,3.61,3.6185,26788
2021-03-16 01:44:10,3.62,3.62,3.61,3.6158,48637
2021-03-16 01:44:11,3.6113,3.62,3.61,3.6106,6701
2021-03-16 01:44:12,3.6101,3.62,3.61,3.6182,29268
2021-03-16 01:44:13,3.619,3.62,3.6,3.6199,43365
2021-03-16 01:44:14,3.62,3.62,3.6098,3.6099,13210
2021-03-16 01:44:15,3.62,3.62,3.61,3.62,40355
2021-03-16 01:44:16,3.62,3.63,3.611,3.6299,21282
2021-03-16 01:44:17,3.62,3.63,3.62,3.623,31912
2021-03-16 01:44:18,3.6206,3.63,3.6114,3.6114,17712
2021-03-16 01:44:19,3.625,3.63,3.62,3.625,11855
2021-03-16 01:44:20,3.629,3.629,3.6201,3.625,5525
2021-03-16 01:44:21,3.6292,3.6292,3.61,3.62,24325
2021-03-16 01:44:22,3.61,3.62,3.61,3.615,9140
2021-03-16 01:44:23,3.615,3.62,3.615,3.62,8963
2021-03-16 01:44:24,3.615,3.615,3.6108,3.615,6436
2021-03-16 01:44:25,3.6116,3.6216,3.6116,3.62,16606
2021-03-16 01:44:26,3.62,3.62,3.61,3.61,8970
2021-03-16 01:44:27,3.615,3.6198,3.61,3.61,7029
2021-03-16 01:44:28,3.62,3.63,3.613,3.63,17201
2021-03-16 01:44:29,3.63,3.63,3.62,3.625,26016
2021-03-16 01:44:30,3.6287,3.63,3.6201,3.63,9972
2021-03-16 01:44:31,3.6203,3.63,3.6203,3.63,9403
2021-03-16 01:44:32,3.627,3.63,3.62,3.6287,6038
2021-03-16 01:44:33,3.6295,3.63,3.62,3.63,9538
2021-03-16 01:44:34,3.63,3.63,3.625,3.63,21819
2021-03-16 01:44:35,3.64,3.64,3.62,3.6298,39429
2021-03-16 01:44:36,3.627,3.64,3.627,3.6312,24981
2021-03-16 01:44:37,3.64,3.64,3.63,3.639,6210
2021-03-16 01:44:38,3.6382,3.64,3.63,3.633,6477
2021-03-16 01:44:39,3.63,3.64,3.63,3.64,10100
2021-03-16 01:44:40,3.64,3.64,3.63,3.6305,15216
2021-03-16 01:44:41,3.6301,3.64,3.63,3.6398,8801
2021-03-16 01:44:42,3.6382,3.64,3.6304,3.64,15042
2021-03-16 01:44:43,3.63,3.64,3.63,3.6395,9450
2021-03-16 01:44:44,3.64,3.64,3.631,3.631,4673
2021-03-16 01:44:45,3.64,3.64,3.63,3.6394,18447
2021-03-16 01:44:46,3.63,3.64,3.63,3.6393,1972
2021-03-16 01:44:47,3.6399,3.64,3.6387,3.64,1385
2021-03-16 01:44:48,3.635,3.64,3.63,3.6301,20024
2021-03-16 01:44:49,3.6203,3.63,3.62,3.62,47825
2021-03-16 01:44:50,3.63,3.63,3.62,3.6215,11743
2021-03-16 01:44:51,3.623,3.627,3.621,3.621,1430
2021-03-16 01:44:52,3.6217,3.6217,3.61,3.61,17040
2021-03-16 01:44:53,3.61,3.62,3.61,3.6101,5694
2021-03-16 01:44:54,3.619,3.62,3.61,3.61,18238
2021-03-16 01:44:55,3.61,3.6199,3.61,3.6113,16049
2021-03-16 01:44:56,3.61,3.62,3.61,3.62,19659
2021-03-16 01:44:57,3.61,3.62,3.61,3.62,19190
2021-03-16 01:44:58,3.62,3.63,3.62,3.6213,8063
2021-03-16 01:44:59,3.6209,3.63,3.62,3.629,16295
2021-03-16 01:45:00,3.63,3.63,3.62,3.6298,16546
2021-03-16 01:45:01,3.6218,3.635,3.62,3.63,12114
2021-03-16 01:45:02,3.63,3.64,3.63,3.6394,5952
2021-03-16 01:45:03,3.64,3.64,3.6216,3.6216,6717
2021-03-16 01:45:04,3.63,3.63,3.62,3.62,3471
2021-03-16 01:45:05,3.6283,3.6393,3.6283,3.63,6008
2021-03-16 01:45:06,3.6313,3.64,3.63,3.639,3580
2021-03-16 01:45:07,3.6399,3.64,3.62,3.6208,18060
2021-03-16 01:45:08,3.63,3.6397,3.6297,3.6301,11183
2021-03-16 01:45:09,3.635,3.6398,3.631,3.6398,6367
2021-03-16 01:45:10,3.63,3.6382,3.63,3.63,2291
2021-03-16 01:45:11,3.63,3.63,3.63,3.63,280
2021-03-16 01:45:12,3.63,3.64,3.63,3.64,509
2021-03-16 01:45:13,3.635,3.635,3.6212,3.6282,19799
2021-03-16 01:45:14,3.63,3.63,3.6269,3.63,2260
2021-03-16 01:45:15,3.63,3.63,3.63,3.63,4057
2021-03-16 01:45:16,3.63,3.639,3.62,3.635,3094
2021-03-16 01:45:17,3.635,3.6399,3.63,3.6301,9968
2021-03-16 01:45:18,3.62,3.62,3.62,3.62,1160
2021-03-16 01:45:19,3.62,3.629,3.62,3.62,2108
2021-03-16 01:45:20,3.63,3.63,3.62,3.63,6825
2021-03-16 01:45:21,3.62,3.6298,3.62,3.62,14893
2021-03-16 01:45:22,3.6102,3.62,3.61,3.615,8700
2021-03-16 01:45:23,3.6112,3.619,3.61,3.619,20208
