Date,Open,High,Low,Close,Volume
2021-03-31 01:30:30,3.6919,3.73,3.6919,3.715,1666
2021-03-31 01:30:31,3.73,3.73,3.73,3.73,100
2021-03-31 01:30:32,3.73,3.73,3.715,3.715,1139
2021-03-31 01:30:33,3.73,3.73,3.73,3.73,1000
2021-03-31 01:30:34,3.7101,3.7101,3.7101,3.7101,600
2021-03-31 01:30:35,3.7117,3.7117,3.7117,3.7117,199
2021-03-31 01:30:36,3.7185,3.73,3.7,3.7196,3564
2021-03-31 01:30:37,3.73,3.73,3.724,3.7299,3562
2021-03-31 01:30:38,3.718,3.76,3.718,3.76,1040
2021-03-31 01:30:39,3.77,3.7758,3.77,3.7758,1166
2021-03-31 01:30:40,3.76,3.77,3.74,3.77,4746
2021-03-31 01:30:41,3.7557,3.76,3.7475,3.7475,2777
2021-03-31 01:30:42,3.75,3.76,3.75,3.76,1054
2021-03-31 01:30:43,3.74,3.7558,3.73,3.7558,3731
2021-03-31 01:30:44,3.76,3.76,3.72,3.72,1960
2021-03-31 01:30:45,3.7201,3.76,3.72,3.7203,1421
2021-03-31 01:30:46,3.7242,3.74,3.7,3.7188,3812
2021-03-31 01:30:47,3.7195,3.72,3.7195,3.7196,2237
2021-03-31 01:30:48,3.73,3.73,3.73,3.73,479
2021-03-31 01:30:50,3.735,3.7512,3.735,3.7512,1642
2021-03-31 01:30:51,3.76,3.76,3.72,3.7565,400
2021-03-31 01:30:52,3.74,3.745,3.74,3.745,506
2021-03-31 01:30:53,3.73,3.73,3.73,3.73,101
2021-03-31 01:30:54,3.7467,3.7482,3.7467,3.7482,221
2021-03-31 01:30:55,3.75,3.76,3.73,3.76,2220
2021-03-31 01:30:56,3.76,3.76,3.74,3.74,300
2021-03-31 01:30:57,3.77,3.77,3.77,3.77,111
2021-03-31 01:30:58,3.77,3.79,3.77,3.79,1737
2021-03-31 01:30:59,3.78,3.78,3.7701,3.7701,830
2021-03-31 01:31:00,3.7807,3.8,3.78,3.792,4985
2021-03-31 01:31:01,3.8199,3.82,3.8,3.8,4853
2021-03-31 01:31:02,3.82,3.84,3.8199,3.84,4288
2021-03-31 01:31:03,3.82,3.84,3.82,3.84,2965
2021-03-31 01:31:04,3.8,3.8399,3.7946,3.7946,3819
2021-03-31 01:31:05,3.815,3.84,3.79,3.82,5058
2021-03-31 01:31:06,3.82,3.82,3.75,3.76,11229
2021-03-31 01:31:07,3.76,3.82,3.7501,3.82,2869
2021-03-31 01:31:08,3.84,3.84,3.77,3.818,1366
2021-03-31 01:31:09,3.84,3.84,3.7943,3.7943,8680
2021-03-31 01:31:10,3.8035,3.8385,3.8035,3.8385,759
2021-03-31 01:31:11,3.82,3.84,3.8,3.84,6304
2021-03-31 01:31:12,3.83,3.8634,3.83,3.8634,3308
2021-03-31 01:31:13,3.8699,3.8699,3.84,3.8499,1560
2021-03-31 01:31:14,3.843,3.8699,3.82,3.82,3038
2021-03-31 01:31:15,3.8658,3.87,3.82,3.87,7659
2021-03-31 01:31:16,3.82,3.84,3.82,3.8228,750
2021-03-31 01:31:17,3.8366,3.85,3.82,3.82,6036
2021-03-31 01:31:18,3.82,3.82,3.82,3.82,244
2021-03-31 01:31:19,3.8447,3.8447,3.82,3.82,770
2021-03-31 01:31:20,3.82,3.8493,3.82,3.82,4857
