Date,Open,High,Low,Close,Volume
2021-03-17 01:30:50,2.36,2.36,2.35,2.35,690
2021-03-17 01:30:51,2.358,2.358,2.358,2.358,1090
2021-03-17 01:30:52,2.35,2.35,2.35,2.35,100
2021-03-17 01:30:56,2.35,2.35,2.33,2.33,844
2021-03-17 01:30:57,2.33,2.33,2.33,2.33,100
2021-03-17 01:30:58,2.339,2.34,2.33,2.34,1900
2021-03-17 01:31:01,2.337,2.337,2.337,2.337,100
2021-03-17 01:31:02,2.321,2.321,2.321,2.321,1000
2021-03-17 01:31:03,2.32,2.32,2.32,2.32,211
2021-03-17 01:31:04,2.33,2.33,2.32,2.32,900
2021-03-17 01:31:05,2.33,2.33,2.33,2.33,425
2021-03-17 01:31:06,2.32,2.32,2.315,2.3181,3546
2021-03-17 01:31:07,2.315,2.32,2.31,2.32,1627
2021-03-17 01:31:08,2.31,2.3164,2.305,2.305,7369
2021-03-17 01:31:09,2.302,2.303,2.28,2.28,16470
2021-03-17 01:31:10,2.285,2.29,2.285,2.2882,1650
2021-03-17 01:31:11,2.29,2.29,2.285,2.285,800
2021-03-17 01:31:12,2.2811,2.2819,2.28,2.28,3089
2021-03-17 01:31:13,2.28,2.28,2.28,2.28,300
2021-03-17 01:31:14,2.2887,2.2887,2.2887,2.2887,638
2021-03-17 01:31:15,2.28,2.285,2.28,2.285,2017
2021-03-17 01:31:16,2.28,2.28,2.28,2.28,190
2021-03-17 01:31:17,2.28,2.28,2.28,2.28,1005
2021-03-17 01:31:19,2.28,2.28,2.25,2.25,9287
2021-03-17 01:31:20,2.255,2.26,2.25,2.25,5311
2021-03-17 01:31:21,2.25,2.2511,2.25,2.2511,958
2021-03-17 01:31:23,2.25,2.2505,2.25,2.2505,4911
2021-03-17 01:31:25,2.26,2.26,2.2598,2.2598,215
2021-03-17 01:31:26,2.25,2.259,2.25,2.259,714
2021-03-17 01:31:27,2.26,2.26,2.25,2.25,1749
2021-03-17 01:31:28,2.255,2.26,2.25,2.2597,5860
2021-03-17 01:31:29,2.26,2.26,2.25,2.25,600
2021-03-17 01:31:31,2.2501,2.2545,2.2501,2.2511,2309
2021-03-17 01:31:32,2.2575,2.2575,2.2575,2.2575,1111
2021-03-17 01:31:33,2.26,2.26,2.2511,2.2511,300
2021-03-17 01:31:34,2.255,2.255,2.25,2.25,1650
2021-03-17 01:31:35,2.25,2.2567,2.25,2.25,1681
2021-03-17 01:31:36,2.255,2.255,2.25,2.25,1092
2021-03-17 01:31:37,2.26,2.26,2.2582,2.2582,250
2021-03-17 01:31:38,2.25,2.25,2.25,2.25,4026
2021-03-17 01:31:39,2.2589,2.26,2.255,2.255,401
2021-03-17 01:31:40,2.2501,2.2501,2.2501,2.2501,110
2021-03-17 01:31:41,2.2584,2.2584,2.2584,2.2584,370
2021-03-17 01:31:42,2.259,2.259,2.259,2.259,1000
2021-03-17 01:31:45,2.26,2.27,2.25,2.26,4027
2021-03-17 01:31:47,2.27,2.27,2.27,2.27,3266
2021-03-17 01:31:50,2.2719,2.2719,2.27,2.27,3885
2021-03-17 01:31:51,2.275,2.275,2.27,2.27,2194
2021-03-17 01:31:52,2.2685,2.2685,2.2685,2.2685,440
2021-03-17 01:31:53,2.27,2.27,2.26,2.26,1720
2021-03-17 01:31:54,2.2619,2.2619,2.2619,2.2619,109
2021-03-17 01:31:55,2.27,2.3,2.26,2.29,10620
2021-03-17 01:31:56,2.2917,2.2985,2.285,2.2985,1710
2021-03-17 01:31:58,2.3,2.3,2.2998,2.2998,2100
2021-03-17 01:32:02,2.29,2.29,2.29,2.29,142
2021-03-17 01:32:04,2.3,2.3,2.2999,2.2999,810
2021-03-17 01:32:06,2.28,2.2803,2.28,2.28,3000
2021-03-17 01:32:07,2.2801,2.2801,2.2801,2.2801,1053
2021-03-17 01:32:08,2.29,2.29,2.285,2.29,1274
2021-03-17 01:32:10,2.29,2.29,2.29,2.29,152
2021-03-17 01:32:11,2.3,2.3,2.3,2.3,622
2021-03-17 01:32:12,2.31,2.31,2.305,2.305,3290
2021-03-17 01:32:13,2.3,2.3,2.3,2.3,136
2021-03-17 01:32:14,2.3,2.3,2.3,2.3,100
2021-03-17 01:32:15,2.3,2.3,2.3,2.3,1030
2021-03-17 01:32:16,2.305,2.305,2.305,2.305,310
2021-03-17 01:32:18,2.305,2.305,2.305,2.305,510
2021-03-17 01:32:19,2.305,2.305,2.305,2.305,5660
2021-03-17 01:32:20,2.3,2.3,2.3,2.3,216
2021-03-17 01:32:22,2.305,2.34,2.305,2.33,4246
2021-03-17 01:32:24,2.32,2.32,2.32,2.32,1275
2021-03-17 01:32:26,2.3372,2.3372,2.33,2.33,400
2021-03-17 01:32:27,2.33,2.3391,2.33,2.3391,1437
2021-03-17 01:32:28,2.335,2.34,2.335,2.3386,4850
2021-03-17 01:32:29,2.34,2.35,2.32,2.32,12302
2021-03-17 01:32:30,2.3309,2.3309,2.32,2.32,355
2021-03-17 01:32:31,2.323,2.34,2.323,2.34,1087
2021-03-17 01:32:32,2.3399,2.3399,2.3399,2.3399,1600
2021-03-17 01:32:33,2.34,2.35,2.34,2.341,2120
2021-03-17 01:32:34,2.345,2.3494,2.345,2.3494,400
2021-03-17 01:32:35,2.35,2.35,2.32,2.3317,1600
2021-03-17 01:32:36,2.3372,2.3372,2.3372,2.3372,262
2021-03-17 01:32:37,2.3399,2.3399,2.3399,2.3399,1000
2021-03-17 01:32:38,2.3399,2.3399,2.3317,2.3317,2344
2021-03-17 01:32:39,2.3399,2.34,2.3399,2.34,600
2021-03-17 01:32:41,2.33,2.33,2.33,2.33,200
2021-03-17 01:32:42,2.34,2.34,2.3381,2.3381,768
2021-03-17 01:32:43,2.33,2.33,2.33,2.33,1000
2021-03-17 01:32:46,2.34,2.34,2.34,2.34,120
2021-03-17 01:32:47,2.3386,2.3387,2.3386,2.3387,1500
2021-03-17 01:32:48,2.33,2.33,2.33,2.33,100
2021-03-17 01:32:49,2.33,2.33,2.33,2.33,354
2021-03-17 01:32:50,2.34,2.34,2.34,2.34,1000
2021-03-17 01:32:51,2.33,2.34,2.32,2.34,10306
2021-03-17 01:32:52,2.33,2.33,2.33,2.33,150
2021-03-17 01:32:53,2.34,2.34,2.34,2.34,100
2021-03-17 01:32:54,2.34,2.34,2.34,2.34,404
2021-03-17 01:32:57,2.3388,2.3388,2.33,2.33,1200
2021-03-17 01:32:59,2.335,2.34,2.33,2.34,2100
2021-03-17 01:33:00,2.335,2.335,2.335,2.335,143
2021-03-17 01:33:02,2.33,2.33,2.33,2.33,123
2021-03-17 01:33:03,2.335,2.34,2.33,2.34,1110
2021-03-17 01:33:04,2.335,2.34,2.33,2.33,1692
2021-03-17 01:33:05,2.335,2.34,2.335,2.34,12934
2021-03-17 01:33:06,2.34,2.34,2.34,2.34,110
2021-03-17 01:33:07,2.336,2.35,2.336,2.35,12421
2021-03-17 01:33:08,2.36,2.36,2.3598,2.3598,2895
2021-03-17 01:33:09,2.35,2.37,2.35,2.37,11606
2021-03-17 01:33:10,2.38,2.39,2.38,2.3899,10971
2021-03-17 01:33:11,2.38,2.4,2.38,2.4,3250
2021-03-17 01:33:12,2.3824,2.39,2.3824,2.39,1800
2021-03-17 01:33:13,2.39,2.4,2.39,2.3987,12954
2021-03-17 01:33:14,2.4,2.4,2.3903,2.3997,13700
2021-03-17 01:33:15,2.393,2.4,2.39,2.4,3620
2021-03-17 01:33:16,2.4,2.4,2.4,2.4,4032
2021-03-17 01:33:17,2.4016,2.4278,2.4016,2.4278,7632
2021-03-17 01:33:18,2.44,2.44,2.43,2.4335,2721
2021-03-17 01:33:19,2.4399,2.48,2.4399,2.48,17317
2021-03-17 01:33:20,2.479,2.5,2.47,2.4811,15535
