Date,Open,High,Low,Close,Volume
2021-04-19 05:23:01,2.55,2.55,2.55,2.55,1000
2021-04-19 05:23:05,2.5521,2.5521,2.5521,2.5521,1000
2021-04-19 05:23:06,2.5529,2.5529,2.5529,2.5529,100
2021-04-19 05:23:07,2.55,2.55,2.54,2.55,42973
2021-04-19 05:23:12,2.545,2.545,2.54,2.54,1700
2021-04-19 05:23:18,2.5322,2.5322,2.5322,2.5322,1000
2021-04-19 05:23:20,2.54,2.54,2.54,2.54,112
2021-04-19 05:23:28,2.55,2.55,2.55,2.55,300
2021-04-19 05:23:31,2.55,2.55,2.55,2.55,150
2021-04-19 05:23:35,2.55,2.5517,2.54,2.55,4000
2021-04-19 05:24:15,2.55,2.55,2.55,2.55,333
2021-04-19 05:25:05,2.5413,2.5413,2.5413,2.5413,133
2021-04-19 05:25:06,2.54,2.54,2.54,2.54,706
2021-04-19 05:25:13,2.53,2.53,2.53,2.53,500
2021-04-19 05:25:23,2.5315,2.5315,2.5315,2.5315,400
2021-04-19 05:25:49,2.535,2.535,2.535,2.535,200
2021-04-19 05:25:59,2.539,2.5394,2.5386,2.5386,2000
2021-04-19 05:26:28,2.54,2.54,2.5399,2.5399,1594
2021-04-19 05:26:36,2.54,2.5405,2.54,2.5405,200
2021-04-19 05:26:49,2.5499,2.5499,2.5499,2.5499,1200
2021-04-19 05:27:02,2.545,2.545,2.545,2.545,1000
2021-04-19 05:27:19,2.5401,2.5401,2.5401,2.5401,250
2021-04-19 05:27:32,2.5477,2.5477,2.5477,2.5477,217
2021-04-19 05:27:35,2.5499,2.5499,2.5499,2.5499,4000
2021-04-19 05:27:37,2.5414,2.5414,2.5414,2.5414,1000
2021-04-19 05:27:57,2.5492,2.5492,2.5492,2.5492,416
2021-04-19 05:28:01,2.545,2.545,2.545,2.545,250
2021-04-19 05:28:04,2.55,2.57,2.55,2.57,3127
2021-04-19 05:28:07,2.57,2.58,2.57,2.58,12957
2021-04-19 05:28:08,2.5787,2.5787,2.5787,2.5787,200
2021-04-19 05:28:10,2.58,2.58,2.56,2.56,1400
2021-04-19 05:28:11,2.56,2.58,2.56,2.58,1164
2021-04-19 05:28:16,2.5799,2.5799,2.5799,2.5799,140
2021-04-19 05:28:18,2.56,2.56,2.56,2.56,224
2021-04-19 05:28:23,2.5627,2.5627,2.5627,2.5627,100
2021-04-19 05:28:26,2.5677,2.5677,2.5677,2.5677,136
2021-04-19 05:28:27,2.56,2.56,2.56,2.56,500
2021-04-19 05:28:28,2.56,2.56,2.56,2.56,1000
2021-04-19 05:28:30,2.56,2.56,2.56,2.56,1290
2021-04-19 05:28:38,2.56,2.56,2.56,2.56,1000
2021-04-19 05:28:39,2.5699,2.5699,2.5699,2.5699,6000
2021-04-19 05:28:54,2.565,2.565,2.565,2.565,500
2021-04-19 05:29:00,2.57,2.57,2.57,2.57,600
2021-04-19 05:29:06,2.565,2.565,2.565,2.565,136
2021-04-19 05:29:15,2.5601,2.5601,2.5601,2.5601,6000
2021-04-19 05:29:24,2.5699,2.5699,2.5699,2.5699,1500
2021-04-19 05:29:26,2.565,2.565,2.565,2.565,103
2021-04-19 05:29:45,2.56,2.56,2.56,2.56,1000
2021-04-19 05:29:57,2.5649,2.5649,2.5649,2.5649,500
2021-04-19 05:30:11,2.57,2.59,2.57,2.5886,52107
2021-04-19 05:30:14,2.58,2.58,2.58,2.58,700
2021-04-19 05:30:17,2.585,2.585,2.58,2.5802,2200
2021-04-19 05:30:21,2.5899,2.59,2.5899,2.59,200
2021-04-19 05:30:37,2.582,2.585,2.58,2.582,2521
2021-04-19 05:30:38,2.5799,2.5799,2.5799,2.5799,2000
2021-04-19 05:30:44,2.5738,2.5738,2.5738,2.5738,110
2021-04-19 05:30:48,2.5704,2.5704,2.57,2.5702,400
2021-04-19 05:31:05,2.57,2.57,2.57,2.57,2914
2021-04-19 05:31:06,2.57,2.57,2.57,2.57,2986
2021-04-19 05:31:12,2.5617,2.5617,2.5617,2.5617,550
2021-04-19 05:31:22,2.5696,2.57,2.5696,2.57,1100
2021-04-19 05:31:24,2.56,2.56,2.54,2.55,15950
2021-04-19 05:31:28,2.542,2.542,2.542,2.542,100
2021-04-19 05:31:31,2.55,2.55,2.55,2.55,200
2021-04-19 05:31:32,2.55,2.55,2.55,2.55,100
2021-04-19 05:31:37,2.55,2.55,2.55,2.55,105
2021-04-19 05:31:38,2.545,2.55,2.545,2.55,995
2021-04-19 05:31:50,2.555,2.555,2.555,2.555,450
2021-04-19 05:32:11,2.56,2.56,2.56,2.56,1400
2021-04-19 05:32:22,2.57,2.57,2.565,2.565,292
2021-04-19 05:32:24,2.55,2.55,2.55,2.55,1100
2021-04-19 05:32:28,2.56,2.56,2.56,2.56,1110
2021-04-19 05:32:32,2.5699,2.5699,2.5699,2.5699,2000
2021-04-19 05:32:42,2.575,2.59,2.575,2.59,23590
2021-04-19 05:32:43,2.6,2.6,2.58,2.58,27555
2021-04-19 05:32:46,2.5801,2.59,2.5801,2.59,232
2021-04-19 05:32:50,2.5821,2.5821,2.5821,2.5821,400
2021-04-19 05:32:51,2.59,2.59,2.59,2.59,600
2021-04-19 05:32:55,2.59,2.59,2.59,2.59,200
2021-04-19 05:32:57,2.58,2.58,2.58,2.58,446
2021-04-19 05:33:00,2.57,2.57,2.57,2.57,1000
2021-04-19 05:33:06,2.57,2.57,2.57,2.57,253
2021-04-19 05:33:11,2.56,2.56,2.56,2.56,100
2021-04-19 05:33:30,2.57,2.57,2.57,2.57,501
2021-04-19 05:33:36,2.57,2.57,2.57,2.57,200
2021-04-19 05:33:40,2.57,2.57,2.57,2.57,405
2021-04-19 05:33:43,2.5701,2.5701,2.5701,2.5701,1525
2021-04-19 05:33:46,2.57,2.5733,2.57,2.5733,1720
2021-04-19 05:33:52,2.5713,2.5713,2.5713,2.5713,100
2021-04-19 05:33:59,2.57,2.5702,2.57,2.5702,5000
2021-04-19 05:34:07,2.5799,2.5799,2.5799,2.5799,500
2021-04-19 05:34:19,2.569,2.569,2.569,2.569,775
2021-04-19 05:34:22,2.57,2.57,2.57,2.57,413
2021-04-19 05:34:39,2.5784,2.5784,2.57,2.57,1370
2021-04-19 05:34:40,2.57,2.57,2.56,2.56,1230
2021-04-19 05:34:44,2.56,2.56,2.56,2.56,1273
2021-04-19 05:34:48,2.56,2.56,2.56,2.56,400
2021-04-19 05:34:50,2.565,2.565,2.565,2.565,1000
2021-04-19 05:35:28,2.56,2.56,2.56,2.56,250
2021-04-19 05:35:30,2.56,2.56,2.56,2.56,500
2021-04-19 05:35:32,2.5685,2.5685,2.5685,2.5685,460
