Date,Open,High,Low,Close,Volume
2021-03-31 01:30:30,7.635,7.635,7.62,7.62,2572
2021-03-31 01:30:31,7.6201,7.6201,7.6201,7.6201,1020
2021-03-31 01:30:32,7.62,7.62,7.6106,7.62,7179
2021-03-31 01:30:33,7.6115,7.615,7.6101,7.611,1031
2021-03-31 01:30:34,7.615,7.615,7.611,7.611,1087
2021-03-31 01:30:35,7.6101,7.62,7.6101,7.615,1660
2021-03-31 01:30:36,7.615,7.615,7.605,7.61,9448
2021-03-31 01:30:38,7.605,7.6094,7.6,7.605,6004
2021-03-31 01:30:39,7.605,7.605,7.6,7.6,2201
2021-03-31 01:30:40,7.605,7.605,7.6,7.6,2485
2021-03-31 01:30:41,7.601,7.61,7.6,7.605,879
2021-03-31 01:30:42,7.6,7.6,7.6,7.6,3940
2021-03-31 01:30:43,7.605,7.61,7.6,7.61,3583
2021-03-31 01:30:44,7.605,7.619,7.6,7.61,10060
2021-03-31 01:30:45,7.6101,7.62,7.6008,7.6008,2801
2021-03-31 01:30:46,7.605,7.6096,7.605,7.605,2266
2021-03-31 01:30:47,7.6,7.6,7.6,7.6,1607
2021-03-31 01:30:48,7.61,7.61,7.61,7.61,322
2021-03-31 01:30:49,7.61,7.61,7.605,7.605,911
2021-03-31 01:30:50,7.6082,7.6082,7.6,7.6,3479
2021-03-31 01:30:51,7.605,7.61,7.605,7.605,513
2021-03-31 01:30:52,7.6087,7.6087,7.601,7.601,515
2021-03-31 01:30:53,7.6094,7.61,7.6089,7.61,2228
2021-03-31 01:30:54,7.6044,7.63,7.6,7.6,17336
2021-03-31 01:30:55,7.615,7.617,7.6107,7.6107,1919
2021-03-31 01:30:56,7.6188,7.62,7.615,7.62,5421
2021-03-31 01:30:57,7.615,7.62,7.6144,7.6198,2525
2021-03-31 01:30:58,7.615,7.62,7.61,7.615,9244
2021-03-31 01:30:59,7.6101,7.65,7.6101,7.645,7641
2021-03-31 01:31:00,7.6461,7.67,7.643,7.665,15611
2021-03-31 01:31:01,7.66,7.67,7.66,7.6612,9991
2021-03-31 01:31:02,7.665,7.67,7.65,7.6599,11054
2021-03-31 01:31:03,7.655,7.66,7.645,7.645,8657
2021-03-31 01:31:04,7.64,7.65,7.64,7.65,1553
2021-03-31 01:31:05,7.645,7.645,7.63,7.639,5301
2021-03-31 01:31:06,7.63,7.64,7.63,7.639,2753
2021-03-31 01:31:07,7.63,7.6399,7.62,7.62,2527
2021-03-31 01:31:08,7.6289,7.63,7.62,7.63,7760
2021-03-31 01:31:09,7.625,7.63,7.625,7.63,919
2021-03-31 01:31:10,7.627,7.63,7.627,7.63,2552
2021-03-31 01:31:11,7.625,7.6299,7.62,7.6299,1319
2021-03-31 01:31:12,7.63,7.63,7.605,7.605,16312
2021-03-31 01:31:13,7.61,7.61,7.6,7.61,3224
2021-03-31 01:31:14,7.6001,7.6099,7.6001,7.6099,1968
2021-03-31 01:31:15,7.6001,7.61,7.6001,7.61,1606
2021-03-31 01:31:16,7.61,7.62,7.61,7.61,8646
2021-03-31 01:31:17,7.628,7.628,7.628,7.628,287
2021-03-31 01:31:18,7.6294,7.6294,7.62,7.62,1021
2021-03-31 01:31:19,7.6293,7.63,7.621,7.625,2129
2021-03-31 01:31:20,7.63,7.63,7.63,7.63,110
2021-03-31 01:31:21,7.63,7.63,7.625,7.625,669
2021-03-31 01:31:22,7.625,7.625,7.625,7.625,286
2021-03-31 01:31:23,7.63,7.63,7.6204,7.63,3656
2021-03-31 01:31:25,7.62,7.6293,7.62,7.6293,5610
2021-03-31 01:31:26,7.62,7.629,7.62,7.629,10699
2021-03-31 01:31:27,7.625,7.66,7.625,7.6409,11863
2021-03-31 01:31:28,7.6215,7.6215,7.6215,7.6215,140
2021-03-31 01:31:29,7.6319,7.64,7.621,7.6299,1510
2021-03-31 01:31:30,7.635,7.635,7.635,7.635,172
2021-03-31 01:31:31,7.63,7.64,7.63,7.63,1464
2021-03-31 01:31:32,7.64,7.64,7.6396,7.6396,10964
2021-03-31 01:31:33,7.635,7.64,7.63,7.64,6610
2021-03-31 01:31:34,7.6399,7.6399,7.63,7.6322,7645
2021-03-31 01:31:35,7.64,7.64,7.639,7.64,1803
2021-03-31 01:31:36,7.6301,7.6394,7.63,7.6394,1704
2021-03-31 01:31:37,7.639,7.64,7.63,7.63,4192
2021-03-31 01:31:38,7.6399,7.6399,7.6294,7.63,6557
2021-03-31 01:31:39,7.6201,7.63,7.6201,7.6299,1740
2021-03-31 01:31:40,7.625,7.63,7.625,7.63,8763
2021-03-31 01:31:41,7.64,7.64,7.63,7.63,386
2021-03-31 01:31:42,7.625,7.63,7.625,7.63,5721
2021-03-31 01:31:43,7.6299,7.6299,7.62,7.625,800
2021-03-31 01:31:44,7.6207,7.6281,7.6207,7.6281,823
2021-03-31 01:31:45,7.6284,7.6292,7.625,7.6292,982
2021-03-31 01:31:46,7.625,7.625,7.625,7.625,1090
2021-03-31 01:31:47,7.6295,7.6295,7.62,7.621,3562
2021-03-31 01:31:48,7.63,7.63,7.62,7.625,707
2021-03-31 01:31:50,7.621,7.63,7.621,7.625,667
2021-03-31 01:31:51,7.625,7.625,7.6207,7.625,2147
2021-03-31 01:31:52,7.625,7.63,7.6201,7.6201,1271
2021-03-31 01:31:53,7.63,7.63,7.615,7.62,14491
2021-03-31 01:31:54,7.615,7.62,7.615,7.62,240
2021-03-31 01:31:55,7.615,7.62,7.6111,7.6111,1500
2021-03-31 01:31:56,7.6101,7.63,7.6101,7.63,20363
2021-03-31 01:31:57,7.62,7.6201,7.61,7.62,5756
2021-03-31 01:31:58,7.6101,7.619,7.6101,7.6106,1611
2021-03-31 01:31:59,7.615,7.615,7.605,7.61,7789
2021-03-31 01:32:00,7.6,7.6001,7.5947,7.5947,10008
2021-03-31 01:32:01,7.595,7.595,7.49,7.4939,144198
2021-03-31 01:32:02,7.49,7.51,7.49,7.51,18325
2021-03-31 01:32:03,7.51,7.5391,7.505,7.5391,11519
2021-03-31 01:32:04,7.535,7.5391,7.53,7.53,1403
2021-03-31 01:32:05,7.535,7.569,7.535,7.569,17931
2021-03-31 01:32:06,7.56,7.56,7.55,7.56,3595
2021-03-31 01:32:07,7.56,7.56,7.55,7.55,978
