Date,Open,High,Low,Close,Volume
2021-03-22 02:57:01,2.88,2.885,2.88,2.885,400
2021-03-22 02:57:02,2.88,2.8892,2.88,2.8892,5609
2021-03-22 02:57:04,2.8896,2.8896,2.885,2.885,5502
2021-03-22 02:57:07,2.888,2.888,2.888,2.888,110
2021-03-22 02:57:09,2.8895,2.8899,2.8895,2.8899,5090
2021-03-22 02:57:11,2.88,2.88,2.88,2.88,1010
2021-03-22 02:57:12,2.88,2.8887,2.88,2.8887,3600
2021-03-22 02:57:13,2.88,2.88,2.88,2.88,4400
2021-03-22 02:57:17,2.88,2.88,2.88,2.88,100
2021-03-22 02:57:20,2.875,2.88,2.875,2.88,475
2021-03-22 02:57:21,2.88,2.88,2.88,2.88,2565
2021-03-22 02:57:22,2.88,2.88,2.88,2.88,335
2021-03-22 02:57:23,2.88,2.88,2.88,2.88,907
2021-03-22 02:57:24,2.88,2.88,2.88,2.88,405
2021-03-22 02:57:25,2.8801,2.8801,2.88,2.88,2719
2021-03-22 02:57:26,2.88,2.885,2.88,2.885,400
2021-03-22 02:57:27,2.88,2.88,2.88,2.88,825
2021-03-22 02:57:28,2.88,2.88,2.88,2.88,614
2021-03-22 02:57:30,2.88,2.88,2.88,2.88,100
2021-03-22 02:57:31,2.885,2.89,2.885,2.89,2183
2021-03-22 02:57:32,2.8895,2.8895,2.8895,2.8895,500
2021-03-22 02:57:33,2.88,2.88,2.88,2.88,324
2021-03-22 02:57:35,2.8808,2.8808,2.8808,2.8808,1050
2021-03-22 02:57:38,2.88,2.885,2.88,2.88,2165
2021-03-22 02:57:39,2.88,2.8817,2.88,2.88,1400
2021-03-22 02:57:40,2.88,2.88,2.88,2.88,200
2021-03-22 02:57:41,2.88,2.88,2.88,2.88,2000
2021-03-22 02:57:42,2.8808,2.8808,2.8808,2.8808,1050
2021-03-22 02:57:44,2.88,2.88,2.88,2.88,4000
2021-03-22 02:57:45,2.885,2.885,2.885,2.885,100
2021-03-22 02:57:46,2.8899,2.8899,2.8899,2.8899,2281
2021-03-22 02:57:48,2.88,2.88,2.88,2.88,3016
2021-03-22 02:57:50,2.88,2.88,2.88,2.88,2135
2021-03-22 02:57:51,2.8802,2.8802,2.8802,2.8802,500
2021-03-22 02:57:53,2.88,2.88,2.88,2.88,1566
2021-03-22 02:57:54,2.88,2.8887,2.88,2.8887,1100
2021-03-22 02:57:55,2.88,2.88,2.88,2.88,2006
2021-03-22 02:57:56,2.885,2.885,2.885,2.885,260
2021-03-22 02:57:57,2.885,2.885,2.8807,2.8807,2210
2021-03-22 02:58:01,2.88,2.88,2.88,2.88,2500
2021-03-22 02:58:02,2.88,2.88,2.88,2.88,640
2021-03-22 02:58:03,2.87,2.87,2.87,2.87,1200
2021-03-22 02:58:04,2.87,2.87,2.87,2.87,100
2021-03-22 02:58:06,2.875,2.875,2.875,2.875,850
2021-03-22 02:58:07,2.87,2.88,2.87,2.8722,1625
2021-03-22 02:58:10,2.875,2.88,2.87,2.87,4150
2021-03-22 02:58:12,2.87,2.87,2.87,2.87,1756
2021-03-22 02:58:15,2.8701,2.8701,2.8701,2.8701,4089
2021-03-22 02:58:16,2.87,2.877,2.865,2.865,18676
2021-03-22 02:58:17,2.865,2.8672,2.86,2.8672,4738
2021-03-22 02:58:18,2.86,2.8615,2.86,2.86,1300
2021-03-22 02:58:19,2.8613,2.8613,2.8613,2.8613,510
2021-03-22 02:58:21,2.8601,2.8601,2.8601,2.8601,370
2021-03-22 02:58:22,2.86,2.8604,2.86,2.8604,7050
2021-03-22 02:58:23,2.861,2.87,2.8601,2.87,3530
2021-03-22 02:58:24,2.8607,2.8607,2.8607,2.8607,237
2021-03-22 02:58:25,2.86,2.87,2.86,2.87,3930
2021-03-22 02:58:26,2.87,2.87,2.8601,2.8601,580
2021-03-22 02:58:27,2.8602,2.8602,2.8602,2.8602,4009
2021-03-22 02:58:28,2.86,2.8602,2.86,2.8602,1591
2021-03-22 02:58:30,2.855,2.855,2.855,2.855,154
2021-03-22 02:58:32,2.86,2.86,2.855,2.855,2314
2021-03-22 02:58:33,2.855,2.855,2.855,2.855,758
2021-03-22 02:58:34,2.86,2.8617,2.83,2.83,96821
2021-03-22 02:58:35,2.8396,2.8396,2.83,2.8314,2301
2021-03-22 02:58:36,2.84,2.84,2.82,2.83,12228
2021-03-22 02:58:37,2.8296,2.8296,2.82,2.82,2449
2021-03-22 02:58:38,2.82,2.82,2.82,2.82,1550
2021-03-22 02:58:39,2.83,2.83,2.83,2.83,195
2021-03-22 02:58:40,2.83,2.83,2.825,2.83,2977
2021-03-22 02:58:41,2.82,2.83,2.82,2.8282,5500
2021-03-22 02:58:42,2.83,2.83,2.83,2.83,929
2021-03-22 02:58:43,2.83,2.835,2.83,2.835,2100
2021-03-22 02:58:44,2.83,2.835,2.83,2.835,2135
2021-03-22 02:58:45,2.835,2.835,2.83,2.83,301
2021-03-22 02:58:46,2.83,2.84,2.83,2.8382,1700
2021-03-22 02:58:49,2.84,2.84,2.839,2.839,2543
2021-03-22 02:58:50,2.835,2.84,2.835,2.8398,4000
2021-03-22 02:58:51,2.84,2.84,2.84,2.84,100
2021-03-22 02:58:52,2.84,2.8408,2.8382,2.84,9746
2021-03-22 02:58:53,2.84,2.8401,2.84,2.8401,2985
2021-03-22 02:58:54,2.845,2.8489,2.8401,2.845,5522
2021-03-22 02:58:55,2.8412,2.8412,2.8412,2.8412,100
2021-03-22 02:58:56,2.8407,2.848,2.8407,2.848,2404
2021-03-22 02:58:57,2.845,2.845,2.845,2.845,1100
2021-03-22 02:58:58,2.8412,2.8412,2.8412,2.8412,500
2021-03-22 02:58:59,2.845,2.845,2.8442,2.8442,1000
2021-03-22 02:59:00,2.845,2.85,2.84,2.85,3546
2021-03-22 02:59:01,2.8414,2.85,2.8414,2.85,2176
2021-03-22 02:59:04,2.8491,2.85,2.8491,2.85,625
2021-03-22 02:59:05,2.85,2.85,2.85,2.85,500
2021-03-22 02:59:06,2.85,2.85,2.85,2.85,318
2021-03-22 02:59:07,2.85,2.85,2.85,2.85,3775
2021-03-22 02:59:08,2.85,2.85,2.8482,2.8482,6800
2021-03-22 02:59:09,2.8414,2.85,2.8414,2.8499,3350
2021-03-22 02:59:10,2.84,2.84,2.84,2.84,1200
2021-03-22 02:59:11,2.85,2.8501,2.85,2.8501,18395
2021-03-22 02:59:12,2.855,2.855,2.855,2.855,1068
2021-03-22 02:59:13,2.855,2.855,2.8543,2.8543,1000
2021-03-22 02:59:14,2.855,2.855,2.855,2.855,1500
2021-03-22 02:59:16,2.855,2.855,2.8501,2.8501,1710
2021-03-22 02:59:17,2.855,2.855,2.855,2.855,2800
2021-03-22 02:59:18,2.8501,2.855,2.8501,2.855,668
2021-03-22 02:59:19,2.855,2.855,2.855,2.855,1071
2021-03-22 02:59:21,2.85,2.85,2.85,2.85,200
2021-03-22 02:59:22,2.8514,2.8514,2.8514,2.8514,220
2021-03-22 02:59:25,2.85,2.85,2.85,2.85,2000
2021-03-22 02:59:27,2.86,2.86,2.85,2.85,450
2021-03-22 02:59:29,2.855,2.855,2.851,2.8516,10000
2021-03-22 02:59:30,2.8512,2.8512,2.8512,2.8512,555
2021-03-22 02:59:31,2.8515,2.8515,2.8515,2.8515,181
2021-03-22 02:59:32,2.85,2.85,2.85,2.85,200
2021-03-22 02:59:34,2.86,2.86,2.8522,2.8522,400
2021-03-22 02:59:37,2.86,2.86,2.8558,2.8558,200
2021-03-22 02:59:40,2.86,2.86,2.8597,2.8597,1600
2021-03-22 02:59:42,2.86,2.86,2.85,2.85,2947
2021-03-22 02:59:43,2.855,2.86,2.855,2.86,1200
2021-03-22 02:59:50,2.86,2.86,2.86,2.86,10021
2021-03-22 02:59:52,2.86,2.86,2.85,2.8582,6914
2021-03-22 02:59:53,2.86,2.86,2.8595,2.8595,625
2021-03-22 02:59:54,2.853,2.853,2.853,2.853,1500
2021-03-22 02:59:55,2.85,2.8515,2.85,2.8515,2219
2021-03-22 02:59:56,2.855,2.87,2.855,2.86,3252
2021-03-22 02:59:57,2.87,2.87,2.87,2.87,103
2021-03-22 02:59:58,2.8629,2.8681,2.8606,2.8681,5401
2021-03-22 02:59:59,2.865,2.865,2.865,2.865,1500
2021-03-22 03:00:00,2.8601,2.8692,2.8601,2.8606,3675
2021-03-22 03:00:02,2.87,2.88,2.8613,2.8613,31001
2021-03-22 03:00:03,2.87,2.87,2.86,2.86,931
2021-03-22 03:00:05,2.8712,2.8717,2.865,2.87,2822
2021-03-22 03:00:06,2.86,2.865,2.86,2.865,675
2021-03-22 03:00:07,2.86,2.865,2.86,2.86,2000
2021-03-22 03:00:09,2.87,2.87,2.87,2.87,2035
2021-03-22 03:00:11,2.86,2.86,2.86,2.86,5001
2021-03-22 03:00:12,2.87,2.87,2.8699,2.8699,200
2021-03-22 03:00:15,2.86,2.86,2.86,2.86,1200
2021-03-22 03:00:17,2.868,2.868,2.868,2.868,200
2021-03-22 03:00:18,2.87,2.87,2.87,2.87,149
2021-03-22 03:00:19,2.87,2.87,2.87,2.87,1351
2021-03-22 03:00:21,2.87,2.87,2.8682,2.8682,3000
2021-03-22 03:00:23,2.868,2.868,2.868,2.868,1215
2021-03-22 03:00:24,2.87,2.87,2.87,2.87,281
2021-03-22 03:00:30,2.87,2.87,2.87,2.87,300
2021-03-22 03:00:31,2.87,2.88,2.87,2.88,2000
2021-03-22 03:00:33,2.87,2.87,2.87,2.87,700
2021-03-22 03:00:35,2.865,2.87,2.865,2.865,2450
2021-03-22 03:00:38,2.87,2.87,2.8685,2.8685,1000
2021-03-22 03:00:39,2.8699,2.8699,2.86,2.86,2924
2021-03-22 03:00:40,2.865,2.87,2.865,2.865,900
2021-03-22 03:00:42,2.865,2.865,2.86,2.86,600
2021-03-22 03:00:44,2.8699,2.8699,2.865,2.865,1100
2021-03-22 03:00:46,2.86,2.86,2.86,2.86,200
2021-03-22 03:00:53,2.8601,2.8601,2.8601,2.8601,526
2021-03-22 03:00:57,2.87,2.87,2.87,2.87,300
2021-03-22 03:01:05,2.865,2.865,2.865,2.865,720
2021-03-22 03:01:09,2.8699,2.8699,2.8699,2.8699,275
2021-03-22 03:01:13,2.867,2.867,2.867,2.867,4000
2021-03-22 03:01:15,2.86,2.86,2.86,2.86,122
2021-03-22 03:01:22,2.8607,2.8607,2.8607,2.8607,4000
2021-03-22 03:01:23,2.87,2.87,2.8695,2.8695,215
2021-03-22 03:01:26,2.865,2.865,2.865,2.865,100
2021-03-22 03:01:27,2.87,2.87,2.87,2.87,300
2021-03-22 03:01:29,2.87,2.87,2.87,2.87,1420
2021-03-22 03:01:32,2.87,2.87,2.8682,2.8682,2400
2021-03-22 03:01:34,2.86,2.86,2.86,2.86,500
2021-03-22 03:01:38,2.87,2.88,2.87,2.88,2211
2021-03-22 03:01:42,2.87,2.875,2.87,2.875,1347
2021-03-22 03:01:45,2.88,2.88,2.88,2.88,350
2021-03-22 03:01:46,2.88,2.88,2.88,2.88,5652
2021-03-22 03:01:47,2.8808,2.89,2.8808,2.89,730
2021-03-22 03:01:48,2.889,2.889,2.8885,2.8885,1139
2021-03-22 03:01:49,2.88,2.88,2.88,2.88,500
2021-03-22 03:01:55,2.885,2.8892,2.885,2.8892,3000
2021-03-22 03:01:56,2.89,2.89,2.88,2.8899,13083
2021-03-22 03:01:57,2.8899,2.8899,2.87,2.87,4276
2021-03-22 03:01:58,2.87,2.8717,2.86,2.8701,7979
2021-03-22 03:02:00,2.875,2.875,2.875,2.875,200
2021-03-22 03:02:02,2.87,2.87,2.87,2.87,500
2021-03-22 03:02:03,2.87,2.87,2.87,2.87,601
2021-03-22 03:02:04,2.8799,2.8799,2.8799,2.8799,300
2021-03-22 03:02:06,2.88,2.88,2.86,2.86,595
2021-03-22 03:02:08,2.87,2.87,2.8686,2.8686,673
2021-03-22 03:02:09,2.87,2.87,2.8601,2.8601,475
2021-03-22 03:02:15,2.87,2.87,2.87,2.87,300
2021-03-22 03:02:17,2.875,2.875,2.875,2.875,210
2021-03-22 03:02:19,2.875,2.875,2.875,2.875,100
2021-03-22 03:02:20,2.87,2.8717,2.87,2.8717,1000
2021-03-22 03:02:22,2.8708,2.875,2.8708,2.875,1086
2021-03-22 03:02:26,2.87,2.87,2.87,2.87,600
2021-03-22 03:02:29,2.87,2.87,2.87,2.87,226
2021-03-22 03:02:32,2.865,2.865,2.865,2.865,100
2021-03-22 03:02:44,2.8622,2.8622,2.8622,2.8622,100
2021-03-22 03:02:45,2.8689,2.8689,2.8689,2.8689,140
2021-03-22 03:02:52,2.8609,2.865,2.8609,2.865,2380
2021-03-22 03:02:53,2.8607,2.8607,2.8607,2.8607,3001
2021-03-22 03:02:54,2.86,2.8601,2.86,2.8601,3058
2021-03-22 03:02:55,2.86,2.86,2.86,2.86,186
2021-03-22 03:02:58,2.8523,2.86,2.8523,2.8593,1225
2021-03-22 03:02:59,2.8599,2.8599,2.8599,2.8599,200
2021-03-22 03:03:06,2.86,2.86,2.8599,2.8599,905
2021-03-22 03:03:07,2.8507,2.8507,2.8507,2.8507,502
2021-03-22 03:03:09,2.8523,2.855,2.8523,2.855,3100
2021-03-22 03:03:10,2.85,2.85,2.85,2.85,3310
2021-03-22 03:03:11,2.85,2.85,2.85,2.85,6971
2021-03-22 03:03:13,2.85,2.859,2.8499,2.859,4300
2021-03-22 03:03:14,2.85,2.85,2.85,2.85,400
2021-03-22 03:03:17,2.845,2.845,2.84,2.84,11817
2021-03-22 03:03:20,2.835,2.8384,2.835,2.8384,955
2021-03-22 03:03:22,2.8301,2.8301,2.8301,2.8301,9000
2021-03-22 03:03:23,2.835,2.835,2.835,2.835,8330
2021-03-22 03:03:25,2.83,2.83,2.82,2.82,5108
2021-03-22 03:03:26,2.83,2.83,2.83,2.83,330
2021-03-22 03:03:27,2.8313,2.8399,2.8313,2.8399,3400
2021-03-22 03:03:28,2.8301,2.8301,2.8301,2.8301,4000
2021-03-22 03:03:29,2.83,2.83,2.825,2.825,1155
2021-03-22 03:03:30,2.8245,2.8245,2.8245,2.8245,210
2021-03-22 03:03:31,2.8201,2.8201,2.8201,2.8201,700
2021-03-22 03:03:32,2.824,2.83,2.824,2.83,1300
2021-03-22 03:03:33,2.821,2.821,2.821,2.821,1575
2021-03-22 03:03:34,2.825,2.825,2.825,2.825,300
2021-03-22 03:03:35,2.82,2.8215,2.82,2.82,3395
2021-03-22 03:03:36,2.8299,2.8299,2.8299,2.8299,400
2021-03-22 03:03:37,2.82,2.8206,2.82,2.8206,4118
2021-03-22 03:03:38,2.82,2.82,2.82,2.82,1000
2021-03-22 03:03:39,2.83,2.83,2.83,2.83,510
2021-03-22 03:03:40,2.82,2.82,2.82,2.82,200
2021-03-22 03:03:41,2.8216,2.8216,2.8216,2.8216,197
2021-03-22 03:03:42,2.82,2.82,2.82,2.82,1035
2021-03-22 03:03:43,2.82,2.82,2.82,2.82,100
2021-03-22 03:03:45,2.8201,2.8201,2.8201,2.8201,105
2021-03-22 03:03:46,2.825,2.825,2.825,2.825,1063
2021-03-22 03:03:47,2.83,2.83,2.83,2.83,210
2021-03-22 03:03:49,2.83,2.83,2.83,2.83,1967
2021-03-22 03:03:51,2.83,2.83,2.83,2.83,100
2021-03-22 03:03:52,2.83,2.83,2.83,2.83,500
2021-03-22 03:03:53,2.8306,2.8306,2.8306,2.8306,1382
2021-03-22 03:03:58,2.835,2.835,2.831,2.831,2199
2021-03-22 03:04:00,2.83,2.83,2.83,2.83,138
2021-03-22 03:04:04,2.835,2.835,2.835,2.835,100
2021-03-22 03:04:10,2.8308,2.838,2.8308,2.838,1880
2021-03-22 03:04:11,2.8301,2.8301,2.8301,2.8301,1250
2021-03-22 03:04:20,2.8399,2.8399,2.8399,2.8399,2010
2021-03-22 03:04:21,2.835,2.835,2.835,2.835,250
2021-03-22 03:04:28,2.8312,2.8312,2.8312,2.8312,200
2021-03-22 03:04:32,2.83,2.84,2.83,2.8399,5630
2021-03-22 03:04:33,2.838,2.838,2.838,2.838,235
2021-03-22 03:04:34,2.8379,2.8379,2.8379,2.8379,100
2021-03-22 03:04:35,2.835,2.85,2.835,2.84,13563
2021-03-22 03:04:36,2.84,2.84,2.84,2.84,2904
2021-03-22 03:04:37,2.83,2.83,2.83,2.83,264
2021-03-22 03:04:38,2.8301,2.8301,2.8301,2.8301,1000
2021-03-22 03:04:39,2.8322,2.8322,2.8322,2.8322,175
2021-03-22 03:04:45,2.83,2.83,2.83,2.83,1005
2021-03-22 03:04:46,2.84,2.84,2.84,2.84,281
2021-03-22 03:04:49,2.8322,2.8322,2.8322,2.8322,202
2021-03-22 03:04:51,2.835,2.835,2.83,2.8323,4000
2021-03-22 03:04:53,2.8399,2.8399,2.8399,2.8399,1001
2021-03-22 03:04:54,2.8396,2.8396,2.8396,2.8396,4000
2021-03-22 03:04:56,2.8399,2.8399,2.8399,2.8399,500
2021-03-22 03:04:59,2.84,2.84,2.84,2.84,225
2021-03-22 03:05:02,2.84,2.84,2.84,2.84,450
2021-03-22 03:05:08,2.85,2.85,2.84,2.85,2334
2021-03-22 03:05:09,2.8593,2.8593,2.8593,2.8593,5000
2021-03-22 03:05:15,2.855,2.855,2.855,2.855,2500
2021-03-22 03:05:17,2.85,2.86,2.85,2.8591,5817
2021-03-22 03:05:22,2.86,2.88,2.86,2.87,9090
2021-03-22 03:05:23,2.87,2.87,2.86,2.86,3301
2021-03-22 03:05:28,2.86,2.86,2.86,2.86,200
2021-03-22 03:05:29,2.87,2.87,2.87,2.87,100
2021-03-22 03:05:31,2.8601,2.8601,2.8601,2.8601,100
2021-03-22 03:05:33,2.865,2.87,2.86,2.8623,1857
2021-03-22 03:05:34,2.86,2.86,2.85,2.85,6251
2021-03-22 03:05:35,2.86,2.86,2.86,2.86,150
2021-03-22 03:05:36,2.85,2.85,2.85,2.85,180
2021-03-22 03:05:37,2.85,2.8517,2.85,2.8501,1463
2021-03-22 03:05:38,2.85,2.85,2.84,2.84,2305
2021-03-22 03:05:41,2.85,2.85,2.85,2.85,100
2021-03-22 03:05:42,2.845,2.845,2.845,2.845,100
2021-03-22 03:05:44,2.84,2.84,2.84,2.84,1045
2021-03-22 03:05:49,2.845,2.845,2.845,2.845,200
2021-03-22 03:05:50,2.8496,2.8496,2.8496,2.8496,3000
2021-03-22 03:05:53,2.85,2.85,2.845,2.845,500
2021-03-22 03:05:58,2.8492,2.8492,2.8492,2.8492,600
2021-03-22 03:06:02,2.845,2.845,2.84,2.84,1111
2021-03-22 03:06:04,2.84,2.8402,2.84,2.84,1050
2021-03-22 03:06:05,2.84,2.84,2.84,2.84,1134
2021-03-22 03:06:09,2.85,2.85,2.85,2.85,1168
2021-03-22 03:06:10,2.84,2.84,2.84,2.84,2500
2021-03-22 03:06:15,2.8391,2.8391,2.8391,2.8391,200
2021-03-22 03:06:18,2.835,2.835,2.835,2.835,1250
2021-03-22 03:06:19,2.83,2.83,2.83,2.83,530
2021-03-22 03:06:29,2.839,2.839,2.839,2.839,1000
2021-03-22 03:06:33,2.8391,2.8391,2.8391,2.8391,110
2021-03-22 03:06:36,2.831,2.831,2.83,2.83,22462
2021-03-22 03:06:37,2.82,2.8201,2.82,2.8201,9808
2021-03-22 03:06:38,2.81,2.815,2.81,2.81,4236
2021-03-22 03:06:39,2.81,2.81,2.81,2.81,551
2021-03-22 03:06:40,2.81,2.81,2.81,2.81,6219
2021-03-22 03:06:41,2.81,2.81,2.81,2.81,350
2021-03-22 03:06:42,2.81,2.81,2.809,2.81,1025
2021-03-22 03:06:43,2.81,2.81,2.805,2.805,1300
2021-03-22 03:06:44,2.8,2.81,2.8,2.81,12317
2021-03-22 03:06:51,2.81,2.81,2.81,2.81,100
2021-03-22 03:06:52,2.809,2.809,2.809,2.809,2995
2021-03-22 03:06:53,2.8,2.81,2.79,2.79,49226
2021-03-22 03:06:54,2.8,2.8,2.8,2.8,271
2021-03-22 03:06:56,2.7916,2.7999,2.7901,2.7999,1500
2021-03-22 03:06:58,2.7901,2.7999,2.79,2.7999,900
2021-03-22 03:06:59,2.8,2.8,2.795,2.795,2370
2021-03-22 03:07:00,2.79,2.79,2.79,2.79,1027
2021-03-22 03:07:01,2.795,2.795,2.795,2.795,100
2021-03-22 03:07:03,2.795,2.795,2.79,2.7902,11900
2021-03-22 03:07:04,2.7901,2.7905,2.79,2.7905,1665
2021-03-22 03:07:05,2.79,2.79,2.79,2.79,800
2021-03-22 03:07:06,2.79,2.7999,2.79,2.7999,14802
2021-03-22 03:07:07,2.79,2.795,2.79,2.795,1401
2021-03-22 03:07:09,2.792,2.792,2.792,2.792,100
2021-03-22 03:07:10,2.79,2.79,2.79,2.79,435
2021-03-22 03:07:11,2.7908,2.7908,2.79,2.79,1100
2021-03-22 03:07:13,2.79,2.79,2.79,2.79,600
2021-03-22 03:07:15,2.79,2.79,2.79,2.79,500
2021-03-22 03:07:17,2.79,2.7909,2.79,2.79,1769
2021-03-22 03:07:19,2.79,2.79,2.79,2.79,831
2021-03-22 03:07:20,2.79,2.79,2.79,2.79,200
2021-03-22 03:07:21,2.79,2.79,2.79,2.79,253
2021-03-22 03:07:22,2.79,2.7902,2.79,2.7902,3322
2021-03-22 03:07:25,2.7904,2.7904,2.79,2.79,2548
2021-03-22 03:07:26,2.79,2.79,2.79,2.79,200
2021-03-22 03:07:28,2.79,2.79,2.79,2.79,100
2021-03-22 03:07:34,2.79,2.8,2.79,2.8,295
2021-03-22 03:07:35,2.7901,2.7901,2.7901,2.7901,2000
2021-03-22 03:07:37,2.79,2.8,2.79,2.7997,6703
2021-03-22 03:07:38,2.79,2.8,2.79,2.8,7540
2021-03-22 03:07:39,2.81,2.81,2.81,2.81,500
2021-03-22 03:07:40,2.8,2.81,2.8,2.81,4527
2021-03-22 03:07:42,2.801,2.807,2.8005,2.807,8400
2021-03-22 03:07:47,2.805,2.805,2.805,2.805,918
2021-03-22 03:07:48,2.81,2.81,2.8078,2.8078,4015
2021-03-22 03:07:50,2.81,2.81,2.81,2.81,3415
2021-03-22 03:07:51,2.8199,2.8199,2.8199,2.8199,1000
2021-03-22 03:07:53,2.8118,2.8118,2.81,2.81,6450
2021-03-22 03:07:55,2.815,2.82,2.81,2.8195,11654
2021-03-22 03:08:00,2.82,2.825,2.8199,2.825,8303
2021-03-22 03:08:01,2.824,2.824,2.82,2.8208,4472
2021-03-22 03:08:03,2.825,2.825,2.825,2.825,2025
2021-03-22 03:08:04,2.83,2.83,2.83,2.83,100
2021-03-22 03:08:06,2.825,2.8298,2.825,2.8294,675
2021-03-22 03:08:07,2.8291,2.8297,2.8291,2.8297,1400
2021-03-22 03:08:08,2.83,2.83,2.8285,2.83,8620
2021-03-22 03:08:10,2.83,2.83,2.83,2.83,244
2021-03-22 03:08:11,2.8319,2.8319,2.8319,2.8319,100
2021-03-22 03:08:12,2.83,2.83,2.83,2.83,500
2021-03-22 03:08:14,2.83,2.83,2.83,2.83,500
2021-03-22 03:08:15,2.835,2.835,2.83,2.83,1000
2021-03-22 03:08:16,2.83,2.83,2.83,2.83,1119
