Date,Open,High,Low,Close,Volume
2021-05-11 01:30:32,4.6,4.6,4.5927,4.5927,690
2021-05-11 01:30:33,4.6,4.6,4.6,4.6,1129
2021-05-11 01:30:34,4.5999,4.5999,4.5999,4.5999,700
2021-05-11 01:30:35,4.6,4.6,4.59,4.59,1428
2021-05-11 01:30:36,4.59,4.5901,4.58,4.58,11865
2021-05-11 01:30:37,4.58,4.58,4.58,4.58,400
2021-05-11 01:30:38,4.58,4.58,4.58,4.58,1000
2021-05-11 01:30:41,4.5735,4.58,4.57,4.58,1329
2021-05-11 01:30:43,4.57,4.57,4.56,4.56,4101
2021-05-11 01:30:44,4.5699,4.5699,4.5699,4.5699,240
2021-05-11 01:30:45,4.56,4.5887,4.5527,4.5527,3009
2021-05-11 01:30:46,4.5855,4.5855,4.56,4.56,246
2021-05-11 01:30:47,4.5899,4.5899,4.5899,4.5899,8090
2021-05-11 01:30:50,4.5799,4.5799,4.5799,4.5799,250
2021-05-11 01:30:51,4.5799,4.5799,4.5799,4.5799,1040
2021-05-11 01:30:54,4.5767,4.5767,4.5767,4.5767,100
2021-05-11 01:31:01,4.56,4.58,4.52,4.58,5781
2021-05-11 01:31:02,4.52,4.52,4.52,4.52,125
2021-05-11 01:31:03,4.54,4.54,4.52,4.5202,5050
2021-05-11 01:31:04,4.5351,4.5351,4.5201,4.5201,591
2021-05-11 01:31:05,4.56,4.56,4.52,4.5238,1500
2021-05-11 01:31:06,4.5589,4.5589,4.5589,4.5589,106
2021-05-11 01:31:07,4.5227,4.5227,4.5227,4.5227,390
2021-05-11 01:31:08,4.5221,4.5221,4.5221,4.5221,2000
2021-05-11 01:31:09,4.52,4.527,4.52,4.525,2225
2021-05-11 01:31:11,4.51,4.528,4.5035,4.528,2863
2021-05-11 01:31:12,4.5,4.51,4.48,4.4926,14903
2021-05-11 01:31:13,4.48,4.48,4.48,4.48,230
2021-05-11 01:31:14,4.495,4.495,4.495,4.495,370
2021-05-11 01:31:15,4.495,4.5,4.45,4.4561,7799
2021-05-11 01:31:16,4.45,4.46,4.4,4.4145,8468
2021-05-11 01:31:18,4.41,4.41,4.4,4.4041,7791
2021-05-11 01:31:19,4.41,4.44,4.41,4.44,1815
2021-05-11 01:31:20,4.41,4.41,4.41,4.41,2664
2021-05-11 01:31:23,4.41,4.45,4.41,4.43,2154
2021-05-11 01:31:24,4.44,4.45,4.421,4.421,2785
2021-05-11 01:31:25,4.449,4.449,4.42,4.43,2849
2021-05-11 01:31:26,4.42,4.4248,4.42,4.4248,953
2021-05-11 01:31:27,4.44,4.44,4.42,4.43,800
2021-05-11 01:31:28,4.41,4.4135,4.41,4.41,1056
2021-05-11 01:31:29,4.4499,4.4499,4.4499,4.4499,309
2021-05-11 01:31:30,4.4147,4.4147,4.4147,4.4147,205
2021-05-11 01:31:31,4.4142,4.415,4.41,4.415,1650
2021-05-11 01:31:32,4.4,4.41,4.37,4.37,8128
2021-05-11 01:31:33,4.37,4.37,4.363,4.37,2241
2021-05-11 01:31:34,4.37,4.38,4.36,4.36,1530
2021-05-11 01:31:35,4.379,4.39,4.35,4.39,12572
2021-05-11 01:31:36,4.35,4.44,4.35,4.3701,4941
2021-05-11 01:31:37,4.3701,4.4,4.3701,4.4,1230
2021-05-11 01:31:38,4.38,4.408,4.37,4.408,7220
2021-05-11 01:31:39,4.37,4.4,4.37,4.4,400
2021-05-11 01:31:40,4.3716,4.3716,4.3716,4.3716,152
2021-05-11 01:31:41,4.38,4.39,4.37,4.37,5384
2021-05-11 01:31:42,4.3783,4.3783,4.37,4.37,664
2021-05-11 01:31:43,4.39,4.4,4.37,4.37,5547
2021-05-11 01:31:44,4.37,4.3899,4.37,4.3899,1581
2021-05-11 01:31:45,4.3716,4.3857,4.37,4.37,742
2021-05-11 01:31:46,4.37,4.38,4.37,4.38,1002
2021-05-11 01:31:47,4.3855,4.4,4.35,4.4,4769
2021-05-11 01:31:48,4.4,4.4,4.35,4.35,3000
2021-05-11 01:31:49,4.35,4.4,4.35,4.4,800
2021-05-11 01:31:50,4.4,4.4,4.4,4.4,362
2021-05-11 01:31:51,4.4,4.4,4.3999,4.4,300
2021-05-11 01:31:52,4.4,4.4,4.4,4.4,1641
2021-05-11 01:31:53,4.4,4.4,4.4,4.4,1100
2021-05-11 01:31:54,4.4,4.4,4.3997,4.3997,2081
2021-05-11 01:31:55,4.4,4.4,4.4,4.4,170
2021-05-11 01:31:56,4.385,4.4,4.385,4.4,2880
2021-05-11 01:31:57,4.4,4.4,4.37,4.37,3377
2021-05-11 01:31:58,4.35,4.35,4.35,4.35,483
2021-05-11 01:32:00,4.4195,4.4195,4.34,4.418,5650
2021-05-11 01:32:01,4.41,4.43,4.41,4.43,4630
2021-05-11 01:32:02,4.39,4.41,4.39,4.41,1227
2021-05-11 01:32:04,4.41,4.42,4.39,4.39,1479
2021-05-11 01:32:06,4.43,4.4305,4.43,4.4305,2324
2021-05-11 01:32:07,4.43,4.43,4.43,4.43,310
2021-05-11 01:32:08,4.43,4.44,4.411,4.44,3121
2021-05-11 01:32:09,4.4499,4.4499,4.42,4.42,2012
2021-05-11 01:32:10,4.43,4.44,4.411,4.44,3185
2021-05-11 01:32:11,4.42,4.42,4.411,4.411,3002
2021-05-11 01:32:12,4.43,4.44,4.42,4.44,1240
2021-05-11 01:32:13,4.411,4.4305,4.411,4.4305,1200
2021-05-11 01:32:14,4.42,4.4299,4.391,4.425,1902
2021-05-11 01:32:15,4.43,4.43,4.43,4.43,1812
2021-05-11 01:32:16,4.42,4.42,4.4104,4.4104,2443
2021-05-11 01:32:17,4.43,4.43,4.38,4.43,1413
2021-05-11 01:32:20,4.4044,4.4044,4.4044,4.4044,100
2021-05-11 01:32:21,4.42,4.42,4.42,4.42,145
2021-05-11 01:32:23,4.4199,4.4199,4.4199,4.4199,500
2021-05-11 01:32:24,4.414,4.414,4.4,4.4,1827
2021-05-11 01:32:26,4.395,4.395,4.395,4.395,386
2021-05-11 01:32:27,4.4,4.4,4.4,4.4,202
2021-05-11 01:32:28,4.3901,4.3901,4.39,4.3901,3162
2021-05-11 01:32:31,4.3999,4.3999,4.3999,4.3999,1020
2021-05-11 01:32:32,4.389,4.3999,4.38,4.3999,1399
2021-05-11 01:32:33,4.4,4.4,4.4,4.4,349
2021-05-11 01:32:34,4.4,4.4,4.38,4.38,1036
2021-05-11 01:32:35,4.42,4.43,4.42,4.43,1716
2021-05-11 01:32:36,4.42,4.42,4.42,4.42,226
2021-05-11 01:32:37,4.43,4.43,4.43,4.43,1045
2021-05-11 01:32:38,4.41,4.41,4.41,4.41,913
2021-05-11 01:32:39,4.42,4.42,4.42,4.42,365
2021-05-11 01:32:40,4.4,4.41,4.4,4.41,352
2021-05-11 01:32:42,4.41,4.429,4.41,4.429,1467
2021-05-11 01:32:44,4.41,4.43,4.41,4.43,500
2021-05-11 01:32:45,4.41,4.41,4.41,4.41,200
2021-05-11 01:32:47,4.41,4.41,4.41,4.41,299
2021-05-11 01:32:48,4.43,4.43,4.43,4.43,500
2021-05-11 01:32:50,4.4179,4.4179,4.4179,4.4179,160
2021-05-11 01:32:51,4.41,4.41,4.41,4.41,450
2021-05-11 01:32:52,4.43,4.45,4.43,4.45,1011
2021-05-11 01:32:53,4.43,4.43,4.41,4.41,1030
2021-05-11 01:32:54,4.4399,4.45,4.4399,4.4399,2000
2021-05-11 01:32:55,4.4245,4.4245,4.4245,4.4245,657
2021-05-11 01:32:56,4.45,4.45,4.45,4.45,200
2021-05-11 01:32:57,4.435,4.45,4.435,4.4432,3340
2021-05-11 01:33:00,4.45,4.45,4.4499,4.4499,2020
2021-05-11 01:33:01,4.45,4.46,4.45,4.46,2762
2021-05-11 01:33:02,4.47,4.5,4.46,4.5,4138
2021-05-11 01:33:03,4.526,4.5265,4.526,4.5265,633
2021-05-11 01:33:04,4.501,4.52,4.5004,4.52,7844
2021-05-11 01:33:05,4.5,4.53,4.451,4.53,12246
2021-05-11 01:33:06,4.53,4.55,4.525,4.53,1431
2021-05-11 01:33:07,4.52,4.53,4.52,4.5276,3551
2021-05-11 01:33:08,4.53,4.53,4.53,4.53,1200
2021-05-11 01:33:09,4.53,4.53,4.51,4.51,385
