Date,Open,High,Low,Close,Volume
2021-04-30 01:30:56,5.6586,5.66,5.65,5.65,5368
2021-04-30 01:30:57,5.66,5.69,5.65,5.66,5531
2021-04-30 01:30:58,5.66,5.66,5.65,5.65,12449
2021-04-30 01:30:59,5.65,5.65,5.6,5.6285,13521
2021-04-30 01:31:00,5.62,5.635,5.6,5.63,14645
2021-04-30 01:31:01,5.635,5.64,5.635,5.635,3000
2021-04-30 01:31:02,5.65,5.65,5.5316,5.5597,32506
2021-04-30 01:31:03,5.56,5.6007,5.53,5.55,12703
2021-04-30 01:31:04,5.54,5.65,5.53,5.615,28832
2021-04-30 01:31:05,5.6,5.63,5.6,5.615,5342
2021-04-30 01:31:06,5.605,5.605,5.6,5.6,2036
2021-04-30 01:31:07,5.57,5.5793,5.56,5.5637,9698
2021-04-30 01:31:08,5.563,5.563,5.531,5.5457,3864
2021-04-30 01:31:09,5.539,5.5997,5.51,5.5997,22665
2021-04-30 01:31:10,5.5997,5.63,5.54,5.59,6738
2021-04-30 01:31:11,5.605,5.618,5.6,5.6,7503
2021-04-30 01:31:12,5.59,5.61,5.54,5.59,14351
2021-04-30 01:31:13,5.58,5.6,5.55,5.5882,7749
2021-04-30 01:31:14,5.593,5.63,5.593,5.63,14524
2021-04-30 01:31:15,5.61,5.63,5.6,5.6265,6071
2021-04-30 01:31:16,5.62,5.65,5.61,5.65,5306
2021-04-30 01:31:17,5.65,5.68,5.64,5.68,10433
2021-04-30 01:31:18,5.67,5.68,5.6501,5.659,3539
2021-04-30 01:31:19,5.65,5.655,5.64,5.655,2354
2021-04-30 01:31:20,5.655,5.6611,5.64,5.6417,1424
2021-04-30 01:31:21,5.65,5.65,5.63,5.63,2259
2021-04-30 01:31:22,5.635,5.6399,5.58,5.58,3074
2021-04-30 01:31:23,5.58,5.585,5.58,5.58,1752
2021-04-30 01:31:24,5.57,5.58,5.55,5.56,4640
2021-04-30 01:31:25,5.561,5.561,5.55,5.55,2255
2021-04-30 01:31:26,5.55,5.5699,5.55,5.5699,4794
2021-04-30 01:31:27,5.57,5.67,5.5601,5.645,18970
2021-04-30 01:31:28,5.65,5.68,5.65,5.68,3725
2021-04-30 01:31:29,5.68,5.68,5.65,5.6541,4517
2021-04-30 01:31:30,5.6599,5.6599,5.62,5.62,2725
2021-04-30 01:31:31,5.62,5.6351,5.62,5.62,819
2021-04-30 01:31:32,5.635,5.6435,5.635,5.6435,1705
2021-04-30 01:31:33,5.6201,5.65,5.62,5.65,2109
2021-04-30 01:31:34,5.62,5.65,5.62,5.6203,3686
2021-04-30 01:31:35,5.62,5.62,5.5996,5.5996,2697
2021-04-30 01:31:36,5.58,5.59,5.58,5.58,2782
2021-04-30 01:31:37,5.58,5.6,5.58,5.59,3746
2021-04-30 01:31:38,5.6,5.6,5.5406,5.5583,7070
2021-04-30 01:31:39,5.56,5.56,5.54,5.55,2051
2021-04-30 01:31:40,5.56,5.58,5.56,5.56,983
2021-04-30 01:31:41,5.5816,5.65,5.58,5.63,2561
2021-04-30 01:31:42,5.63,5.64,5.61,5.64,1894
2021-04-30 01:31:43,5.649,5.68,5.64,5.68,9647
2021-04-30 01:31:44,5.65,5.67,5.63,5.65,10695
2021-04-30 01:31:45,5.64,5.68,5.64,5.6501,2080
2021-04-30 01:31:46,5.65,5.68,5.64,5.6799,2529
2021-04-30 01:31:47,5.65,5.6799,5.65,5.6799,5100
2021-04-30 01:31:48,5.62,5.62,5.62,5.62,380
2021-04-30 01:31:49,5.62,5.65,5.6,5.65,4900
2021-04-30 01:31:50,5.65,5.65,5.6101,5.6101,772
2021-04-30 01:31:51,5.649,5.649,5.649,5.649,102
2021-04-30 01:31:52,5.64,5.64,5.62,5.62,420
2021-04-30 01:31:53,5.65,5.65,5.65,5.65,1470
2021-04-30 01:31:54,5.6499,5.65,5.62,5.638,2113
2021-04-30 01:31:55,5.62,5.62,5.62,5.62,100
2021-04-30 01:31:56,5.6451,5.65,5.6451,5.6485,1685
2021-04-30 01:31:57,5.62,5.62,5.62,5.62,1084
2021-04-30 01:31:58,5.65,5.65,5.64,5.65,5108
2021-04-30 01:31:59,5.65,5.65,5.6476,5.6476,620
2021-04-30 01:32:00,5.64,5.64,5.64,5.64,600
2021-04-30 01:32:01,5.65,5.65,5.65,5.65,410
2021-04-30 01:32:02,5.65,5.65,5.62,5.62,2048
2021-04-30 01:32:03,5.64,5.65,5.64,5.65,526
2021-04-30 01:32:04,5.6322,5.6493,5.6301,5.6424,1827
2021-04-30 01:32:05,5.63,5.65,5.63,5.64,4057
2021-04-30 01:32:06,5.63,5.65,5.6,5.611,11425
2021-04-30 01:32:07,5.6193,5.625,5.61,5.6105,6667
2021-04-30 01:32:08,5.61,5.61,5.61,5.61,872
2021-04-30 01:32:09,5.61,5.62,5.61,5.617,1393
2021-04-30 01:32:10,5.6182,5.6182,5.615,5.615,471
2021-04-30 01:32:12,5.64,5.64,5.6114,5.6114,979
2021-04-30 01:32:13,5.615,5.64,5.615,5.63,1760
2021-04-30 01:32:14,5.64,5.64,5.62,5.6293,1957
2021-04-30 01:32:15,5.64,5.64,5.61,5.6399,3000
2021-04-30 01:32:16,5.6101,5.64,5.6101,5.64,1782
2021-04-30 01:32:17,5.64,5.65,5.63,5.63,2913
2021-04-30 01:32:18,5.63,5.63,5.6,5.6245,13210
2021-04-30 01:32:19,5.62,5.6247,5.62,5.6247,2151
2021-04-30 01:32:20,5.6,5.63,5.6,5.63,14316
2021-04-30 01:32:21,5.62,5.62,5.6,5.6,1035
2021-04-30 01:32:22,5.62,5.62,5.61,5.6114,6294
2021-04-30 01:32:23,5.615,5.63,5.615,5.63,4225
2021-04-30 01:32:24,5.63,5.63,5.63,5.63,5386
2021-04-30 01:32:25,5.63,5.63,5.62,5.63,2381
2021-04-30 01:32:26,5.62,5.64,5.62,5.64,5596
2021-04-30 01:32:27,5.61,5.63,5.6,5.615,11131
2021-04-30 01:32:28,5.615,5.63,5.6,5.63,2181
2021-04-30 01:32:29,5.61,5.64,5.61,5.62,564
2021-04-30 01:32:30,5.62,5.63,5.6198,5.63,985
