Date,Open,High,Low,Close,Volume
2021-05-06 01:30:39,1.7727,1.7727,1.7727,1.7727,150
2021-05-06 01:30:40,1.779,1.779,1.7701,1.7728,7801
2021-05-06 01:30:41,1.7714,1.7714,1.77,1.771,1535
2021-05-06 01:30:42,1.77,1.779,1.77,1.7784,25060
2021-05-06 01:30:43,1.778,1.7785,1.7701,1.7781,1797
2021-05-06 01:30:44,1.7701,1.778,1.7701,1.7708,1295
2021-05-06 01:30:45,1.7795,1.7795,1.7795,1.7795,20088
2021-05-06 01:30:46,1.771,1.771,1.7707,1.7707,2059
2021-05-06 01:30:47,1.7783,1.7783,1.7709,1.771,6129
2021-05-06 01:30:48,1.7784,1.78,1.7709,1.78,6559
2021-05-06 01:30:49,1.7707,1.7707,1.7707,1.7707,5974
2021-05-06 01:30:50,1.775,1.78,1.775,1.78,855
2021-05-06 01:30:51,1.771,1.7781,1.7709,1.7709,7244
2021-05-06 01:30:52,1.7712,1.775,1.771,1.771,7008
2021-05-06 01:30:53,1.77,1.775,1.77,1.775,8159
2021-05-06 01:30:54,1.775,1.78,1.7701,1.7712,12675
2021-05-06 01:30:55,1.7783,1.7783,1.77,1.77,3673
2021-05-06 01:30:56,1.77,1.7789,1.77,1.7789,10806
2021-05-06 01:30:57,1.775,1.78,1.7713,1.78,683
2021-05-06 01:30:58,1.77,1.7787,1.77,1.7701,7743
2021-05-06 01:30:59,1.7783,1.78,1.77,1.771,4447
2021-05-06 01:31:00,1.771,1.7711,1.7705,1.7711,3075
2021-05-06 01:31:01,1.7704,1.7704,1.77,1.77,7010
2021-05-06 01:31:02,1.7799,1.78,1.77,1.777,3102
2021-05-06 01:31:03,1.7711,1.7776,1.7711,1.7776,6161
2021-05-06 01:31:04,1.775,1.775,1.77,1.775,3416
2021-05-06 01:31:05,1.77,1.7776,1.77,1.7776,890
2021-05-06 01:31:06,1.7701,1.7701,1.77,1.7701,3604
2021-05-06 01:31:07,1.775,1.778,1.77,1.775,5981
2021-05-06 01:31:08,1.7775,1.78,1.77,1.775,4045
2021-05-06 01:31:09,1.77,1.7707,1.76,1.765,11107
2021-05-06 01:31:10,1.76,1.76,1.7501,1.7582,8066
2021-05-06 01:31:11,1.75,1.755,1.75,1.75,13458
2021-05-06 01:31:12,1.75,1.7589,1.75,1.7587,1580
2021-05-06 01:31:13,1.7588,1.7588,1.75,1.7501,1701
2021-05-06 01:31:14,1.7505,1.755,1.75,1.755,2552
2021-05-06 01:31:15,1.75,1.76,1.75,1.76,9302
2021-05-06 01:31:16,1.755,1.755,1.755,1.755,405
2021-05-06 01:31:17,1.755,1.755,1.75,1.75,16190
2021-05-06 01:31:18,1.75,1.75,1.75,1.75,3310
2021-05-06 01:31:19,1.7401,1.7422,1.74,1.74,5372
2021-05-06 01:31:20,1.74,1.74,1.74,1.74,4992
2021-05-06 01:31:21,1.745,1.75,1.74,1.74,2165
2021-05-06 01:31:22,1.7308,1.7322,1.7308,1.732,4168
2021-05-06 01:31:23,1.735,1.735,1.7308,1.7308,5919
2021-05-06 01:31:24,1.7311,1.7311,1.73,1.73,7658
2021-05-06 01:31:25,1.7399,1.7399,1.7399,1.7399,2168
2021-05-06 01:31:26,1.7388,1.7388,1.73,1.73,1342
2021-05-06 01:31:27,1.73,1.73,1.73,1.73,1380
2021-05-06 01:31:28,1.7301,1.7301,1.73,1.73,844
2021-05-06 01:31:29,1.73,1.739,1.72,1.72,31891
2021-05-06 01:31:30,1.73,1.73,1.72,1.7201,1966
2021-05-06 01:31:31,1.7291,1.7299,1.7206,1.7208,11576
2021-05-06 01:31:32,1.7215,1.7221,1.7215,1.7221,696
2021-05-06 01:31:33,1.725,1.725,1.7,1.7086,40116
2021-05-06 01:31:34,1.7008,1.705,1.7,1.705,42264
2021-05-06 01:31:35,1.701,1.71,1.7,1.705,18215
2021-05-06 01:31:36,1.7023,1.7023,1.7022,1.7022,517
2021-05-06 01:31:37,1.7016,1.705,1.7,1.7025,6930
2021-05-06 01:31:38,1.705,1.71,1.7001,1.708,1271
2021-05-06 01:31:39,1.7001,1.705,1.7001,1.705,10081
2021-05-06 01:31:40,1.71,1.72,1.7,1.7047,39709
2021-05-06 01:31:41,1.71,1.71,1.7,1.71,3983
2021-05-06 01:31:42,1.71,1.7289,1.71,1.7289,24169
2021-05-06 01:31:43,1.72,1.72,1.7,1.7033,61246
2021-05-06 01:31:44,1.71,1.7101,1.71,1.7101,5500
2021-05-06 01:31:45,1.7109,1.7109,1.7,1.7062,2349
2021-05-06 01:31:46,1.705,1.705,1.705,1.705,4826
2021-05-06 01:31:47,1.7001,1.705,1.68,1.7,44883
2021-05-06 01:31:48,1.6917,1.6917,1.6917,1.6917,2320
2021-05-06 01:31:49,1.7001,1.7001,1.69,1.695,3822
2021-05-06 01:31:50,1.691,1.6919,1.6901,1.6919,5275
2021-05-06 01:31:51,1.6989,1.7,1.6973,1.6973,950
