Date,Open,High,Low,Close,Volume
2021-04-19 01:30:03,5.68,5.68,5.61,5.66,26291
2021-04-19 01:30:04,5.66,5.66,5.64,5.64,325
2021-04-19 01:30:05,5.63,5.65,5.63,5.65,5896
2021-04-19 01:30:07,5.6106,5.62,5.61,5.61,708
2021-04-19 01:30:08,5.6201,5.6201,5.61,5.61,580
2021-04-19 01:30:10,5.62,5.6341,5.6101,5.6341,2197
2021-04-19 01:30:11,5.64,5.65,5.64,5.6494,820
2021-04-19 01:30:12,5.65,5.67,5.65,5.67,700
2021-04-19 01:30:13,5.67,5.6735,5.67,5.6735,1202
2021-04-19 01:30:14,5.653,5.653,5.653,5.653,171
2021-04-19 01:30:16,5.65,5.65,5.64,5.64,927
2021-04-19 01:30:17,5.615,5.615,5.615,5.615,1003
2021-04-19 01:30:18,5.68,5.68,5.6527,5.6527,2000
2021-04-19 01:30:20,5.65,5.6595,5.65,5.6595,200
2021-04-19 01:30:22,5.65,5.6595,5.65,5.6595,500
2021-04-19 01:30:23,5.64,5.64,5.64,5.64,100
2021-04-19 01:30:24,5.6401,5.6401,5.64,5.64,2256
2021-04-19 01:30:29,5.6538,5.6538,5.6538,5.6538,250
2021-04-19 01:30:30,5.65,5.65,5.65,5.65,500
2021-04-19 01:30:31,5.65,5.65,5.65,5.65,184
2021-04-19 01:30:35,5.63,5.63,5.63,5.63,2000
2021-04-19 01:30:37,5.63,5.63,5.63,5.63,1000
2021-04-19 01:30:38,5.6205,5.6205,5.6205,5.6205,310
2021-04-19 01:30:39,5.62,5.62,5.62,5.62,313
2021-04-19 01:30:41,5.62,5.62,5.61,5.61,2350
2021-04-19 01:30:43,5.62,5.62,5.62,5.62,100
2021-04-19 01:30:44,5.62,5.62,5.615,5.615,667
2021-04-19 01:30:45,5.62,5.62,5.6173,5.62,500
2021-04-19 01:30:46,5.6199,5.6199,5.6199,5.6199,600
2021-04-19 01:30:47,5.61,5.61,5.61,5.61,806
2021-04-19 01:30:51,5.6,5.6,5.6,5.6,800
2021-04-19 01:30:52,5.6,5.6,5.53,5.535,10949
2021-04-19 01:30:53,5.5399,5.54,5.535,5.54,3967
2021-04-19 01:30:54,5.5318,5.54,5.5312,5.54,4379
2021-04-19 01:30:55,5.54,5.56,5.54,5.56,2506
2021-04-19 01:30:57,5.5867,5.61,5.57,5.5892,5065
2021-04-19 01:30:58,5.5965,5.6,5.55,5.55,1400
2021-04-19 01:31:00,5.55,5.55,5.55,5.55,170
2021-04-19 01:31:01,5.53,5.53,5.53,5.53,493
2021-04-19 01:31:02,5.5573,5.5573,5.5573,5.5573,760
2021-04-19 01:31:03,5.5456,5.559,5.5456,5.5573,1750
2021-04-19 01:31:04,5.54,5.54,5.54,5.54,100
2021-04-19 01:31:05,5.53,5.54,5.53,5.5322,400
2021-04-19 01:31:06,5.547,5.5489,5.547,5.5489,336
2021-04-19 01:31:07,5.5301,5.5301,5.5301,5.5301,801
2021-04-19 01:31:08,5.54,5.54,5.5335,5.5335,300
2021-04-19 01:31:09,5.54,5.54,5.54,5.54,150
2021-04-19 01:31:10,5.5389,5.5389,5.5389,5.5389,300
2021-04-19 01:31:11,5.54,5.55,5.53,5.55,1218
2021-04-19 01:31:12,5.53,5.53,5.53,5.53,690
2021-04-19 01:31:13,5.53,5.53,5.53,5.53,1000
2021-04-19 01:31:14,5.53,5.53,5.53,5.53,295
2021-04-19 01:31:15,5.53,5.53,5.53,5.53,1264
2021-04-19 01:31:18,5.5422,5.55,5.5422,5.55,3450
2021-04-19 01:31:19,5.5399,5.54,5.535,5.54,1500
2021-04-19 01:31:20,5.52,5.54,5.52,5.54,1000
2021-04-19 01:31:23,5.54,5.54,5.5397,5.5397,320
2021-04-19 01:31:27,5.5337,5.54,5.5337,5.54,315
2021-04-19 01:31:28,5.54,5.54,5.5382,5.54,2140
2021-04-19 01:31:30,5.54,5.54,5.5397,5.5397,1650
2021-04-19 01:31:31,5.54,5.54,5.5382,5.5382,1558
2021-04-19 01:31:33,5.55,5.55,5.54,5.54,716
2021-04-19 01:31:34,5.55,5.56,5.5419,5.56,2936
2021-04-19 01:31:35,5.56,5.56,5.56,5.56,2420
2021-04-19 01:31:36,5.58,5.58,5.58,5.58,150
2021-04-19 01:31:37,5.575,5.58,5.575,5.5798,560
2021-04-19 01:31:39,5.58,5.58,5.58,5.58,121
2021-04-19 01:31:40,5.58,5.58,5.57,5.57,700
2021-04-19 01:31:43,5.58,5.58,5.58,5.58,350
2021-04-19 01:31:45,5.58,5.58,5.58,5.58,340
2021-04-19 01:31:46,5.57,5.57,5.57,5.57,200
2021-04-19 01:31:48,5.57,5.5707,5.57,5.57,2050
2021-04-19 01:31:49,5.58,5.58,5.58,5.58,150
2021-04-19 01:31:51,5.57,5.57,5.57,5.57,210
2021-04-19 01:31:55,5.57,5.57,5.57,5.57,320
